  
       XFOIL         Version 6.99
  
 Calculated polar for: G21A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0776   0.03034   0.02328  -0.0412   1.0000   0.1035
 -12.750  -1.0824   0.02849   0.02141  -0.0395   0.9957   0.1116
 -12.500  -1.0887   0.02659   0.01961  -0.0372   0.9885   0.1273
 -12.250  -1.0996   0.02493   0.01824  -0.0333   0.9812   0.1670
 -12.000  -1.1116   0.02377   0.01737  -0.0278   0.9720   0.2189
 -11.750  -1.0928   0.02346   0.01719  -0.0271   0.9673   0.2593
 -11.500  -1.0840   0.02326   0.01695  -0.0239   0.9594   0.2760
 -11.250  -1.0574   0.02334   0.01696  -0.0240   0.9553   0.2913
 -11.000  -1.0380   0.02339   0.01692  -0.0226   0.9495   0.3022
 -10.750  -1.0180   0.02344   0.01686  -0.0213   0.9433   0.3115
 -10.500  -0.9867   0.02359   0.01697  -0.0220   0.9398   0.3201
 -10.250  -0.9657   0.02373   0.01700  -0.0208   0.9346   0.3280
 -10.000  -0.9473   0.02378   0.01700  -0.0191   0.9279   0.3348
  -9.750  -0.9142   0.02395   0.01714  -0.0200   0.9244   0.3417
  -9.500  -0.8818   0.02396   0.01694  -0.0210   0.9219   0.3495
  -9.250  -0.8715   0.02404   0.01710  -0.0177   0.9134   0.3537
  -9.000  -0.8411   0.02409   0.01712  -0.0181   0.9093   0.3597
  -8.750  -0.8106   0.02401   0.01681  -0.0187   0.9062   0.3664
  -8.500  -0.7686   0.02395   0.01685  -0.0213   0.9047   0.3724
  -8.250  -0.7653   0.02406   0.01696  -0.0167   0.8947   0.3767
  -8.000  -0.7375   0.02405   0.01678  -0.0167   0.8908   0.3842
  -7.750  -0.6986   0.02382   0.01662  -0.0188   0.8889   0.3901
  -7.500  -0.6584   0.02358   0.01634  -0.0211   0.8875   0.3944
  -7.250  -0.6589   0.02357   0.01627  -0.0159   0.8765   0.3975
  -7.000  -0.6275   0.02329   0.01584  -0.0167   0.8734   0.4021
  -6.750  -0.5903   0.02285   0.01534  -0.0185   0.8715   0.4064
  -6.500  -0.5487   0.02247   0.01499  -0.0211   0.8701   0.4102
  -6.000  -0.5148   0.02230   0.01473  -0.0171   0.8561   0.4176
  -5.750  -0.4782   0.02197   0.01427  -0.0187   0.8541   0.4224
  -5.500  -0.4375   0.02146   0.01377  -0.0212   0.8527   0.4267
  -5.250  -0.3949   0.02106   0.01339  -0.0239   0.8517   0.4308
  -4.500  -0.3236   0.02057   0.01272  -0.0215   0.8355   0.4434
  -4.250  -0.2794   0.02001   0.01224  -0.0246   0.8346   0.4479
  -4.000  -0.2340   0.01957   0.01182  -0.0278   0.8337   0.4527
  -3.250  -0.1574   0.01897   0.01117  -0.0264   0.8176   0.4661
  -3.000  -0.1096   0.01851   0.01076  -0.0302   0.8166   0.4712
  -2.750  -0.0591   0.01811   0.01035  -0.0345   0.8156   0.4772
  -2.250  -0.0265   0.01790   0.01016  -0.0299   0.8006   0.4860
  -2.000   0.0264   0.01741   0.00972  -0.0347   0.7992   0.4920
  -1.750   0.0735   0.01700   0.00930  -0.0384   0.7967   0.4986
