  
       XFOIL         Version 6.99
  
 Calculated polar for: G79A11                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2871   0.03356   0.02615  -0.0103   1.0000   0.1413
 -12.750  -1.2943   0.03311   0.02550  -0.0041   1.0000   0.1442
 -12.500  -1.2859   0.03280   0.02530  -0.0007   1.0000   0.1474
 -12.250  -1.2853   0.03264   0.02513   0.0043   1.0000   0.1502
 -12.000  -1.2862   0.03239   0.02477   0.0096   1.0000   0.1533
 -11.750  -1.2881   0.03207   0.02424   0.0152   1.0000   0.1561
 -11.500  -1.2738   0.03152   0.02373   0.0175   1.0000   0.1595
 -11.250  -1.2622   0.03129   0.02354   0.0205   1.0000   0.1624
 -11.000  -1.2530   0.03102   0.02321   0.0239   1.0000   0.1655
 -10.750  -1.2460   0.03072   0.02278   0.0279   1.0000   0.1685
 -10.500  -1.2407   0.03045   0.02229   0.0322   1.0000   0.1709
 -10.250  -1.2188   0.02973   0.02168   0.0331   1.0000   0.1742
 -10.000  -1.2040   0.02947   0.02146   0.0355   1.0000   0.1771
  -9.750  -1.1905   0.02918   0.02113   0.0382   1.0000   0.1800
  -9.500  -1.1781   0.02886   0.02069   0.0412   1.0000   0.1829
  -9.250  -1.1682   0.02864   0.02031   0.0447   1.0000   0.1855
  -9.000  -1.1468   0.02794   0.01962   0.0457   1.0000   0.1883
  -8.750  -1.1285   0.02761   0.01934   0.0474   1.0000   0.1913
  -8.500  -1.1123   0.02735   0.01908   0.0496   1.0000   0.1941
  -8.250  -1.0910   0.02734   0.01901   0.0507   0.9988   0.1977
  -8.000  -1.0639   0.02782   0.01933   0.0508   0.9949   0.2016
  -7.750  -1.0299   0.02763   0.01919   0.0493   0.9925   0.2054
  -7.500  -0.9850   0.02804   0.01968   0.0458   0.9840   0.2101
  -7.250  -0.9238   0.02822   0.01978   0.0393   0.9648   0.2156
  -7.000  -0.8785   0.02810   0.01952   0.0360   0.9533   0.2190
  -6.750  -0.8221   0.02755   0.01909   0.0303   0.9453   0.2237
  -6.500  -0.7748   0.02720   0.01877   0.0265   0.9370   0.2282
  -6.250  -0.7393   0.02671   0.01825   0.0252   0.9280   0.2329
  -6.000  -0.6787   0.02628   0.01782   0.0189   0.9224   0.2394
  -5.750  -0.6470   0.02554   0.01717   0.0184   0.9125   0.2448
  -5.500  -0.5996   0.02500   0.01663   0.0148   0.9057   0.2518
  -5.250  -0.5535   0.02416   0.01584   0.0115   0.8969   0.2591
  -5.000  -0.5161   0.02328   0.01505   0.0101   0.8859   0.2673
  -4.750  -0.4741   0.02230   0.01410   0.0079   0.8743   0.2772
  -4.500  -0.4459   0.02126   0.01317   0.0086   0.8562   0.2868
  -4.250  -0.4324   0.02045   0.01236   0.0122   0.8254   0.2952
  -4.000  -0.2544   0.01673   0.00811  -0.0155   0.6345   0.3320
  -3.750  -0.2225   0.01682   0.00783  -0.0164   0.5715   0.3468
  -3.500  -0.2015   0.01685   0.00773  -0.0150   0.5469   0.3622
  -3.250  -0.1791   0.01686   0.00762  -0.0139   0.5301   0.3792
  -3.000  -0.1571   0.01675   0.00754  -0.0127   0.5189   0.3976
  -2.750  -0.1325   0.01665   0.00743  -0.0121   0.5092   0.4183
  -2.500  -0.1098   0.01650   0.00736  -0.0111   0.5005   0.4407
  -2.250  -0.0886   0.01633   0.00728  -0.0098   0.4931   0.4666
  -2.000  -0.0646   0.01613   0.00719  -0.0090   0.4865   0.5003
  -1.750  -0.0462   0.01583   0.00713  -0.0071   0.4811   0.5466
  -1.500  -0.0214   0.01528   0.00714  -0.0064   0.4759   0.6435
  -0.500   0.3060   0.01980   0.01193  -0.0476   0.4470   0.8838
  -0.250   0.3711   0.02076   0.01270  -0.0548   0.4415   0.8935
   0.000   0.4161   0.02133   0.01327  -0.0580   0.4371   0.9019
   0.250   0.4650   0.02187   0.01379  -0.0620   0.4321   0.9098
   0.500   0.5098   0.02235   0.01421  -0.0653   0.4277   0.9183
   0.750   0.5742   0.02286   0.01459  -0.0728   0.4230   0.9235
   1.000   0.6233   0.02357   0.01519  -0.0774   0.4185   0.9330
   1.250   0.6755   0.02366   0.01533  -0.0824   0.4142   0.9377
   1.500   0.7168   0.02396   0.01564  -0.0853   0.4103   0.9464
