  
       XFOIL         Version 6.99
  
 Calculated polar for: G72A11                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2333   0.03209   0.02478  -0.0223   1.0000   0.1249
 -12.750  -1.2335   0.03146   0.02403  -0.0177   1.0000   0.1301
 -12.500  -1.2336   0.03098   0.02359  -0.0131   1.0000   0.1347
 -12.250  -1.2354   0.03058   0.02304  -0.0079   1.0000   0.1402
 -12.000  -1.2328   0.03010   0.02259  -0.0035   1.0000   0.1447
 -11.750  -1.2332   0.02988   0.02232   0.0017   1.0000   0.1494
 -11.500  -1.2356   0.02963   0.02188   0.0073   1.0000   0.1539
 -11.250  -1.2292   0.02922   0.02153   0.0112   1.0000   0.1581
 -11.000  -1.2291   0.02909   0.02137   0.0165   1.0000   0.1623
 -10.750  -1.2265   0.02888   0.02102   0.0213   1.0000   0.1666
 -10.500  -1.2172   0.02849   0.02057   0.0247   1.0000   0.1708
 -10.250  -1.2075   0.02826   0.02039   0.0281   1.0000   0.1747
 -10.000  -1.1990   0.02808   0.02014   0.0318   1.0000   0.1790
  -9.750  -1.1913   0.02786   0.01975   0.0357   1.0000   0.1828
  -9.500  -1.1748   0.02741   0.01933   0.0377   1.0000   0.1868
  -9.250  -1.1612   0.02718   0.01911   0.0404   1.0000   0.1905
  -9.000  -1.1486   0.02696   0.01884   0.0433   1.0000   0.1944
  -8.750  -1.1375   0.02677   0.01851   0.0465   1.0000   0.1982
  -8.500  -1.1188   0.02634   0.01808   0.0481   0.9999   0.2021
  -8.250  -1.0982   0.02627   0.01806   0.0493   0.9991   0.2063
  -8.000  -1.0716   0.02654   0.01829   0.0494   0.9963   0.2107
  -7.750  -1.0428   0.02717   0.01877   0.0491   0.9933   0.2152
  -7.500  -1.0173   0.02664   0.01830   0.0492   0.9900   0.2196
  -7.250  -0.9757   0.02742   0.01912   0.0463   0.9838   0.2257
  -7.000  -0.9385   0.02763   0.01922   0.0444   0.9735   0.2318
  -6.750  -0.8814   0.02744   0.01911   0.0386   0.9555   0.2397
  -6.500  -0.8346   0.02740   0.01906   0.0349   0.9465   0.2455
  -6.250  -0.7955   0.02718   0.01874   0.0328   0.9384   0.2507
  -6.000  -0.7540   0.02659   0.01825   0.0300   0.9299   0.2568
  -5.500  -0.6770   0.02598   0.01756   0.0262   0.9146   0.2703
  -5.250  -0.6217   0.02549   0.01724   0.0207   0.9105   0.2791
  -5.000  -0.5941   0.02495   0.01668   0.0210   0.9008   0.2869
  -4.750  -0.5408   0.02439   0.01623   0.0161   0.8966   0.2971
  -4.500  -0.5131   0.02379   0.01562   0.0166   0.8862   0.3067
  -4.250  -0.4607   0.02304   0.01500   0.0120   0.8814   0.3199
  -4.000  -0.4353   0.02229   0.01426   0.0130   0.8691   0.3309
  -3.750  -0.4057   0.02144   0.01352   0.0132   0.8562   0.3425
  -3.500  -0.3770   0.02058   0.01272   0.0136   0.8409   0.3555
  -3.250  -0.3552   0.01979   0.01196   0.0156   0.8189   0.3688
  -2.750  -0.1758   0.01574   0.00764  -0.0067   0.6661   0.4223
  -2.500  -0.1235   0.01560   0.00712  -0.0117   0.6006   0.4456
  -2.250  -0.0990   0.01560   0.00702  -0.0111   0.5741   0.4666
  -2.000  -0.0745   0.01554   0.00694  -0.0105   0.5561   0.4893
  -1.750  -0.0523   0.01543   0.00687  -0.0094   0.5428   0.5192
  -1.500  -0.0316   0.01518   0.00681  -0.0080   0.5322   0.5605
  -1.250  -0.0007   0.01473   0.00679  -0.0087   0.5219   0.6499
