  
       XFOIL         Version 6.99
  
 Calculated polar for: G13A12                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1576   0.02405   0.01793  -0.0359   0.9875   0.2240
 -12.750  -1.1336   0.02375   0.01758  -0.0365   0.9816   0.2441
 -12.500  -1.1135   0.02349   0.01726  -0.0359   0.9743   0.2570
 -12.250  -1.0853   0.02332   0.01696  -0.0367   0.9691   0.2691
 -12.000  -1.0616   0.02321   0.01678  -0.0365   0.9628   0.2784
 -11.750  -1.0349   0.02304   0.01655  -0.0367   0.9566   0.2869
 -11.500  -1.0005   0.02297   0.01637  -0.0383   0.9530   0.2959
 -11.250  -0.9829   0.02279   0.01613  -0.0366   0.9449   0.3022
 -11.000  -0.9514   0.02275   0.01606  -0.0375   0.9400   0.3096
 -10.750  -0.9165   0.02258   0.01574  -0.0391   0.9369   0.3178
 -10.500  -0.8984   0.02257   0.01577  -0.0373   0.9287   0.3230
 -10.250  -0.8683   0.02246   0.01555  -0.0379   0.9238   0.3297
 -10.000  -0.8323   0.02222   0.01523  -0.0396   0.9209   0.3366
  -9.750  -0.7913   0.02217   0.01521  -0.0420   0.9191   0.3436
  -9.500  -0.7848   0.02212   0.01504  -0.0381   0.9083   0.3488
  -9.250  -0.7492   0.02187   0.01479  -0.0396   0.9051   0.3557
  -9.000  -0.7090   0.02173   0.01465  -0.0419   0.9031   0.3627
  -8.750  -0.6711   0.02140   0.01413  -0.0439   0.9014   0.3691
  -8.250  -0.6245   0.02080   0.01356  -0.0423   0.8878   0.3770
  -8.000  -0.5836   0.02040   0.01310  -0.0448   0.8860   0.3824
  -7.750  -0.5438   0.02003   0.01256  -0.0472   0.8843   0.3881
  -7.500  -0.5017   0.01953   0.01212  -0.0499   0.8825   0.3933
  -7.250  -0.4954   0.01951   0.01211  -0.0458   0.8714   0.3970
  -7.000  -0.4569   0.01914   0.01167  -0.0478   0.8688   0.4026
  -6.750  -0.4182   0.01874   0.01114  -0.0499   0.8666   0.4082
  -6.500  -0.3748   0.01828   0.01075  -0.0529   0.8650   0.4136
  -6.250  -0.3691   0.01834   0.01081  -0.0486   0.8539   0.4178
  -6.000  -0.3335   0.01802   0.01041  -0.0500   0.8506   0.4237
  -5.750  -0.2940   0.01758   0.00994  -0.0522   0.8481   0.4291
  -5.250  -0.2470   0.01731   0.00970  -0.0505   0.8350   0.4396
  -5.000  -0.2129   0.01704   0.00933  -0.0516   0.8313   0.4458
  -4.750  -0.1725   0.01664   0.00900  -0.0540   0.8286   0.4514
  -4.500  -0.1578   0.01667   0.00905  -0.0514   0.8202   0.4566
  -4.250  -0.1297   0.01651   0.00882  -0.0514   0.8147   0.4631
  -4.000  -0.0927   0.01617   0.00853  -0.0531   0.8111   0.4694
  -3.750  -0.0626   0.01603   0.00841  -0.0535   0.8063   0.4757
  -3.500  -0.0463   0.01604   0.00839  -0.0513   0.7981   0.4820
  -3.250  -0.0128   0.01577   0.00818  -0.0523   0.7937   0.4887
  -3.000   0.0248   0.01556   0.00797  -0.0541   0.7903   0.4969
  -2.750   0.0366   0.01565   0.00807  -0.0510   0.7816   0.5035
  -2.500   0.0666   0.01546   0.00797  -0.0513   0.7761   0.5108
  -2.250   0.1020   0.01529   0.00776  -0.0527   0.7722   0.5208
  -2.000   0.1196   0.01531   0.00790  -0.0507   0.7648   0.5285
  -1.750   0.1445   0.01525   0.00785  -0.0501   0.7584   0.5386
  -1.500   0.1791   0.01506   0.00773  -0.0513   0.7541   0.5490
  -1.250   0.1997   0.01511   0.00781  -0.0499   0.7475   0.5610
  -1.000   0.2218   0.01508   0.00790  -0.0487   0.7404   0.5724
  -0.750   0.2552   0.01493   0.00780  -0.0496   0.7355   0.5863
  -0.500   0.2759   0.01497   0.00789  -0.0481   0.7282   0.6007
  -0.250   0.2985   0.01494   0.00794  -0.0469   0.7207   0.6155
   0.000   0.3335   0.01483   0.00786  -0.0480   0.7155   0.6315
   0.250   0.3488   0.01493   0.00807  -0.0455   0.7074   0.6459
   0.500   0.3743   0.01490   0.00808  -0.0449   0.7006   0.6616
   0.750   0.4097   0.01485   0.00801  -0.0461   0.6956   0.6781
   1.000   0.4207   0.01495   0.00826  -0.0427   0.6867   0.6914
   1.250   0.4496   0.01489   0.00825  -0.0427   0.6803   0.7057
   1.500   0.4753   0.01490   0.00830  -0.0421   0.6737   0.7201
   1.750   0.4928   0.01493   0.00842  -0.0400   0.6653   0.7338
   2.000   0.5266   0.01484   0.00836  -0.0409   0.6592   0.7469
   2.250   0.5407   0.01491   0.00854  -0.0381   0.6507   0.7605
   2.500   0.5669   0.01486   0.00852  -0.0376   0.6431   0.7745
   2.750   0.5915   0.01486   0.00861  -0.0368   0.6356   0.7869
   3.000   0.6106   0.01485   0.00868  -0.0349   0.6268   0.8004
   3.250   0.6406   0.01481   0.00865  -0.0351   0.6194   0.8148
   3.500   0.6556   0.01483   0.00881  -0.0325   0.6096   0.8286
   3.750   0.6868   0.01477   0.00877  -0.0329   0.6012   0.8429
   4.000   0.7009   0.01475   0.00887  -0.0301   0.5897   0.8594
   4.250   0.7217   0.01469   0.00885  -0.0285   0.5768   0.8765
   4.500   0.7481   0.01463   0.00881  -0.0280   0.5617   0.8934
   4.750   0.7789   0.01469   0.00889  -0.0286   0.5455   0.9103
   5.000   0.8150   0.01487   0.00908  -0.0304   0.5291   0.9259
   5.250   0.8507   0.01515   0.00938  -0.0323   0.5113   0.9408
   5.500   0.8861   0.01547   0.00972  -0.0342   0.4918   0.9552
   5.750   0.9195   0.01582   0.01008  -0.0359   0.4700   0.9701
   6.000   0.9540   0.01622   0.01045  -0.0381   0.4460   0.9852
   6.250   0.9930   0.01678   0.01091  -0.0414   0.4184   1.0000
   6.500   0.9716   0.01680   0.01084  -0.0330   0.4069   1.0000
   6.750   0.9663   0.01712   0.01108  -0.0274   0.3901   1.0000
   7.000   0.9636   0.01759   0.01144  -0.0224   0.3713   1.0000
   7.250   0.9628   0.01816   0.01190  -0.0179   0.3523   1.0000
   7.500   0.9618   0.01885   0.01248  -0.0135   0.3327   1.0000
   7.750   0.9621   0.01961   0.01315  -0.0096   0.3117   1.0000
   8.000   0.9618   0.02049   0.01394  -0.0058   0.2893   1.0000
   8.250   0.9597   0.02155   0.01488  -0.0021   0.2656   1.0000
   8.500   0.9576   0.02274   0.01596   0.0014   0.2395   1.0000
   8.750   0.9521   0.02422   0.01727   0.0050   0.2110   1.0000
   9.000   0.9457   0.02593   0.01879   0.0084   0.1824   1.0000
   9.250   0.9414   0.02768   0.02038   0.0112   0.1583   1.0000
   9.500   0.9384   0.02949   0.02205   0.0137   0.1414   1.0000
   9.750   0.9375   0.03126   0.02373   0.0159   0.1287   1.0000
  10.000   0.9395   0.03293   0.02535   0.0177   0.1195   1.0000
  10.250   0.9392   0.03480   0.02712   0.0194   0.1122   1.0000
  10.500   0.9460   0.03626   0.02861   0.0206   0.1058   1.0000
  10.750   0.9484   0.03804   0.03029   0.0221   0.1006   1.0000
  11.000   0.9564   0.03950   0.03180   0.0230   0.0956   1.0000
  11.250   0.9615   0.04116   0.03337   0.0242   0.0914   1.0000
  11.500   0.9708   0.04256   0.03483   0.0250   0.0879   1.0000
  11.750   0.9792   0.04404   0.03631   0.0258   0.0841   1.0000
  12.000   0.9896   0.04534   0.03750   0.0267   0.0810   1.0000
  12.250   0.9986   0.04687   0.03914   0.0273   0.0780   1.0000
  12.500   1.0086   0.04828   0.04057   0.0279   0.0753   1.0000
  12.750   1.0253   0.04915   0.04127   0.0287   0.0725   1.0000
  13.000   1.0334   0.05080   0.04307   0.0292   0.0706   1.0000
