  
       XFOIL         Version 6.99
  
 Calculated polar for: G70A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2425   0.03106   0.02378  -0.0202   1.0000   0.1328
 -12.750  -1.2442   0.03057   0.02312  -0.0152   1.0000   0.1387
 -12.500  -1.2440   0.03007   0.02268  -0.0105   1.0000   0.1433
 -12.250  -1.2452   0.02974   0.02228  -0.0053   1.0000   0.1485
 -12.000  -1.2454   0.02936   0.02176  -0.0003   1.0000   0.1533
 -11.750  -1.2434   0.02906   0.02152   0.0044   1.0000   0.1575
 -11.500  -1.2453   0.02890   0.02127   0.0101   1.0000   0.1622
 -11.250  -1.2435   0.02858   0.02079   0.0150   1.0000   0.1666
 -11.000  -1.2340   0.02826   0.02054   0.0183   1.0000   0.1708
 -10.750  -1.2270   0.02806   0.02030   0.0223   1.0000   0.1753
 -10.500  -1.2214   0.02786   0.01990   0.0266   1.0000   0.1796
 -10.250  -1.2069   0.02742   0.01951   0.0290   1.0000   0.1838
 -10.000  -1.1951   0.02719   0.01929   0.0320   1.0000   0.1877
  -9.750  -1.1845   0.02699   0.01901   0.0354   1.0000   0.1922
  -9.500  -1.1761   0.02682   0.01864   0.0392   1.0000   0.1960
  -9.250  -1.1562   0.02633   0.01827   0.0405   1.0000   0.2001
  -9.000  -1.1418   0.02612   0.01806   0.0431   1.0000   0.2040
  -8.750  -1.1277   0.02589   0.01775   0.0457   1.0000   0.2080
  -8.500  -1.1153   0.02570   0.01741   0.0488   1.0000   0.2116
  -8.250  -1.0928   0.02531   0.01710   0.0496   0.9997   0.2158
  -8.000  -1.0655   0.02551   0.01732   0.0495   0.9971   0.2205
  -7.750  -1.0309   0.02616   0.01789   0.0481   0.9929   0.2259
  -7.250  -0.9229   0.02676   0.01852   0.0376   0.9637   0.2400
  -7.000  -0.8862   0.02688   0.01848   0.0361   0.9525   0.2468
  -6.750  -0.8338   0.02658   0.01833   0.0311   0.9455   0.2532
  -6.500  -0.7981   0.02623   0.01797   0.0297   0.9371   0.2590
  -6.250  -0.7640   0.02595   0.01758   0.0287   0.9291   0.2646
  -6.000  -0.7134   0.02544   0.01720   0.0242   0.9228   0.2715
  -5.750  -0.6792   0.02497   0.01674   0.0232   0.9141   0.2778
  -5.500  -0.6253   0.02447   0.01623   0.0184   0.9080   0.2864
  -5.250  -0.5939   0.02383   0.01568   0.0180   0.8980   0.2941
  -5.000  -0.5367   0.02317   0.01500   0.0126   0.8925   0.3048
  -4.750  -0.5083   0.02236   0.01430   0.0130   0.8805   0.3129
  -4.500  -0.4787   0.02163   0.01353   0.0133   0.8680   0.3222
  -4.250  -0.4449   0.02062   0.01266   0.0128   0.8517   0.3316
  -4.000  -0.4277   0.01985   0.01188   0.0157   0.8244   0.3408
  -3.750  -0.4009   0.01866   0.01072   0.0171   0.7454   0.3512
  -3.500  -0.2311   0.01648   0.00758  -0.0100   0.5926   0.3826
  -3.250  -0.2035   0.01649   0.00745  -0.0100   0.5637   0.3943
  -2.750  -0.1516   0.01648   0.00728  -0.0094   0.5339   0.4210
  -2.500  -0.1248   0.01641   0.00720  -0.0092   0.5232   0.4357
  -2.000  -0.0670   0.01630   0.00706  -0.0098   0.5076   0.4700
  -1.750  -0.0416   0.01615   0.00703  -0.0094   0.5013   0.4890
  -1.500  -0.0155   0.01601   0.00699  -0.0091   0.4955   0.5129
  -1.250   0.0142   0.01584   0.00694  -0.0096   0.4902   0.5452
  -1.000   0.0454   0.01554   0.00692  -0.0104   0.4850   0.6005
