  
       XFOIL         Version 6.99
  
 Calculated polar for: G50A15                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2154   0.03018   0.02298  -0.0272   1.0000   0.1194
 -12.750  -1.2199   0.02930   0.02207  -0.0222   1.0000   0.1269
 -12.500  -1.2245   0.02853   0.02130  -0.0170   1.0000   0.1357
 -12.250  -1.2301   0.02783   0.02064  -0.0115   1.0000   0.1448
 -12.000  -1.2333   0.02728   0.02007  -0.0061   1.0000   0.1545
 -11.750  -1.2343   0.02688   0.01960  -0.0010   1.0000   0.1647
 -11.500  -1.2382   0.02655   0.01927   0.0048   1.0000   0.1732
 -11.250  -1.2356   0.02621   0.01889   0.0094   1.0000   0.1814
 -11.000  -1.2307   0.02599   0.01859   0.0135   1.0000   0.1898
 -10.750  -1.2234   0.02568   0.01825   0.0173   1.0000   0.1967
 -10.500  -1.2160   0.02551   0.01802   0.0211   1.0000   0.2040
 -10.250  -1.2057   0.02525   0.01766   0.0243   1.0000   0.2101
 -10.000  -1.1950   0.02502   0.01747   0.0274   1.0000   0.2160
  -9.750  -1.1845   0.02488   0.01720   0.0307   1.0000   0.2223
  -9.500  -1.1713   0.02461   0.01691   0.0334   1.0000   0.2279
  -9.250  -1.1585   0.02444   0.01675   0.0361   1.0000   0.2332
  -9.000  -1.1460   0.02430   0.01650   0.0390   1.0000   0.2390
  -8.750  -1.1311   0.02405   0.01622   0.0413   1.0000   0.2441
  -8.500  -1.1166   0.02389   0.01608   0.0437   1.0000   0.2492
  -8.250  -1.0999   0.02387   0.01599   0.0457   0.9995   0.2549
  -8.000  -1.0643   0.02443   0.01650   0.0439   0.9948   0.2615
  -7.750  -1.0338   0.02475   0.01685   0.0432   0.9891   0.2677
  -7.500  -0.9888   0.02551   0.01745   0.0397   0.9764   0.2764
  -7.250  -0.9317   0.02593   0.01799   0.0339   0.9616   0.2856
  -7.000  -0.8951   0.02601   0.01793   0.0324   0.9501   0.2937
  -6.750  -0.8595   0.02585   0.01788   0.0308   0.9417   0.3009
  -6.500  -0.8221   0.02594   0.01793   0.0290   0.9354   0.3086
  -6.250  -0.7939   0.02562   0.01753   0.0290   0.9267   0.3146
  -6.000  -0.7521   0.02550   0.01749   0.0263   0.9217   0.3212
  -5.750  -0.7244   0.02520   0.01715   0.0265   0.9128   0.3277
  -5.500  -0.6830   0.02495   0.01688   0.0239   0.9078   0.3352
  -5.250  -0.6546   0.02465   0.01662   0.0239   0.8999   0.3419
  -5.000  -0.6189   0.02443   0.01632   0.0226   0.8941   0.3499
  -4.750  -0.5726   0.02410   0.01607   0.0191   0.8914   0.3583
  -4.500  -0.5508   0.02364   0.01561   0.0205   0.8807   0.3652
  -4.250  -0.5072   0.02322   0.01517   0.0177   0.8771   0.3744
  -4.000  -0.4816   0.02269   0.01471   0.0184   0.8669   0.3818
  -3.750  -0.4422   0.02224   0.01420   0.0165   0.8622   0.3918
  -3.000  -0.3315   0.02035   0.01252   0.0122   0.8435   0.4201
  -2.750  -0.3112   0.01980   0.01199   0.0142   0.8298   0.4291
  -2.500  -0.2860   0.01917   0.01141   0.0152   0.8164   0.4384
  -2.000  -0.2330   0.01785   0.01020   0.0168   0.7870   0.4592
  -1.750  -0.2038   0.01717   0.00958   0.0171   0.7675   0.4714
  -1.500  -0.1610   0.01625   0.00871   0.0149   0.7465   0.4851
  -1.250  -0.0931   0.01502   0.00748   0.0076   0.7203   0.5056
  -1.000  -0.0105   0.01402   0.00635  -0.0030   0.6800   0.5325
  -0.750   0.0384   0.01376   0.00598  -0.0073   0.6454   0.5622
  -0.500   0.0692   0.01360   0.00589  -0.0079   0.6207   0.6020
   0.000   0.2893   0.01488   0.00796  -0.0418   0.5716   0.8548
   0.250   0.3227   0.01556   0.00848  -0.0424   0.5602   0.8814
   0.500   0.3582   0.01627   0.00916  -0.0434   0.5487   0.8970
   0.750   0.4190   0.01712   0.00985  -0.0499   0.5378   0.9049
   1.000   0.4532   0.01767   0.01037  -0.0509   0.5290   0.9179
   1.250   0.5217   0.01839   0.01092  -0.0592   0.5200   0.9232
   1.500   0.5538   0.01883   0.01137  -0.0599   0.5132   0.9345
   1.750   0.6114   0.01923   0.01172  -0.0661   0.5047   0.9391
   2.000   0.6690   0.01972   0.01209  -0.0725   0.4981   0.9455
   2.250   0.7091   0.01998   0.01239  -0.0751   0.4919   0.9531
