  
       XFOIL         Version 6.99
  
 Calculated polar for: G08A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1096   0.02316   0.01707  -0.0410   0.9877   0.2118
 -12.750  -1.0908   0.02248   0.01645  -0.0413   0.9802   0.2496
 -12.500  -1.0705   0.02209   0.01605  -0.0410   0.9707   0.2692
 -12.250  -1.0380   0.02190   0.01580  -0.0425   0.9655   0.2856
 -12.000  -1.0155   0.02170   0.01544  -0.0420   0.9563   0.2973
 -11.750  -0.9791   0.02165   0.01535  -0.0439   0.9523   0.3079
 -11.500  -0.9574   0.02153   0.01515  -0.0430   0.9433   0.3157
 -11.250  -0.9228   0.02153   0.01510  -0.0444   0.9385   0.3241
 -11.000  -0.8851   0.02136   0.01478  -0.0464   0.9356   0.3321
 -10.250  -0.7887   0.02119   0.01450  -0.0489   0.9198   0.3527
 -10.000  -0.7473   0.02112   0.01435  -0.0514   0.9178   0.3605
  -9.750  -0.7363   0.02100   0.01406  -0.0484   0.9068   0.3658
  -9.500  -0.6940   0.02083   0.01400  -0.0509   0.9040   0.3717
  -9.250  -0.6569   0.02074   0.01383  -0.0527   0.9010   0.3796
  -9.000  -0.6375   0.02056   0.01355  -0.0511   0.8928   0.3854
  -8.750  -0.6030   0.02035   0.01340  -0.0523   0.8877   0.3901
  -8.500  -0.5677   0.01998   0.01296  -0.0537   0.8839   0.3945
  -8.250  -0.5323   0.01957   0.01239  -0.0552   0.8807   0.3994
  -8.000  -0.5207   0.01942   0.01212  -0.0522   0.8705   0.4031
  -7.750  -0.4852   0.01899   0.01174  -0.0536   0.8662   0.4070
  -7.500  -0.4485   0.01867   0.01139  -0.0552   0.8627   0.4113
  -7.250  -0.4303   0.01855   0.01121  -0.0535   0.8545   0.4152
  -7.000  -0.4059   0.01834   0.01086  -0.0528   0.8483   0.4198
  -6.750  -0.3723   0.01793   0.01041  -0.0539   0.8443   0.4240
  -6.500  -0.3466   0.01778   0.01029  -0.0535   0.8382   0.4278
  -6.250  -0.3231   0.01764   0.01012  -0.0526   0.8313   0.4319
  -6.000  -0.2936   0.01741   0.00981  -0.0529   0.8265   0.4366
  -5.750  -0.2645   0.01722   0.00948  -0.0531   0.8223   0.4412
  -5.500  -0.2447   0.01708   0.00943  -0.0516   0.8146   0.4449
  -5.250  -0.2161   0.01691   0.00925  -0.0517   0.8092   0.4493
  -5.000  -0.1842   0.01671   0.00899  -0.0524   0.8051   0.4540
  -4.750  -0.1646   0.01671   0.00892  -0.0509   0.7987   0.4586
  -4.500  -0.1399   0.01654   0.00878  -0.0503   0.7925   0.4630
  -4.250  -0.1092   0.01636   0.00862  -0.0508   0.7879   0.4677
  -4.000  -0.0776   0.01624   0.00845  -0.0515   0.7839   0.4728
  -3.750  -0.0612   0.01629   0.00848  -0.0494   0.7766   0.4774
  -3.500  -0.0343   0.01613   0.00835  -0.0492   0.7713   0.4822
  -3.250  -0.0025   0.01598   0.00821  -0.0498   0.7671   0.4877
  -3.000   0.0216   0.01599   0.00822  -0.0491   0.7616   0.4932
  -2.500   0.0712   0.01585   0.00813  -0.0480   0.7505   0.5038
  -2.250   0.1037   0.01576   0.00802  -0.0488   0.7465   0.5105
  -2.000   0.1221   0.01585   0.00813  -0.0471   0.7400   0.5171
  -1.750   0.1464   0.01579   0.00817  -0.0465   0.7344   0.5233
  -1.500   0.1757   0.01571   0.00811  -0.0467   0.7298   0.5307
  -1.250   0.2087   0.01565   0.00802  -0.0476   0.7261   0.5393
  -1.000   0.2234   0.01575   0.00828  -0.0452   0.7189   0.5468
  -0.750   0.2482   0.01576   0.00829  -0.0446   0.7135   0.5570
  -0.500   0.2792   0.01565   0.00827  -0.0451   0.7092   0.5667
  -0.250   0.3026   0.01569   0.00836  -0.0443   0.7033   0.5782
   0.000   0.3231   0.01567   0.00847  -0.0428   0.6959   0.5899
   0.250   0.3536   0.01553   0.00837  -0.0430   0.6904   0.6039
   0.500   0.3783   0.01556   0.00846  -0.0424   0.6846   0.6190
   0.750   0.3966   0.01562   0.00863  -0.0405   0.6774   0.6348
   1.000   0.4250   0.01554   0.00862  -0.0404   0.6720   0.6507
   1.250   0.4538   0.01553   0.00868  -0.0404   0.6669   0.6675
   1.500   0.4688   0.01561   0.00891  -0.0379   0.6592   0.6835
   1.750   0.4960   0.01554   0.00889  -0.0375   0.6534   0.7006
   2.000   0.5255   0.01551   0.00889  -0.0377   0.6481   0.7176
   2.250   0.5394   0.01558   0.00911  -0.0349   0.6400   0.7334
   2.500   0.5681   0.01546   0.00906  -0.0348   0.6338   0.7490
   2.750   0.5923   0.01545   0.00914  -0.0339   0.6273   0.7649
   3.000   0.6104   0.01544   0.00925  -0.0319   0.6192   0.7812
   3.250   0.6425   0.01530   0.00912  -0.0324   0.6130   0.7979
   3.500   0.6564   0.01533   0.00932  -0.0296   0.6041   0.8148
   3.750   0.6864   0.01514   0.00917  -0.0297   0.5956   0.8309
   4.000   0.7033   0.01503   0.00917  -0.0273   0.5837   0.8488
   4.250   0.7289   0.01483   0.00901  -0.0265   0.5709   0.8676
   4.500   0.7581   0.01472   0.00892  -0.0265   0.5578   0.8872
   4.750   0.7852   0.01481   0.00913  -0.0264   0.5439   0.9075
   5.000   0.8213   0.01495   0.00933  -0.0281   0.5287   0.9250
   5.250   0.8594   0.01514   0.00954  -0.0304   0.5115   0.9404
   5.500   0.8973   0.01539   0.00979  -0.0328   0.4917   0.9547
   5.750   0.9332   0.01573   0.01008  -0.0348   0.4693   0.9691
   6.000   0.9676   0.01611   0.01043  -0.0369   0.4435   0.9843
   6.500   0.9812   0.01669   0.01080  -0.0310   0.3984   1.0000
   6.750   0.9714   0.01705   0.01103  -0.0246   0.3798   1.0000
   7.000   0.9657   0.01756   0.01143  -0.0191   0.3596   1.0000
   7.250   0.9617   0.01821   0.01196  -0.0142   0.3379   1.0000
   7.500   0.9583   0.01900   0.01263  -0.0097   0.3164   1.0000
   7.750   0.9554   0.01992   0.01342  -0.0054   0.2949   1.0000
   8.000   0.9518   0.02099   0.01436  -0.0015   0.2727   1.0000
   8.250   0.9500   0.02213   0.01540   0.0020   0.2483   1.0000
   8.500   0.9452   0.02355   0.01667   0.0055   0.2236   1.0000
   8.750   0.9417   0.02506   0.01805   0.0086   0.1979   1.0000
   9.000   0.9363   0.02682   0.01964   0.0115   0.1758   1.0000
   9.250   0.9343   0.02853   0.02122   0.0139   0.1573   1.0000
   9.500   0.9334   0.03026   0.02285   0.0160   0.1431   1.0000
   9.750   0.9330   0.03205   0.02452   0.0179   0.1324   1.0000
  10.000   0.9375   0.03357   0.02603   0.0193   0.1234   1.0000
  10.250   0.9413   0.03520   0.02761   0.0207   0.1162   1.0000
  10.500   0.9459   0.03680   0.02916   0.0220   0.1102   1.0000
  10.750   0.9522   0.03833   0.03068   0.0231   0.1046   1.0000
  11.000   0.9592   0.03983   0.03216   0.0241   0.0999   1.0000
  11.250   0.9667   0.04132   0.03361   0.0251   0.0956   1.0000
  11.500   0.9757   0.04275   0.03507   0.0258   0.0915   1.0000
  11.750   0.9847   0.04414   0.03636   0.0267   0.0880   1.0000
  12.000   0.9949   0.04552   0.03781   0.0274   0.0847   1.0000
  12.250   1.0053   0.04690   0.03921   0.0279   0.0818   1.0000
  12.500   1.0177   0.04809   0.04032   0.0286   0.0791   1.0000
  12.750   1.0293   0.04943   0.04171   0.0292   0.0765   1.0000
  13.000   1.0395   0.05088   0.04324   0.0296   0.0741   1.0000
