  
       XFOIL         Version 6.99
  
 Calculated polar for: G24A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0725   0.03043   0.02327  -0.0388   1.0000   0.0991
 -12.750  -1.0791   0.02882   0.02162  -0.0360   0.9966   0.1057
 -12.500  -1.0810   0.02716   0.02000  -0.0339   0.9904   0.1174
 -12.000  -1.1075   0.02410   0.01749  -0.0238   0.9736   0.1960
 -11.750  -1.0979   0.02352   0.01720  -0.0216   0.9683   0.2559
 -11.500  -1.0901   0.02331   0.01694  -0.0181   0.9601   0.2772
 -11.250  -1.0645   0.02343   0.01702  -0.0180   0.9556   0.2951
 -11.000  -1.0487   0.02350   0.01696  -0.0158   0.9492   0.3067
 -10.750  -1.0259   0.02366   0.01713  -0.0149   0.9433   0.3160
 -10.500  -0.9948   0.02383   0.01713  -0.0156   0.9397   0.3263
 -10.250  -0.9799   0.02406   0.01737  -0.0131   0.9326   0.3329
 -10.000  -0.9577   0.02412   0.01723  -0.0121   0.9269   0.3409
  -9.750  -0.9201   0.02429   0.01745  -0.0138   0.9241   0.3472
  -9.250  -0.8841   0.02437   0.01726  -0.0101   0.9111   0.3595
  -9.000  -0.8452   0.02441   0.01739  -0.0121   0.9084   0.3649
  -8.750  -0.8076   0.02445   0.01736  -0.0139   0.9062   0.3718
  -8.500  -0.8059   0.02445   0.01720  -0.0090   0.8960   0.3763
  -8.250  -0.7699   0.02430   0.01712  -0.0105   0.8927   0.3820
  -8.000  -0.7327   0.02440   0.01722  -0.0121   0.8903   0.3896
  -7.750  -0.6986   0.02428   0.01689  -0.0133   0.8881   0.3960
  -7.500  -0.6940   0.02405   0.01671  -0.0090   0.8773   0.3990
  -7.250  -0.6563   0.02370   0.01636  -0.0109   0.8746   0.4024
  -7.000  -0.6176   0.02336   0.01595  -0.0130   0.8727   0.4065
  -6.750  -0.5789   0.02300   0.01548  -0.0150   0.8711   0.4113
  -6.500  -0.5809   0.02305   0.01541  -0.0095   0.8591   0.4142
  -6.250  -0.5422   0.02251   0.01487  -0.0116   0.8569   0.4180
  -6.000  -0.5012   0.02209   0.01447  -0.0140   0.8552   0.4217
  -5.750  -0.4596   0.02169   0.01403  -0.0166   0.8539   0.4262
  -5.000  -0.3820   0.02084   0.01302  -0.0154   0.8380   0.4378
  -4.750  -0.3382   0.02033   0.01253  -0.0183   0.8370   0.4418
  -4.500  -0.2935   0.01985   0.01204  -0.0215   0.8360   0.4465
  -3.750  -0.2108   0.01902   0.01113  -0.0212   0.8202   0.4586
  -3.500  -0.1619   0.01852   0.01066  -0.0252   0.8191   0.4634
  -3.250  -0.1107   0.01808   0.01020  -0.0298   0.8180   0.4692
  -2.750  -0.0713   0.01772   0.00982  -0.0264   0.8032   0.4768
  -2.500  -0.0172   0.01723   0.00938  -0.0316   0.8016   0.4821
  -2.000   0.0292   0.01693   0.00905  -0.0296   0.7874   0.4917
  -1.750   0.0809   0.01641   0.00859  -0.0343   0.7845   0.4973
  -1.250   0.1352   0.01604   0.00827  -0.0339   0.7701   0.5075
  -1.000   0.1835   0.01566   0.00788  -0.0380   0.7659   0.5145
  -0.750   0.2008   0.01557   0.00788  -0.0359   0.7571   0.5198
  -0.500   0.2350   0.01534   0.00767  -0.0371   0.7503   0.5269
  -0.250   0.2806   0.01504   0.00737  -0.0406   0.7450   0.5347
   0.000   0.2901   0.01500   0.00744  -0.0369   0.7346   0.5412
   0.250   0.3342   0.01475   0.00717  -0.0402   0.7287   0.5520
   0.500   0.3445   0.01470   0.00727  -0.0366   0.7187   0.5605
   0.750   0.3826   0.01446   0.00707  -0.0386   0.7114   0.5738
   1.000   0.3959   0.01440   0.00713  -0.0357   0.7015   0.5869
   1.250   0.4283   0.01416   0.00701  -0.0365   0.6936   0.6082
   1.500   0.4411   0.01403   0.00709  -0.0334   0.6838   0.6353
   1.750   0.4692   0.01373   0.00707  -0.0333   0.6753   0.6881
   2.000   0.4964   0.01363   0.00742  -0.0328   0.6650   0.7751
   2.250   0.5743   0.01381   0.00776  -0.0428   0.6550   0.8464
   2.500   0.6063   0.01415   0.00821  -0.0433   0.6428   0.8805
   2.750   0.6538   0.01450   0.00856  -0.0471   0.6314   0.9001
   3.000   0.7054   0.01486   0.00888  -0.0516   0.6192   0.9117
   3.250   0.7382   0.01528   0.00933  -0.0525   0.6057   0.9230
   3.500   0.7699   0.01563   0.00967  -0.0531   0.5935   0.9355
   3.750   0.8207   0.01600   0.01000  -0.0578   0.5797   0.9417
   4.000   0.8524   0.01631   0.01027  -0.0585   0.5652   0.9527
   4.250   0.8914   0.01657   0.01049  -0.0609   0.5465   0.9605
   4.500   0.9218   0.01681   0.01067  -0.0617   0.5274   0.9698
   4.750   0.9516   0.01705   0.01089  -0.0624   0.5080   0.9793
   5.000   0.9853   0.01718   0.01100  -0.0642   0.4871   0.9867
   5.250   1.0167   0.01736   0.01114  -0.0655   0.4666   0.9947
   5.500   1.0439   0.01753   0.01127  -0.0662   0.4482   1.0000
   5.750   1.0395   0.01773   0.01140  -0.0604   0.4364   1.0000
   6.000   1.0343   0.01793   0.01159  -0.0545   0.4240   1.0000
   6.250   1.0307   0.01817   0.01181  -0.0489   0.4118   1.0000
   6.500   1.0280   0.01847   0.01205  -0.0436   0.4000   1.0000
   6.750   1.0250   0.01877   0.01233  -0.0383   0.3875   1.0000
   7.000   1.0233   0.01910   0.01265  -0.0333   0.3751   1.0000
   7.250   1.0215   0.01950   0.01300  -0.0284   0.3627   1.0000
   7.500   1.0201   0.01995   0.01339  -0.0236   0.3500   1.0000
   7.750   1.0201   0.02041   0.01386  -0.0191   0.3367   1.0000
