  
       XFOIL         Version 6.99
  
 Calculated polar for: G59A13                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2451   0.03024   0.02302  -0.0229   1.0000   0.1352
 -12.750  -1.2474   0.02966   0.02239  -0.0178   1.0000   0.1410
 -12.500  -1.2502   0.02927   0.02197  -0.0126   1.0000   0.1466
 -12.250  -1.2525   0.02888   0.02146  -0.0072   1.0000   0.1526
 -12.000  -1.2548   0.02857   0.02118  -0.0018   1.0000   0.1574
 -11.750  -1.2564   0.02835   0.02081   0.0037   1.0000   0.1631
 -11.500  -1.2510   0.02797   0.02044   0.0077   1.0000   0.1682
 -11.250  -1.2456   0.02777   0.02020   0.0119   1.0000   0.1734
 -11.000  -1.2406   0.02756   0.01979   0.0161   1.0000   0.1785
 -10.750  -1.2287   0.02717   0.01948   0.0190   1.0000   0.1831
 -10.500  -1.2193   0.02700   0.01927   0.0224   1.0000   0.1880
 -10.250  -1.2099   0.02679   0.01891   0.0259   1.0000   0.1926
 -10.000  -1.1961   0.02641   0.01854   0.0284   1.0000   0.1970
  -9.750  -1.1834   0.02623   0.01837   0.0313   1.0000   0.2014
  -9.500  -1.1709   0.02603   0.01809   0.0342   1.0000   0.2058
  -9.250  -1.1601   0.02587   0.01774   0.0374   1.0000   0.2098
  -9.000  -1.1415   0.02543   0.01742   0.0390   1.0000   0.2141
  -8.750  -1.1271   0.02527   0.01726   0.0414   1.0000   0.2184
  -8.500  -1.1128   0.02509   0.01699   0.0440   1.0000   0.2227
  -8.250  -1.0994   0.02498   0.01672   0.0467   0.9999   0.2266
  -8.000  -1.0646   0.02515   0.01702   0.0450   0.9962   0.2320
  -7.750  -1.0316   0.02569   0.01754   0.0438   0.9922   0.2370
  -7.250  -0.9571   0.02625   0.01806   0.0398   0.9744   0.2498
  -7.000  -0.8987   0.02692   0.01868   0.0340   0.9589   0.2588
  -6.750  -0.8582   0.02659   0.01835   0.0315   0.9474   0.2653
  -6.500  -0.8223   0.02635   0.01815   0.0300   0.9382   0.2703
  -6.250  -0.7812   0.02636   0.01809   0.0275   0.9326   0.2767
  -6.000  -0.7523   0.02593   0.01765   0.0274   0.9240   0.2822
  -5.750  -0.7113   0.02579   0.01758   0.0248   0.9190   0.2890
  -5.500  -0.6827   0.02548   0.01723   0.0249   0.9103   0.2957
  -5.250  -0.6409   0.02516   0.01695   0.0223   0.9050   0.3030
  -4.500  -0.5261   0.02417   0.01606   0.0168   0.8879   0.3280
  -4.250  -0.5052   0.02374   0.01559   0.0185   0.8772   0.3363
  -4.000  -0.4600   0.02321   0.01515   0.0154   0.8733   0.3463
  -3.750  -0.4350   0.02269   0.01464   0.0164   0.8628   0.3554
  -3.500  -0.3922   0.02206   0.01409   0.0139   0.8581   0.3661
  -3.000  -0.3268   0.02082   0.01295   0.0129   0.8416   0.3876
  -2.750  -0.3036   0.02024   0.01239   0.0143   0.8288   0.3983
  -2.500  -0.2609   0.01938   0.01164   0.0120   0.8230   0.4113
  -2.250  -0.2402   0.01876   0.01102   0.0141   0.8064   0.4225
  -2.000  -0.2170   0.01802   0.01041   0.0156   0.7874   0.4344
  -1.750  -0.1949   0.01742   0.00981   0.0174   0.7576   0.4468
  -1.500  -0.1405   0.01621   0.00862   0.0132   0.7302   0.4655
  -1.250  -0.0396   0.01456   0.00688  -0.0005   0.6836   0.4952
  -1.000   0.0225   0.01415   0.00627  -0.0073   0.6358   0.5251
  -0.750   0.0504   0.01408   0.00617  -0.0073   0.6063   0.5568
  -0.500   0.0727   0.01388   0.00614  -0.0062   0.5853   0.6064
