  
       XFOIL         Version 6.99
  
 Calculated polar for: G34A4                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.3230   0.02649   0.02011  -0.0106   1.0000   0.1986
 -12.750  -1.3290   0.02620   0.01977  -0.0047   1.0000   0.2099
 -12.500  -1.3277   0.02597   0.01941  -0.0001   1.0000   0.2205
 -12.250  -1.3253   0.02582   0.01924   0.0044   1.0000   0.2288
 -12.000  -1.3196   0.02563   0.01891   0.0083   1.0000   0.2361
 -11.750  -1.3123   0.02555   0.01884   0.0119   1.0000   0.2425
 -11.500  -1.3051   0.02542   0.01851   0.0156   1.0000   0.2490
 -11.250  -1.2943   0.02533   0.01845   0.0186   1.0000   0.2544
 -11.000  -1.2838   0.02533   0.01840   0.0217   1.0000   0.2600
 -10.750  -1.2753   0.02522   0.01808   0.0251   1.0000   0.2656
 -10.500  -1.2604   0.02509   0.01799   0.0273   1.0000   0.2697
 -10.250  -1.2468   0.02511   0.01801   0.0298   1.0000   0.2742
 -10.000  -1.2261   0.02538   0.01814   0.0309   0.9979   0.2802
  -9.250  -1.0945   0.02731   0.01977   0.0211   0.9656   0.2992
  -9.000  -1.0571   0.02738   0.01991   0.0191   0.9594   0.3034
  -8.750  -1.0261   0.02756   0.02009   0.0185   0.9513   0.3083
  -8.500  -0.9963   0.02783   0.02021   0.0180   0.9455   0.3148
  -8.000  -0.9368   0.02780   0.02022   0.0171   0.9326   0.3239
  -7.750  -0.8975   0.02791   0.02024   0.0148   0.9293   0.3284
  -7.500  -0.8821   0.02750   0.01970   0.0171   0.9200   0.3320
  -7.250  -0.8463   0.02727   0.01934   0.0155   0.9159   0.3360
  -7.000  -0.8064   0.02716   0.01928   0.0130   0.9128   0.3395
  -6.750  -0.7888   0.02681   0.01892   0.0150   0.9034   0.3426
  -6.500  -0.7514   0.02671   0.01875   0.0131   0.9001   0.3474
