  
       XFOIL         Version 6.99
  
 Calculated polar for: G14A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0752   0.02875   0.02172  -0.0404   1.0000   0.1135
 -12.750  -1.1002   0.02753   0.02049  -0.0339   1.0000   0.1181
 -12.500  -1.1065   0.02590   0.01895  -0.0312   0.9948   0.1348
 -12.250  -1.1164   0.02428   0.01763  -0.0275   0.9859   0.1749
 -12.000  -1.1139   0.02325   0.01689  -0.0248   0.9785   0.2283
 -11.750  -1.0981   0.02286   0.01655  -0.0234   0.9713   0.2601
 -11.500  -1.0704   0.02281   0.01641  -0.0239   0.9668   0.2808
 -11.250  -1.0542   0.02268   0.01625  -0.0221   0.9590   0.2933
 -11.000  -1.0222   0.02274   0.01627  -0.0231   0.9548   0.3056
 -10.750  -1.0039   0.02268   0.01607  -0.0216   0.9477   0.3149
 -10.500  -0.9759   0.02275   0.01611  -0.0217   0.9422   0.3235
 -10.250  -0.9407   0.02274   0.01599  -0.0232   0.9389   0.3326
 -10.000  -0.9242   0.02281   0.01605  -0.0211   0.9308   0.3390
  -9.750  -0.8976   0.02277   0.01580  -0.0210   0.9255   0.3475
  -9.500  -0.8575   0.02276   0.01588  -0.0232   0.9229   0.3543
  -9.250  -0.8413   0.02275   0.01579  -0.0210   0.9149   0.3603
  -9.000  -0.8142   0.02258   0.01550  -0.0210   0.9095   0.3671
  -8.750  -0.7746   0.02251   0.01547  -0.0231   0.9069   0.3735
  -8.500  -0.7374   0.02243   0.01526  -0.0249   0.9047   0.3818
  -8.250  -0.7299   0.02231   0.01514  -0.0210   0.8939   0.3867
  -8.000  -0.6923   0.02225   0.01513  -0.0227   0.8909   0.3940
  -7.750  -0.6555   0.02196   0.01469  -0.0244   0.8885   0.4004
  -7.500  -0.6155   0.02147   0.01414  -0.0268   0.8867   0.4049
  -7.000  -0.5689   0.02103   0.01370  -0.0250   0.8730   0.4132
  -6.750  -0.5298   0.02062   0.01318  -0.0271   0.8711   0.4186
