  
       XFOIL         Version 6.99
  
 Calculated polar for: G17A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0362   0.03146   0.02442  -0.0455   1.0000   0.1033
 -12.750  -1.0506   0.02961   0.02256  -0.0424   0.9981   0.1076
 -12.500  -1.0484   0.02763   0.02061  -0.0423   0.9920   0.1191
 -12.250  -1.0537   0.02587   0.01897  -0.0399   0.9840   0.1392
 -12.000  -1.0663   0.02445   0.01780  -0.0352   0.9749   0.1755
 -11.750  -1.0616   0.02338   0.01703  -0.0330   0.9685   0.2303
 -11.500  -1.0545   0.02295   0.01664  -0.0299   0.9604   0.2582
 -11.250  -1.0295   0.02280   0.01647  -0.0299   0.9555   0.2800
 -11.000  -1.0088   0.02275   0.01637  -0.0289   0.9500   0.2941
 -10.750  -0.9895   0.02267   0.01618  -0.0275   0.9434   0.3055
 -10.500  -0.9580   0.02270   0.01609  -0.0285   0.9397   0.3170
 -10.250  -0.9369   0.02271   0.01609  -0.0273   0.9339   0.3248
 -10.000  -0.9167   0.02270   0.01596  -0.0260   0.9274   0.3331
  -9.750  -0.8834   0.02269   0.01591  -0.0271   0.9240   0.3414
  -9.500  -0.8468   0.02274   0.01586  -0.0288   0.9216   0.3509
  -9.250  -0.8416   0.02267   0.01572  -0.0246   0.9119   0.3560
  -9.000  -0.8079   0.02268   0.01576  -0.0257   0.9082   0.3634
  -8.750  -0.7740   0.02258   0.01545  -0.0269   0.9056   0.3715
  -8.250  -0.7310   0.02247   0.01540  -0.0245   0.8929   0.3832
  -8.000  -0.6985   0.02229   0.01507  -0.0254   0.8898   0.3914
  -7.750  -0.6571   0.02214   0.01502  -0.0279   0.8882   0.3986
  -7.250  -0.6221   0.02192   0.01456  -0.0241   0.8744   0.4091
  -7.000  -0.5813   0.02145   0.01415  -0.0266   0.8724   0.4136
  -6.750  -0.5411   0.02113   0.01382  -0.0289   0.8707   0.4189
  -6.500  -0.5035   0.02081   0.01340  -0.0307   0.8689   0.4246
  -5.750  -0.4226   0.02001   0.01256  -0.0302   0.8536   0.4381
  -5.500  -0.3814   0.01962   0.01207  -0.0326   0.8524   0.4443
  -5.250  -0.3375   0.01914   0.01158  -0.0357   0.8513   0.4496
  -4.500  -0.2569   0.01851   0.01087  -0.0350   0.8354   0.4651
  -4.250  -0.2089   0.01802   0.01045  -0.0389   0.8344   0.4708
  -3.250  -0.0768   0.01695   0.00942  -0.0427   0.8168   0.4942
  -2.750  -0.0346   0.01673   0.00919  -0.0399   0.8028   0.5060
  -2.500   0.0108   0.01632   0.00884  -0.0432   0.8002   0.5135
  -2.250   0.0571   0.01596   0.00844  -0.0468   0.7979   0.5222
  -2.000   0.0609   0.01603   0.00860  -0.0420   0.7871   0.5276
  -1.750   0.1015   0.01569   0.00830  -0.0444   0.7831   0.5366
  -1.500   0.1488   0.01529   0.00793  -0.0481   0.7798   0.5466
  -1.250   0.1559   0.01535   0.00805  -0.0439   0.7695   0.5547
  -1.000   0.1949   0.01502   0.00777  -0.0459   0.7643   0.5657
  -0.750   0.2276   0.01484   0.00762  -0.0468   0.7583   0.5784
  -0.500   0.2443   0.01477   0.00767  -0.0444   0.7494   0.5898
  -0.250   0.2851   0.01451   0.00745  -0.0468   0.7442   0.6055
   0.000   0.2983   0.01453   0.00755  -0.0438   0.7350   0.6205
   0.250   0.3292   0.01438   0.00745  -0.0442   0.7281   0.6385
   0.500   0.3554   0.01430   0.00745  -0.0437   0.7206   0.6570
   0.750   0.3752   0.01424   0.00748  -0.0419   0.7117   0.6753
   1.000   0.4129   0.01411   0.00738  -0.0437   0.7054   0.6951
   1.250   0.4224   0.01413   0.00753  -0.0398   0.6951   0.7121
   1.500   0.4599   0.01400   0.00742  -0.0415   0.6881   0.7312
   1.750   0.4696   0.01404   0.00759  -0.0377   0.6777   0.7484
   2.000   0.5052   0.01395   0.00752  -0.0390   0.6699   0.7664
   2.250   0.5158   0.01398   0.00767  -0.0354   0.6594   0.7837
   2.500   0.5518   0.01393   0.00760  -0.0367   0.6511   0.8010
   2.750   0.5609   0.01396   0.00776  -0.0328   0.6397   0.8190
   3.000   0.5904   0.01397   0.00779  -0.0329   0.6305   0.8372
   3.250   0.6100   0.01402   0.00793  -0.0311   0.6192   0.8552
   3.500   0.6379   0.01412   0.00809  -0.0310   0.6082   0.8723
   3.750   0.6767   0.01423   0.00820  -0.0331   0.5968   0.8872
   4.000   0.7030   0.01443   0.00847  -0.0328   0.5832   0.9036
   4.250   0.7378   0.01466   0.00873  -0.0343   0.5700   0.9182
   4.500   0.7745   0.01493   0.00898  -0.0362   0.5561   0.9321
