  
       XFOIL         Version 6.99
  
 Calculated polar for: G62A1                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2109   0.03110   0.02375  -0.0263   1.0000   0.1200
 -12.750  -1.2113   0.03031   0.02287  -0.0218   1.0000   0.1265
 -12.500  -1.2154   0.02948   0.02211  -0.0168   1.0000   0.1323
 -12.250  -1.2150   0.02884   0.02139  -0.0122   1.0000   0.1399
 -12.000  -1.2169   0.02825   0.02083  -0.0072   1.0000   0.1469
 -11.750  -1.2167   0.02774   0.02028  -0.0024   1.0000   0.1546
 -11.500  -1.2165   0.02738   0.01986   0.0026   1.0000   0.1629
 -11.250  -1.2164   0.02698   0.01947   0.0077   1.0000   0.1695
 -11.000  -1.2162   0.02675   0.01915   0.0128   1.0000   0.1768
 -10.750  -1.2115   0.02639   0.01879   0.0171   1.0000   0.1833
 -10.500  -1.2049   0.02617   0.01851   0.0211   1.0000   0.1900
 -10.250  -1.1962   0.02587   0.01814   0.0247   1.0000   0.1964
 -10.000  -1.1870   0.02565   0.01794   0.0282   1.0000   0.2022
  -9.750  -1.1773   0.02546   0.01762   0.0316   1.0000   0.2084
  -9.500  -1.1645   0.02514   0.01732   0.0344   1.0000   0.2138
  -9.250  -1.1529   0.02498   0.01715   0.0375   1.0000   0.2194
  -9.000  -1.1414   0.02482   0.01686   0.0406   1.0000   0.2252
  -8.750  -1.1259   0.02450   0.01658   0.0428   1.0000   0.2303
  -8.500  -1.1125   0.02435   0.01643   0.0455   1.0000   0.2356
  -8.250  -1.0971   0.02428   0.01626   0.0478   0.9996   0.2415
  -8.000  -1.0709   0.02439   0.01639   0.0479   0.9973   0.2473
  -7.750  -1.0382   0.02513   0.01714   0.0468   0.9936   0.2539
  -7.500  -1.0177   0.02505   0.01695   0.0481   0.9897   0.2599
  -7.250  -0.9755   0.02579   0.01777   0.0451   0.9833   0.2674
  -7.000  -0.9360   0.02613   0.01807   0.0428   0.9725   0.2758
  -6.750  -0.8860   0.02608   0.01803   0.0385   0.9550   0.2846
  -6.500  -0.8422   0.02649   0.01843   0.0355   0.9477   0.2940
  -6.250  -0.8115   0.02606   0.01799   0.0351   0.9371   0.3015
  -6.000  -0.7766   0.02581   0.01778   0.0338   0.9280   0.3080
  -5.750  -0.7352   0.02578   0.01766   0.0314   0.9224   0.3158
  -5.500  -0.7054   0.02530   0.01725   0.0310   0.9137   0.3224
  -5.250  -0.6639   0.02518   0.01714   0.0286   0.9086   0.3307
  -5.000  -0.6378   0.02481   0.01669   0.0292   0.8995   0.3381
  -4.750  -0.5928   0.02442   0.01642   0.0260   0.8947   0.3467
  -4.500  -0.5643   0.02402   0.01598   0.0261   0.8861   0.3550
  -4.250  -0.5199   0.02347   0.01550   0.0232   0.8803   0.3643
  -3.500  -0.4201   0.02173   0.01387   0.0212   0.8555   0.3922
  -3.250  -0.3808   0.02103   0.01318   0.0194   0.8482   0.4030
  -3.000  -0.3548   0.02030   0.01254   0.0203   0.8346   0.4127
  -2.750  -0.3296   0.01968   0.01190   0.0214   0.8202   0.4225
  -2.500  -0.3040   0.01890   0.01126   0.0224   0.8007   0.4327
  -2.250  -0.2818   0.01827   0.01060   0.0243   0.7739   0.4430
