  
       XFOIL         Version 6.99
  
 Calculated polar for: G51A13                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2168   0.02991   0.02270  -0.0255   1.0000   0.1139
 -12.750  -1.2249   0.02891   0.02170  -0.0199   1.0000   0.1214
 -12.500  -1.2333   0.02797   0.02079  -0.0141   1.0000   0.1313
 -12.250  -1.2418   0.02712   0.01999  -0.0080   1.0000   0.1447
 -12.000  -1.2491   0.02643   0.01935  -0.0020   1.0000   0.1594
 -11.750  -1.2542   0.02593   0.01887   0.0039   1.0000   0.1740
 -11.500  -1.2553   0.02557   0.01848   0.0093   1.0000   0.1873
 -11.250  -1.2517   0.02529   0.01814   0.0137   1.0000   0.1993
 -11.000  -1.2467   0.02500   0.01788   0.0179   1.0000   0.2083
 -10.750  -1.2387   0.02482   0.01758   0.0216   1.0000   0.2178
 -10.500  -1.2303   0.02463   0.01739   0.0253   1.0000   0.2252
 -10.250  -1.2205   0.02449   0.01709   0.0287   1.0000   0.2329
 -10.000  -1.2094   0.02431   0.01696   0.0318   1.0000   0.2392
  -9.750  -1.1984   0.02420   0.01674   0.0350   1.0000   0.2461
  -9.500  -1.1856   0.02402   0.01653   0.0378   1.0000   0.2521
  -9.250  -1.1723   0.02390   0.01641   0.0405   1.0000   0.2575
  -9.000  -1.1604   0.02383   0.01621   0.0436   1.0000   0.2639
  -8.750  -1.1449   0.02363   0.01601   0.0458   1.0000   0.2689
  -8.500  -1.1310   0.02358   0.01597   0.0484   1.0000   0.2743
  -8.250  -1.1073   0.02391   0.01617   0.0490   0.9976   0.2808
  -8.000  -1.0711   0.02466   0.01693   0.0472   0.9927   0.2874
  -7.500  -0.9761   0.02586   0.01804   0.0394   0.9643   0.3038
  -7.250  -0.9354   0.02612   0.01833   0.0370   0.9530   0.3105
  -7.000  -0.8968   0.02670   0.01872   0.0351   0.9467   0.3191
  -6.750  -0.8675   0.02627   0.01841   0.0348   0.9367   0.3249
  -6.500  -0.8326   0.02625   0.01838   0.0335   0.9295   0.3307
  -6.250  -0.8003   0.02613   0.01811   0.0328   0.9220   0.3368
  -5.750  -0.7298   0.02557   0.01761   0.0300   0.9085   0.3474
  -5.500  -0.6866   0.02551   0.01746   0.0272   0.9051   0.3541
  -5.250  -0.6645   0.02501   0.01689   0.0285   0.8949   0.3590
  -5.000  -0.6194   0.02469   0.01665   0.0251   0.8914   0.3647
  -4.750  -0.5935   0.02430   0.01626   0.0257   0.8822   0.3707
  -4.500  -0.5553   0.02400   0.01583   0.0241   0.8771   0.3775
  -4.250  -0.5053   0.02342   0.01537   0.0198   0.8746   0.3842
  -4.000  -0.4841   0.02291   0.01487   0.0214   0.8630   0.3898
  -3.750  -0.4415   0.02244   0.01433   0.0190   0.8595   0.3972
  -3.500  -0.4170   0.02183   0.01379   0.0198   0.8480   0.4032
  -3.250  -0.3737   0.02121   0.01321   0.0172   0.8439   0.4105
  -3.000  -0.3516   0.02070   0.01267   0.0188   0.8311   0.4167
  -2.750  -0.3062   0.01988   0.01192   0.0158   0.8266   0.4244
  -2.500  -0.2834   0.01928   0.01137   0.0172   0.8117   0.4309
  -2.250  -0.2608   0.01872   0.01078   0.0189   0.7953   0.4377
  -2.000  -0.2309   0.01802   0.01013   0.0189   0.7769   0.4445
  -1.750  -0.1927   0.01723   0.00937   0.0175   0.7570   0.4526
  -1.500  -0.1391   0.01626   0.00832   0.0131   0.7293   0.4631
  -1.250  -0.0483   0.01504   0.00697   0.0011   0.6915   0.4767
  -1.000   0.0182   0.01467   0.00636  -0.0068   0.6512   0.4895
  -0.750   0.0581   0.01472   0.00620  -0.0093   0.6235   0.5012
  -0.500   0.0892   0.01474   0.00618  -0.0102   0.6029   0.5132
  -0.250   0.1139   0.01479   0.00619  -0.0096   0.5863   0.5268
   0.000   0.1390   0.01478   0.00622  -0.0092   0.5729   0.5432
   0.250   0.1683   0.01474   0.00622  -0.0097   0.5621   0.5666
   0.500   0.1886   0.01454   0.00629  -0.0083   0.5523   0.6035
   1.250   0.4942   0.01730   0.00989  -0.0536   0.5171   0.9087
   1.500   0.5364   0.01793   0.01050  -0.0563   0.5094   0.9224
   1.750   0.5794   0.01857   0.01105  -0.0593   0.5032   0.9353
   2.000   0.6493   0.01917   0.01160  -0.0681   0.4961   0.9407
   2.250   0.6856   0.01962   0.01205  -0.0698   0.4902   0.9514
   2.500   0.7531   0.01997   0.01234  -0.0783   0.4833   0.9563
   2.750   0.8078   0.02042   0.01275  -0.0842   0.4778   0.9636
   3.000   0.8544   0.02059   0.01297  -0.0884   0.4722   0.9703
   3.250   0.9012   0.02081   0.01318  -0.0927   0.4662   0.9778
   3.500   0.9683   0.02115   0.01343  -0.1014   0.4605   0.9828
   3.750   1.0126   0.02122   0.01360  -0.1054   0.4558   0.9895
   4.000   1.0585   0.02117   0.01362  -0.1097   0.4501   0.9960
   4.250   1.1005   0.02117   0.01357  -0.1131   0.4435   1.0000
   4.500   1.1161   0.02139   0.01379  -0.1111   0.4373   1.0000
   4.750   1.1175   0.02143   0.01392  -0.1060   0.4319   1.0000
   5.000   1.1243   0.02147   0.01394  -0.1020   0.4255   1.0000
   5.250   1.1516   0.02179   0.01418  -0.1024   0.4195   1.0000
   5.500   1.1493   0.02182   0.01435  -0.0965   0.4149   1.0000
   5.750   1.1540   0.02189   0.01447  -0.0921   0.4093   1.0000
   6.000   1.1675   0.02201   0.01455  -0.0896   0.4039   1.0000
   6.250   1.1785   0.02219   0.01476  -0.0865   0.3982   1.0000
   6.500   1.1788   0.02228   0.01496  -0.0813   0.3930   1.0000
   6.750   1.1840   0.02234   0.01504  -0.0770   0.3872   1.0000
   7.000   1.1976   0.02250   0.01513  -0.0745   0.3807   1.0000
   7.250   1.1924   0.02259   0.01537  -0.0682   0.3752   1.0000
   7.500   1.1942   0.02268   0.01551  -0.0634   0.3690   1.0000
   7.750   1.2058   0.02282   0.01558  -0.0605   0.3629   1.0000
   8.000   1.2028   0.02299   0.01591  -0.0549   0.3572   1.0000
   8.250   1.2037   0.02314   0.01614  -0.0500   0.3508   1.0000
   8.500   1.2097   0.02329   0.01623  -0.0461   0.3442   1.0000
   8.750   1.2073   0.02353   0.01665  -0.0407   0.3370   1.0000
   9.000   1.2078   0.02373   0.01689  -0.0359   0.3293   1.0000
   9.250   1.2083   0.02402   0.01726  -0.0313   0.3205   1.0000
   9.500   1.2069   0.02434   0.01759  -0.0263   0.3104   1.0000
   9.750   1.2051   0.02475   0.01808  -0.0214   0.2971   1.0000
  10.000   1.2025   0.02527   0.01863  -0.0165   0.2814   1.0000
  10.250   1.1960   0.02602   0.01932  -0.0112   0.2609   1.0000
  10.500   1.1829   0.02718   0.02035  -0.0052   0.2289   1.0000
  10.750   1.1638   0.02887   0.02182   0.0012   0.1910   1.0000
  11.000   1.1408   0.03104   0.02376   0.0076   0.1578   1.0000
  11.250   1.1207   0.03333   0.02591   0.0131   0.1372   1.0000
  11.500   1.1026   0.03573   0.02824   0.0178   0.1238   1.0000
  11.750   1.0878   0.03813   0.03061   0.0218   0.1163   1.0000
  12.000   1.0751   0.04062   0.03313   0.0250   0.1095   1.0000
  12.250   1.0607   0.04347   0.03597   0.0279   0.1051   1.0000
  12.500   1.0514   0.04613   0.03869   0.0300   0.1006   1.0000
  12.750   1.0415   0.04902   0.04162   0.0318   0.0966   1.0000
  13.000   1.0288   0.05226   0.04482   0.0335   0.0934   1.0000
