  
       XFOIL         Version 6.99
  
 Calculated polar for: G17A4                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0473   0.02948   0.02246  -0.0424   1.0000   0.1122
 -12.750  -1.0724   0.02810   0.02107  -0.0364   1.0000   0.1157
 -12.500  -1.0894   0.02676   0.01973  -0.0316   0.9983   0.1236
 -12.250  -1.0944   0.02498   0.01815  -0.0293   0.9908   0.1503
 -12.000  -1.1015   0.02354   0.01705  -0.0257   0.9822   0.2020
 -11.750  -1.0965   0.02277   0.01647  -0.0228   0.9743   0.2458
 -11.500  -1.0731   0.02255   0.01629  -0.0228   0.9690   0.2743
 -11.250  -1.0551   0.02244   0.01613  -0.0213   0.9622   0.2904
 -11.000  -1.0294   0.02242   0.01604  -0.0212   0.9567   0.3037
 -10.750  -0.9948   0.02249   0.01596  -0.0228   0.9532   0.3162
 -10.500  -0.9808   0.02248   0.01593  -0.0203   0.9449   0.3241
 -10.250  -0.9508   0.02246   0.01578  -0.0209   0.9403   0.3334
 -10.000  -0.9131   0.02258   0.01587  -0.0228   0.9375   0.3423
  -9.750  -0.9039   0.02250   0.01564  -0.0194   0.9280   0.3492
  -9.500  -0.8690   0.02253   0.01573  -0.0207   0.9242   0.3564
  -9.250  -0.8332   0.02250   0.01552  -0.0222   0.9213   0.3651
  -9.000  -0.8191   0.02238   0.01542  -0.0197   0.9126   0.3699
  -8.750  -0.7866   0.02235   0.01539  -0.0205   0.9082   0.3768
  -8.500  -0.7526   0.02222   0.01506  -0.0217   0.9051   0.3844
  -8.250  -0.7190   0.02211   0.01507  -0.0227   0.9011   0.3913
  -8.000  -0.7034   0.02211   0.01504  -0.0203   0.8923   0.3978
  -7.750  -0.6698   0.02183   0.01461  -0.0214   0.8890   0.4047
  -7.500  -0.6269   0.02147   0.01431  -0.0242   0.8872   0.4096
  -7.250  -0.5846   0.02114   0.01394  -0.0269   0.8856   0.4150
