  
       XFOIL         Version 6.99
  
 Calculated polar for: G46A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2713   0.02885   0.02192  -0.0200   1.0000   0.1503
 -12.750  -1.2756   0.02831   0.02132  -0.0147   1.0000   0.1612
 -12.500  -1.2822   0.02784   0.02088  -0.0088   1.0000   0.1693
 -12.250  -1.2850   0.02753   0.02046  -0.0033   1.0000   0.1777
 -12.000  -1.2882   0.02726   0.02018   0.0023   1.0000   0.1846
 -11.750  -1.2845   0.02699   0.01976   0.0067   1.0000   0.1918
 -11.500  -1.2794   0.02673   0.01952   0.0108   1.0000   0.1979
 -11.250  -1.2730   0.02654   0.01916   0.0148   1.0000   0.2043
 -11.000  -1.2639   0.02626   0.01891   0.0182   1.0000   0.2098
 -10.750  -1.2544   0.02609   0.01869   0.0216   1.0000   0.2154
 -10.500  -1.2457   0.02593   0.01833   0.0251   1.0000   0.2209
 -10.250  -1.2318   0.02563   0.01810   0.0276   1.0000   0.2258
 -10.000  -1.2196   0.02549   0.01792   0.0305   1.0000   0.2307
  -9.750  -1.2078   0.02531   0.01761   0.0335   1.0000   0.2358
  -9.500  -1.1931   0.02503   0.01731   0.0359   1.0000   0.2404
  -9.250  -1.1782   0.02486   0.01716   0.0383   1.0000   0.2447
  -9.000  -1.1639   0.02471   0.01695   0.0408   1.0000   0.2494
  -8.750  -1.1512   0.02457   0.01665   0.0436   1.0000   0.2540
  -8.500  -1.1340   0.02430   0.01644   0.0454   1.0000   0.2588
  -8.250  -1.1168   0.02426   0.01641   0.0473   0.9997   0.2633
  -8.000  -1.0949   0.02456   0.01661   0.0482   0.9976   0.2695
  -7.750  -1.0642   0.02499   0.01702   0.0474   0.9942   0.2750
  -7.500  -1.0413   0.02517   0.01723   0.0482   0.9918   0.2800
  -7.250  -1.0092   0.02578   0.01777   0.0472   0.9847   0.2875
  -7.000  -0.9745   0.02599   0.01797   0.0456   0.9757   0.2938
  -6.750  -0.9075   0.02657   0.01857   0.0382   0.9534   0.3017
  -6.500  -0.8633   0.02659   0.01843   0.0352   0.9408   0.3077
  -6.250  -0.8196   0.02648   0.01839   0.0321   0.9344   0.3132
  -6.000  -0.7904   0.02623   0.01814   0.0319   0.9251   0.3185
  -5.750  -0.7499   0.02629   0.01811   0.0295   0.9201   0.3252
  -5.500  -0.7230   0.02587   0.01771   0.0297   0.9108   0.3309
  -5.250  -0.6818   0.02578   0.01766   0.0273   0.9062   0.3374
  -5.000  -0.6566   0.02550   0.01732   0.0279   0.8973   0.3439
  -4.750  -0.6176   0.02522   0.01704   0.0258   0.8925   0.3506
  -4.500  -0.5728   0.02507   0.01694   0.0227   0.8898   0.3579
  -4.250  -0.5536   0.02466   0.01648   0.0246   0.8788   0.3646
  -4.000  -0.5085   0.02426   0.01615   0.0214   0.8756   0.3726
  -3.750  -0.4844   0.02383   0.01574   0.0223   0.8656   0.3792
  -3.500  -0.4461   0.02349   0.01532   0.0206   0.8612   0.3874
  -3.000  -0.3800   0.02244   0.01441   0.0191   0.8467   0.4035
  -2.750  -0.3362   0.02182   0.01384   0.0164   0.8435   0.4128
  -2.500  -0.3144   0.02130   0.01338   0.0179   0.8315   0.4204
  -2.250  -0.2740   0.02070   0.01277   0.0160   0.8274   0.4305
  -2.000  -0.2500   0.02010   0.01229   0.0170   0.8149   0.4386
  -1.750  -0.2100   0.01938   0.01158   0.0153   0.8101   0.4493
  -1.500  -0.1872   0.01876   0.01107   0.0167   0.7956   0.4582
  -1.250  -0.1643   0.01820   0.01054   0.0182   0.7809   0.4690
  -1.000  -0.1351   0.01751   0.00995   0.0185   0.7653   0.4802
  -0.750  -0.0995   0.01678   0.00925   0.0176   0.7489   0.4939
  -0.500  -0.0523   0.01579   0.00834   0.0145   0.7290   0.5117
  -0.250   0.0163   0.01458   0.00718   0.0071   0.7035   0.5387
   0.000   0.0825   0.01374   0.00635  -0.0003   0.6676   0.5788
   0.250   0.1215   0.01328   0.00612  -0.0024   0.6361   0.6500
   0.750   0.3590   0.01527   0.00851  -0.0395   0.5688   0.8862
   1.000   0.3968   0.01605   0.00915  -0.0410   0.5523   0.9035
   1.250   0.4360   0.01676   0.00969  -0.0430   0.5386   0.9176
   1.500   0.4875   0.01742   0.01028  -0.0476   0.5245   0.9256
   1.750   0.5291   0.01799   0.01076  -0.0504   0.5131   0.9359
   2.000   0.5839   0.01855   0.01120  -0.0559   0.5015   0.9431
   2.250   0.6256   0.01899   0.01160  -0.0588   0.4918   0.9520
   2.500   0.6789   0.01934   0.01187  -0.0642   0.4818   0.9577
   2.750   0.7178   0.01972   0.01220  -0.0667   0.4735   0.9659
   3.000   0.7687   0.01987   0.01234  -0.0718   0.4641   0.9711
   3.250   0.8166   0.02023   0.01259  -0.0763   0.4562   0.9780
   3.500   0.8622   0.02025   0.01267  -0.0804   0.4478   0.9838
   3.750   0.9131   0.02044   0.01276  -0.0856   0.4401   0.9899
   4.000   0.9587   0.02048   0.01284  -0.0898   0.4326   0.9956
   4.250   0.9994   0.02049   0.01287  -0.0930   0.4253   1.0000
   4.500   1.0280   0.02078   0.01306  -0.0937   0.4195   1.0000
   4.750   1.0403   0.02096   0.01331  -0.0910   0.4140   1.0000
   5.000   1.0536   0.02113   0.01353  -0.0886   0.4087   1.0000
   5.250   1.0689   0.02131   0.01368  -0.0865   0.4027   1.0000
   5.500   1.0882   0.02158   0.01393  -0.0852   0.3962   1.0000
   5.750   1.0894   0.02168   0.01411  -0.0802   0.3899   1.0000
   6.000   1.0973   0.02180   0.01420  -0.0766   0.3833   1.0000
   6.250   1.1141   0.02206   0.01443  -0.0748   0.3770   1.0000
   6.500   1.1164   0.02219   0.01467  -0.0701   0.3713   1.0000
   6.750   1.1239   0.02233   0.01482  -0.0664   0.3652   1.0000
   7.000   1.1415   0.02259   0.01499  -0.0649   0.3590   1.0000
   7.250   1.1394   0.02273   0.01527  -0.0593   0.3533   1.0000
   7.500   1.1448   0.02289   0.01547  -0.0553   0.3473   1.0000
   7.750   1.1585   0.02311   0.01562  -0.0530   0.3414   1.0000
   8.000   1.1570   0.02331   0.01595  -0.0477   0.3353   1.0000
   8.250   1.1605   0.02350   0.01620  -0.0434   0.3292   1.0000
   8.500   1.1698   0.02373   0.01637  -0.0403   0.3233   1.0000
   8.750   1.1731   0.02401   0.01676  -0.0361   0.3175   1.0000
   9.000   1.1751   0.02426   0.01709  -0.0316   0.3109   1.0000
   9.250   1.1833   0.02455   0.01731  -0.0284   0.3048   1.0000
   9.500   1.1845   0.02489   0.01781  -0.0240   0.2979   1.0000
   9.750   1.1874   0.02524   0.01818  -0.0200   0.2909   1.0000
  10.000   1.1910   0.02566   0.01863  -0.0161   0.2835   1.0000
  10.250   1.1932   0.02610   0.01916  -0.0121   0.2753   1.0000
  10.500   1.1953   0.02663   0.01969  -0.0082   0.2670   1.0000
  10.750   1.1960   0.02721   0.02033  -0.0042   0.2568   1.0000
  11.000   1.1968   0.02789   0.02106  -0.0004   0.2457   1.0000
  11.250   1.1948   0.02873   0.02191   0.0037   0.2328   1.0000
  11.500   1.1910   0.02976   0.02293   0.0079   0.2164   1.0000
  11.750   1.1838   0.03109   0.02421   0.0122   0.1960   1.0000
  12.000   1.1713   0.03286   0.02588   0.0168   0.1723   1.0000
  12.250   1.1541   0.03514   0.02802   0.0214   0.1490   1.0000
  12.500   1.1380   0.03763   0.03041   0.0255   0.1313   1.0000
  12.750   1.1222   0.04033   0.03306   0.0289   0.1198   1.0000
  13.000   1.1070   0.04323   0.03592   0.0318   0.1124   1.0000
