  
       XFOIL         Version 6.99
  
 Calculated polar for: G63A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1624   0.03300   0.02535  -0.0312   1.0000   0.0952
 -12.750  -1.1679   0.03185   0.02423  -0.0264   1.0000   0.0978
 -12.500  -1.1712   0.03091   0.02328  -0.0216   1.0000   0.1015
 -12.250  -1.1711   0.03012   0.02240  -0.0172   1.0000   0.1057
 -12.000  -1.1759   0.02920   0.02154  -0.0119   1.0000   0.1100
 -11.500  -1.1791   0.02770   0.02005  -0.0019   1.0000   0.1225
 -11.250  -1.1793   0.02703   0.01938   0.0030   1.0000   0.1307
 -11.000  -1.1785   0.02645   0.01880   0.0078   1.0000   0.1416
 -10.750  -1.1775   0.02595   0.01831   0.0127   1.0000   0.1536
 -10.500  -1.1776   0.02549   0.01790   0.0179   1.0000   0.1648
 -10.250  -1.1741   0.02511   0.01754   0.0224   1.0000   0.1768
 -10.000  -1.1673   0.02479   0.01721   0.0264   1.0000   0.1882
  -9.750  -1.1583   0.02458   0.01691   0.0299   1.0000   0.1993
  -9.500  -1.1497   0.02434   0.01669   0.0336   1.0000   0.2083
  -9.250  -1.1384   0.02412   0.01641   0.0367   1.0000   0.2166
  -9.000  -1.1275   0.02394   0.01622   0.0399   1.0000   0.2244
  -8.750  -1.1150   0.02376   0.01595   0.0428   1.0000   0.2322
  -8.500  -1.1023   0.02356   0.01579   0.0456   1.0000   0.2390
  -8.250  -1.0897   0.02347   0.01558   0.0485   1.0000   0.2465
  -8.000  -1.0749   0.02324   0.01540   0.0509   1.0000   0.2530
  -7.750  -1.0512   0.02355   0.01567   0.0515   0.9977   0.2610
  -7.500  -1.0149   0.02440   0.01651   0.0497   0.9929   0.2697
  -7.250  -0.9861   0.02455   0.01663   0.0493   0.9863   0.2777
  -7.000  -0.9519   0.02531   0.01736   0.0479   0.9820   0.2861
  -6.750  -0.9093   0.02534   0.01740   0.0449   0.9667   0.2954
  -6.500  -0.8586   0.02553   0.01758   0.0405   0.9511   0.3061
  -6.250  -0.8237   0.02564   0.01767   0.0393   0.9407   0.3165
  -5.750  -0.7576   0.02554   0.01757   0.0375   0.9244   0.3356
  -5.500  -0.7136   0.02555   0.01761   0.0344   0.9202   0.3445
  -5.250  -0.6899   0.02517   0.01723   0.0353   0.9105   0.3519
  -5.000  -0.6457   0.02508   0.01710   0.0323   0.9062   0.3617
  -4.750  -0.6205   0.02464   0.01673   0.0329   0.8967   0.3696
  -4.250  -0.5495   0.02398   0.01609   0.0303   0.8834   0.3882
  -4.000  -0.5109   0.02369   0.01576   0.0285   0.8783   0.3986
  -3.750  -0.4631   0.02325   0.01542   0.0247   0.8756   0.4102
  -3.250  -0.3952   0.02213   0.01439   0.0230   0.8608   0.4314
  -3.000  -0.3738   0.02160   0.01383   0.0247   0.8490   0.4416
  -2.750  -0.3287   0.02089   0.01326   0.0216   0.8450   0.4548
  -2.500  -0.3061   0.02030   0.01270   0.0231   0.8324   0.4659
  -2.250  -0.2625   0.01951   0.01201   0.0205   0.8279   0.4806
  -2.000  -0.2400   0.01881   0.01142   0.0220   0.8130   0.4936
  -1.750  -0.2174   0.01815   0.01083   0.0236   0.7966   0.5080
  -1.500  -0.1939   0.01743   0.01021   0.0251   0.7775   0.5249
  -1.250  -0.1670   0.01666   0.00956   0.0259   0.7512   0.5460
  -1.000  -0.1139   0.01527   0.00835   0.0219   0.7250   0.5835
  -0.250   0.2909   0.01616   0.00935  -0.0415   0.5786   0.8880
   0.000   0.3272   0.01694   0.00993  -0.0428   0.5612   0.9032
   0.250   0.3828   0.01775   0.01057  -0.0482   0.5438   0.9110
   0.500   0.4217   0.01834   0.01108  -0.0502   0.5309   0.9220
   0.750   0.4776   0.01895   0.01152  -0.0559   0.5191   0.9293
   1.000   0.5186   0.01940   0.01193  -0.0586   0.5086   0.9385
   1.250   0.5763   0.01981   0.01219  -0.0649   0.4993   0.9442
   1.500   0.6136   0.02013   0.01250  -0.0670   0.4907   0.9531
   1.750   0.6737   0.02038   0.01261  -0.0739   0.4817   0.9583
   2.000   0.7098   0.02066   0.01290  -0.0759   0.4744   0.9669
   2.250   0.7624   0.02067   0.01288  -0.0814   0.4666   0.9723
   2.500   0.8126   0.02103   0.01311  -0.0865   0.4596   0.9793
   2.750   0.8588   0.02082   0.01297  -0.0907   0.4521   0.9854
   3.250   0.9645   0.02082   0.01286  -0.1023   0.4383   0.9975
   3.500   0.9909   0.02079   0.01291  -0.1025   0.4327   1.0000
   3.750   1.0099   0.02096   0.01307  -0.1012   0.4274   1.0000
   4.000   1.0365   0.02120   0.01327  -0.1015   0.4226   1.0000
   4.250   1.0627   0.02151   0.01358  -0.1017   0.4176   1.0000
   4.500   1.0734   0.02165   0.01381  -0.0986   0.4126   1.0000
   4.750   1.0901   0.02184   0.01402  -0.0968   0.4075   1.0000
   5.000   1.1147   0.02210   0.01423  -0.0966   0.4028   1.0000
   5.250   1.1303   0.02235   0.01452  -0.0946   0.3969   1.0000
   5.500   1.1342   0.02245   0.01469  -0.0900   0.3914   1.0000
   5.750   1.1440   0.02255   0.01479  -0.0867   0.3854   1.0000
   6.000   1.1647   0.02283   0.01500  -0.0857   0.3792   1.0000
   6.250   1.1639   0.02291   0.01522  -0.0802   0.3740   1.0000
   6.500   1.1708   0.02303   0.01538  -0.0764   0.3684   1.0000
   6.750   1.1854   0.02320   0.01550  -0.0741   0.3630   1.0000
   7.000   1.1916   0.02340   0.01577  -0.0702   0.3575   1.0000
   7.250   1.1960   0.02355   0.01602  -0.0659   0.3523   1.0000
   7.500   1.2027   0.02368   0.01616  -0.0621   0.3468   1.0000
   7.750   1.2152   0.02388   0.01632  -0.0595   0.3412   1.0000
   8.000   1.2128   0.02404   0.01663  -0.0539   0.3355   1.0000
   8.250   1.2157   0.02420   0.01683  -0.0494   0.3297   1.0000
   8.500   1.2269   0.02439   0.01696  -0.0466   0.3243   1.0000
   8.750   1.2266   0.02464   0.01737  -0.0417   0.3185   1.0000
   9.000   1.2296   0.02487   0.01768  -0.0374   0.3125   1.0000
   9.250   1.2367   0.02511   0.01786  -0.0339   0.3066   1.0000
   9.500   1.2377   0.02545   0.01835  -0.0294   0.3000   1.0000
   9.750   1.2400   0.02576   0.01871  -0.0252   0.2931   1.0000
  10.000   1.2426   0.02614   0.01913  -0.0211   0.2860   1.0000
  10.250   1.2436   0.02656   0.01964  -0.0168   0.2774   1.0000
  10.500   1.2451   0.02705   0.02014  -0.0128   0.2692   1.0000
  10.750   1.2446   0.02762   0.02077  -0.0085   0.2586   1.0000
  11.000   1.2443   0.02828   0.02148  -0.0043   0.2468   1.0000
  11.250   1.2407   0.02911   0.02232   0.0001   0.2323   1.0000
  11.500   1.2354   0.03015   0.02335   0.0046   0.2148   1.0000
  11.750   1.2233   0.03163   0.02473   0.0097   0.1922   1.0000
  12.000   1.2074   0.03353   0.02651   0.0149   0.1660   1.0000
