  
       XFOIL         Version 6.99
  
 Calculated polar for: G78A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2080   0.03155   0.02419  -0.0231   1.0000   0.1157
 -12.750  -1.2059   0.03088   0.02339  -0.0189   1.0000   0.1217
 -12.500  -1.2066   0.03018   0.02277  -0.0143   1.0000   0.1265
 -12.250  -1.2046   0.02971   0.02213  -0.0098   1.0000   0.1334
 -12.000  -1.2039   0.02916   0.02166  -0.0052   1.0000   0.1386
 -11.750  -1.2025   0.02882   0.02117  -0.0004   1.0000   0.1455
 -11.500  -1.2000   0.02836   0.02078   0.0041   1.0000   0.1510
 -11.250  -1.1978   0.02812   0.02044   0.0089   1.0000   0.1569
 -11.000  -1.1944   0.02778   0.02008   0.0135   1.0000   0.1626
 -10.750  -1.1924   0.02760   0.01988   0.0184   1.0000   0.1675
 -10.500  -1.1905   0.02743   0.01955   0.0234   1.0000   0.1727
 -10.250  -1.1818   0.02709   0.01924   0.0270   1.0000   0.1777
 -10.000  -1.1740   0.02691   0.01905   0.0308   1.0000   0.1826
  -9.750  -1.1655   0.02672   0.01872   0.0346   1.0000   0.1875
  -9.500  -1.1525   0.02637   0.01838   0.0373   1.0000   0.1925
  -9.250  -1.1407   0.02617   0.01819   0.0404   1.0000   0.1970
  -9.000  -1.1291   0.02600   0.01793   0.0436   1.0000   0.2017
  -8.750  -1.1174   0.02579   0.01759   0.0467   1.0000   0.2061
  -8.500  -1.0973   0.02552   0.01742   0.0480   0.9996   0.2109
  -8.250  -1.0729   0.02570   0.01758   0.0485   0.9973   0.2160
  -8.000  -1.0408   0.02655   0.01825   0.0476   0.9932   0.2218
  -7.750  -1.0114   0.02614   0.01795   0.0470   0.9884   0.2272
  -7.500  -0.9602   0.02675   0.01855   0.0423   0.9754   0.2345
  -7.250  -0.8949   0.02715   0.01891   0.0349   0.9604   0.2431
  -7.000  -0.8593   0.02691   0.01870   0.0334   0.9498   0.2500
  -6.750  -0.8306   0.02683   0.01849   0.0335   0.9402   0.2574
  -6.500  -0.7778   0.02661   0.01842   0.0285   0.9349   0.2655
  -6.250  -0.7492   0.02614   0.01793   0.0285   0.9257   0.2715
  -6.000  -0.6941   0.02588   0.01766   0.0232   0.9211   0.2795
  -5.750  -0.6657   0.02529   0.01714   0.0233   0.9111   0.2865
  -5.500  -0.6096   0.02496   0.01674   0.0180   0.9067   0.2961
  -5.250  -0.5809   0.02422   0.01613   0.0180   0.8963   0.3035
  -5.000  -0.5280   0.02375   0.01559   0.0134   0.8921   0.3146
  -4.750  -0.5004   0.02294   0.01493   0.0138   0.8806   0.3235
  -4.500  -0.4699   0.02228   0.01423   0.0139   0.8699   0.3338
  -4.250  -0.4177   0.02123   0.01332   0.0096   0.8617   0.3468
  -4.000  -0.4012   0.02046   0.01253   0.0126   0.8420   0.3563
  -3.500  -0.3524   0.01845   0.01056   0.0159   0.7404   0.3786
  -3.250  -0.1788   0.01610   0.00746  -0.0124   0.6090   0.4130
  -3.000  -0.1487   0.01616   0.00731  -0.0130   0.5752   0.4272
  -2.500  -0.0966   0.01613   0.00715  -0.0124   0.5419   0.4582
  -2.250  -0.0672   0.01606   0.00707  -0.0129   0.5315   0.4761
  -2.000  -0.0418   0.01593   0.00702  -0.0125   0.5225   0.4970
  -1.750  -0.0118   0.01583   0.00695  -0.0131   0.5148   0.5234
  -1.500   0.0121   0.01559   0.00691  -0.0124   0.5080   0.5587
  -1.250   0.0395   0.01516   0.00689  -0.0124   0.5015   0.6300
