  
       XFOIL         Version 6.99
  
 Calculated polar for: G61A10                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1797   0.03210   0.02460  -0.0308   1.0000   0.1092
 -12.750  -1.1842   0.03108   0.02363  -0.0261   1.0000   0.1129
 -12.500  -1.1838   0.03031   0.02278  -0.0219   1.0000   0.1182
 -12.250  -1.1876   0.02941   0.02192  -0.0169   1.0000   0.1231
 -12.000  -1.1867   0.02876   0.02120  -0.0125   1.0000   0.1299
 -11.750  -1.1898   0.02803   0.02053  -0.0074   1.0000   0.1366
 -11.500  -1.1886   0.02746   0.01991  -0.0027   1.0000   0.1446
 -11.250  -1.1890   0.02695   0.01940   0.0022   1.0000   0.1532
 -11.000  -1.1894   0.02648   0.01896   0.0073   1.0000   0.1615
 -10.750  -1.1872   0.02616   0.01854   0.0121   1.0000   0.1708
 -10.500  -1.1864   0.02580   0.01823   0.0171   1.0000   0.1785
 -10.250  -1.1795   0.02550   0.01786   0.0209   1.0000   0.1870
 -10.000  -1.1723   0.02523   0.01758   0.0248   1.0000   0.1946
  -9.750  -1.1627   0.02496   0.01723   0.0282   1.0000   0.2021
  -9.500  -1.1535   0.02473   0.01703   0.0316   1.0000   0.2091
  -9.250  -1.1431   0.02459   0.01673   0.0350   1.0000   0.2161
  -9.000  -1.1304   0.02427   0.01651   0.0377   1.0000   0.2225
  -8.750  -1.1186   0.02412   0.01629   0.0407   1.0000   0.2292
  -8.500  -1.1053   0.02389   0.01602   0.0434   1.0000   0.2356
  -8.250  -1.0865   0.02390   0.01606   0.0450   0.9990   0.2419
  -8.000  -1.0592   0.02435   0.01637   0.0450   0.9955   0.2494
  -7.750  -1.0302   0.02463   0.01674   0.0445   0.9926   0.2563
  -7.250  -0.9367   0.02550   0.01758   0.0369   0.9667   0.2745
  -7.000  -0.8940   0.02566   0.01767   0.0341   0.9543   0.2839
