  
       XFOIL         Version 6.99
  
 Calculated polar for: G84A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2416   0.03161   0.02429  -0.0187   1.0000   0.1310
 -12.750  -1.2415   0.03103   0.02370  -0.0141   1.0000   0.1360
 -12.500  -1.2420   0.03066   0.02328  -0.0091   1.0000   0.1413
 -12.250  -1.2418   0.03021   0.02268  -0.0042   1.0000   0.1465
 -12.000  -1.2393   0.02989   0.02240   0.0003   1.0000   0.1508
 -11.750  -1.2392   0.02966   0.02209   0.0055   1.0000   0.1558
 -11.500  -1.2371   0.02931   0.02158   0.0103   1.0000   0.1601
 -11.250  -1.2327   0.02908   0.02142   0.0146   1.0000   0.1643
 -11.000  -1.2310   0.02893   0.02121   0.0197   1.0000   0.1683
 -10.750  -1.2300   0.02874   0.02085   0.0249   1.0000   0.1722
 -10.500  -1.2191   0.02834   0.02046   0.0281   1.0000   0.1764
 -10.250  -1.2095   0.02814   0.02027   0.0316   1.0000   0.1801
 -10.000  -1.2011   0.02797   0.02002   0.0353   1.0000   0.1842
  -9.750  -1.1949   0.02779   0.01967   0.0396   1.0000   0.1881
  -9.500  -1.1769   0.02733   0.01927   0.0413   1.0000   0.1922
  -9.250  -1.1637   0.02712   0.01907   0.0441   1.0000   0.1960
  -9.000  -1.1516   0.02693   0.01882   0.0472   1.0000   0.2000
  -8.750  -1.1395   0.02685   0.01858   0.0503   0.9997   0.2037
  -8.500  -1.1136   0.02660   0.01837   0.0504   0.9985   0.2080
  -8.250  -1.0845   0.02681   0.01861   0.0499   0.9956   0.2122
  -8.000  -1.0578   0.02725   0.01899   0.0500   0.9927   0.2172
  -7.750  -1.0282   0.02747   0.01904   0.0497   0.9857   0.2215
  -7.500  -0.9828   0.02748   0.01919   0.0459   0.9769   0.2275
  -7.250  -0.9148   0.02828   0.01993   0.0381   0.9595   0.2363
  -7.000  -0.8709   0.02784   0.01949   0.0349   0.9489   0.2427
  -6.750  -0.8376   0.02745   0.01915   0.0338   0.9394   0.2480
  -6.500  -0.7928   0.02724   0.01889   0.0306   0.9324   0.2536
  -6.250  -0.7527   0.02677   0.01836   0.0282   0.9248   0.2589
  -6.000  -0.7074   0.02631   0.01801   0.0248   0.9181   0.2653
  -5.750  -0.6666   0.02589   0.01756   0.0224   0.9105   0.2727
  -5.500  -0.6221   0.02524   0.01697   0.0193   0.9028   0.2804
  -5.250  -0.5738   0.02465   0.01642   0.0155   0.8958   0.2891
  -4.750  -0.4838   0.02314   0.01501   0.0094   0.8800   0.3084
  -4.500  -0.4533   0.02229   0.01418   0.0094   0.8671   0.3180
  -4.250  -0.4230   0.02140   0.01337   0.0095   0.8521   0.3278
  -4.000  -0.3943   0.02045   0.01246   0.0101   0.8314   0.3386
  -3.750  -0.3967   0.01986   0.01192   0.0168   0.7688   0.3454
  -3.500  -0.2002   0.01660   0.00785  -0.0152   0.6194   0.3810
  -3.250  -0.1713   0.01670   0.00769  -0.0155   0.5820   0.3947
  -3.000  -0.1420   0.01669   0.00758  -0.0159   0.5598   0.4078
  -2.750  -0.1169   0.01670   0.00750  -0.0154   0.5452   0.4217
  -2.500  -0.0870   0.01665   0.00742  -0.0160   0.5339   0.4378
  -2.250  -0.0598   0.01652   0.00736  -0.0160   0.5251   0.4539
  -2.000  -0.0296   0.01646   0.00729  -0.0166   0.5173   0.4724
  -1.750   0.0003   0.01635   0.00725  -0.0172   0.5110   0.4947
  -1.500   0.0251   0.01619   0.00723  -0.0167   0.5048   0.5213
  -1.250   0.0504   0.01597   0.00718  -0.0162   0.4994   0.5582
