  
       XFOIL         Version 6.99
  
 Calculated polar for: G69A3                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2485   0.03093   0.02373  -0.0208   1.0000   0.1361
 -12.750  -1.2508   0.03039   0.02310  -0.0158   1.0000   0.1420
 -12.500  -1.2521   0.03002   0.02274  -0.0108   1.0000   0.1468
 -12.250  -1.2554   0.02971   0.02224  -0.0052   1.0000   0.1522
 -12.000  -1.2537   0.02933   0.02191  -0.0005   1.0000   0.1568
 -11.750  -1.2555   0.02915   0.02168   0.0050   1.0000   0.1612
 -11.500  -1.2572   0.02893   0.02128   0.0106   1.0000   0.1657
 -11.250  -1.2486   0.02853   0.02092   0.0140   1.0000   0.1700
 -11.000  -1.2421   0.02837   0.02074   0.0181   1.0000   0.1743
 -10.750  -1.2364   0.02818   0.02041   0.0223   1.0000   0.1790
 -10.500  -1.2257   0.02779   0.01994   0.0254   1.0000   0.1831
 -10.250  -1.2134   0.02754   0.01974   0.0283   1.0000   0.1870
 -10.000  -1.2023   0.02735   0.01950   0.0315   1.0000   0.1911
  -9.750  -1.1923   0.02713   0.01913   0.0349   1.0000   0.1951
  -9.500  -1.1769   0.02672   0.01868   0.0372   1.0000   0.1988
  -9.250  -1.1613   0.02644   0.01845   0.0394   1.0000   0.2025
  -9.000  -1.1477   0.02626   0.01825   0.0422   1.0000   0.2065
  -8.750  -1.1342   0.02604   0.01791   0.0449   1.0000   0.2103
  -8.500  -1.1198   0.02575   0.01752   0.0474   1.0000   0.2141
  -8.250  -1.0994   0.02543   0.01729   0.0487   0.9998   0.2180
  -8.000  -1.0761   0.02554   0.01739   0.0494   0.9981   0.2224
  -7.750  -1.0409   0.02631   0.01805   0.0479   0.9935   0.2278
  -7.500  -1.0169   0.02601   0.01773   0.0484   0.9901   0.2324
  -7.000  -0.9098   0.02712   0.01879   0.0383   0.9615   0.2464
  -6.750  -0.8657   0.02675   0.01849   0.0350   0.9510   0.2524
  -6.500  -0.8261   0.02658   0.01834   0.0327   0.9425   0.2576
  -6.250  -0.7846   0.02647   0.01814   0.0302   0.9358   0.2638
  -6.000  -0.7486   0.02593   0.01763   0.0286   0.9272   0.2688
  -5.750  -0.7006   0.02571   0.01748   0.0248   0.9218   0.2757
  -5.500  -0.6708   0.02524   0.01696   0.0247   0.9122   0.2822
  -5.250  -0.6182   0.02480   0.01661   0.0199   0.9076   0.2905
  -5.000  -0.5909   0.02428   0.01610   0.0204   0.8976   0.2981
  -4.750  -0.5395   0.02376   0.01562   0.0160   0.8931   0.3078
  -4.500  -0.5126   0.02313   0.01504   0.0166   0.8824   0.3160
  -4.250  -0.4604   0.02240   0.01436   0.0123   0.8774   0.3274
  -4.000  -0.4362   0.02167   0.01368   0.0136   0.8644   0.3366
  -3.500  -0.3819   0.02008   0.01218   0.0152   0.8333   0.3574
  -3.000  -0.3336   0.01828   0.01043   0.0184   0.7454   0.3783
  -2.750  -0.1647   0.01579   0.00726  -0.0083   0.6255   0.4114
  -2.500  -0.1349   0.01590   0.00710  -0.0087   0.5847   0.4250
  -2.250  -0.1083   0.01590   0.00703  -0.0086   0.5625   0.4385
  -2.000  -0.0830   0.01591   0.00696  -0.0081   0.5470   0.4541
  -1.750  -0.0560   0.01591   0.00690  -0.0080   0.5345   0.4710
  -1.500  -0.0316   0.01580   0.00687  -0.0074   0.5241   0.4892
  -1.250  -0.0054   0.01571   0.00682  -0.0071   0.5150   0.5121
  -1.000   0.0209   0.01555   0.00679  -0.0069   0.5078   0.5424
  -0.750   0.0424   0.01527   0.00677  -0.0056   0.5010   0.5874
   0.250   0.4044   0.01928   0.01144  -0.0551   0.4672   0.9040
   0.500   0.4404   0.01991   0.01206  -0.0564   0.4622   0.9180
   0.750   0.5064   0.02052   0.01259  -0.0640   0.4556   0.9239
   1.000   0.5505   0.02110   0.01307  -0.0673   0.4511   0.9349
   1.250   0.6266   0.02162   0.01351  -0.0774   0.4455   0.9395
   1.500   0.6588   0.02201   0.01392  -0.0783   0.4412   0.9502
   1.750   0.7203   0.02212   0.01400  -0.0854   0.4356   0.9553
   2.000   0.7690   0.02249   0.01429  -0.0899   0.4311   0.9641
   2.250   0.8417   0.02289   0.01458  -0.0998   0.4260   0.9687
   2.500   0.8794   0.02294   0.01471  -0.1021   0.4222   0.9777
   2.750   0.9287   0.02280   0.01460  -0.1070   0.4173   0.9844
   3.000   0.9828   0.02284   0.01463  -0.1129   0.4128   0.9927
   3.250   1.0589   0.02272   0.01440  -0.1237   0.4079   1.0000
   3.500   1.0883   0.02313   0.01482  -0.1247   0.4045   1.0000
   3.750   1.1010   0.02328   0.01506  -0.1220   0.4017   1.0000
   4.000   1.1150   0.02345   0.01530  -0.1195   0.3981   1.0000
   4.250   1.1339   0.02368   0.01557  -0.1181   0.3949   1.0000
   4.500   1.1558   0.02393   0.01584  -0.1174   0.3918   1.0000
   4.750   1.1823   0.02425   0.01613  -0.1176   0.3888   1.0000
   5.000   1.2196   0.02491   0.01674  -0.1202   0.3851   1.0000
   5.250   1.2272   0.02507   0.01703  -0.1164   0.3825   1.0000
   5.500   1.2358   0.02526   0.01734  -0.1128   0.3790   1.0000
   5.750   1.2478   0.02548   0.01763  -0.1099   0.3756   1.0000
   6.000   1.2596   0.02553   0.01768  -0.1069   0.3713   1.0000
   6.250   1.2847   0.02574   0.01779  -0.1068   0.3669   1.0000
   6.500   1.2920   0.02597   0.01810  -0.1029   0.3628   1.0000
   6.750   1.2877   0.02600   0.01826  -0.0966   0.3590   1.0000
