  
       XFOIL         Version 6.99
  
 Calculated polar for: G02A13                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -0.8890   0.02004   0.01398  -0.0780   0.9354   0.2674
 -12.750  -0.8661   0.01955   0.01340  -0.0784   0.9217   0.2844
 -12.500  -0.8459   0.01922   0.01295  -0.0778   0.9093   0.2976
 -12.250  -0.8301   0.01906   0.01264  -0.0761   0.8981   0.3081
 -12.000  -0.8197   0.01907   0.01260  -0.0730   0.8872   0.3159
 -11.750  -0.8062   0.01908   0.01247  -0.0706   0.8791   0.3244
 -11.500  -0.7921   0.01908   0.01240  -0.0682   0.8715   0.3314
 -11.250  -0.7763   0.01916   0.01242  -0.0659   0.8643   0.3384
 -11.000  -0.7626   0.01914   0.01218  -0.0634   0.8585   0.3457
 -10.750  -0.7409   0.01919   0.01229  -0.0622   0.8529   0.3516
 -10.500  -0.7245   0.01926   0.01227  -0.0601   0.8473   0.3584
 -10.250  -0.7070   0.01922   0.01211  -0.0583   0.8426   0.3651
 -10.000  -0.6816   0.01931   0.01221  -0.0576   0.8388   0.3717
  -9.750  -0.6663   0.01939   0.01217  -0.0554   0.8341   0.3786
  -9.500  -0.6459   0.01929   0.01204  -0.0540   0.8293   0.3844
  -9.250  -0.6213   0.01934   0.01212  -0.0533   0.8253   0.3908
  -9.000  -0.6039   0.01941   0.01204  -0.0514   0.8216   0.3984
  -8.750  -0.5764   0.01930   0.01195  -0.0513   0.8187   0.4048
  -8.500  -0.5529   0.01929   0.01193  -0.0505   0.8152   0.4102
  -8.250  -0.5342   0.01919   0.01175  -0.0489   0.8109   0.4151
  -8.000  -0.5145   0.01903   0.01147  -0.0475   0.8068   0.4199
  -7.750  -0.4862   0.01880   0.01129  -0.0476   0.8037   0.4241
  -7.500  -0.4597   0.01867   0.01112  -0.0474   0.8008   0.4286
  -7.250  -0.4352   0.01859   0.01094  -0.0468   0.7982   0.4338
  -7.000  -0.4162   0.01855   0.01080  -0.0453   0.7947   0.4386
  -6.750  -0.3915   0.01838   0.01071  -0.0449   0.7908   0.4428
  -6.500  -0.3673   0.01831   0.01065  -0.0443   0.7872   0.4473
  -6.250  -0.3438   0.01825   0.01054  -0.0435   0.7841   0.4525
  -6.000  -0.3209   0.01820   0.01036  -0.0427   0.7814   0.4576
  -5.750  -0.2916   0.01802   0.01023  -0.0430   0.7790   0.4622
  -5.500  -0.2661   0.01802   0.01024  -0.0426   0.7762   0.4671
  -5.250  -0.2479   0.01808   0.01030  -0.0410   0.7720   0.4721
  -5.000  -0.2274   0.01811   0.01028  -0.0398   0.7684   0.4772
  -4.750  -0.2018   0.01804   0.01029  -0.0395   0.7653   0.4820
  -4.500  -0.1761   0.01801   0.01027  -0.0391   0.7625   0.4875
  -4.250  -0.1498   0.01798   0.01017  -0.0388   0.7599   0.4933
  -4.000  -0.1216   0.01793   0.01012  -0.0389   0.7577   0.4989
  -3.750  -0.1034   0.01810   0.01038  -0.0374   0.7539   0.5042
  -3.500  -0.0863   0.01830   0.01061  -0.0357   0.7498   0.5102
  -3.250  -0.0651   0.01840   0.01070  -0.0347   0.7463   0.5162
  -3.000  -0.0390   0.01837   0.01075  -0.0344   0.7434   0.5223
  -2.750  -0.0121   0.01835   0.01074  -0.0342   0.7408   0.5298
  -2.500   0.0165   0.01833   0.01072  -0.0343   0.7386   0.5372
  -2.250   0.0417   0.01847   0.01094  -0.0340   0.7362   0.5445
  -2.000   0.0440   0.01906   0.01160  -0.0299   0.7302   0.5520
  -1.750   0.0630   0.01922   0.01187  -0.0285   0.7261   0.5600
  -1.500   0.0883   0.01926   0.01195  -0.0281   0.7232   0.5705
  -1.250   0.1161   0.01923   0.01202  -0.0280   0.7209   0.5808
  -1.000   0.1435   0.01928   0.01209  -0.0279   0.7189   0.5935
  -0.750   0.1728   0.01935   0.01227  -0.0281   0.7172   0.6066
  -0.500   0.1513   0.02054   0.01363  -0.0203   0.7073   0.6169
  -0.250   0.1715   0.02074   0.01390  -0.0190   0.7040   0.6331
   0.000   0.1983   0.02078   0.01403  -0.0187   0.7017   0.6503
   0.250   0.2295   0.02070   0.01406  -0.0191   0.7000   0.6687
   0.500   0.2614   0.02065   0.01411  -0.0196   0.6982   0.6877
   1.250   0.2974   0.02157   0.01538  -0.0113   0.6813   0.7403
   1.500   0.3455   0.02086   0.01474  -0.0140   0.6795   0.7593
   1.750   0.3914   0.02033   0.01427  -0.0164   0.6776   0.7774
   2.000   0.3525   0.02175   0.01586  -0.0056   0.6647   0.7954
   2.250   0.3973   0.02120   0.01540  -0.0079   0.6628   0.8129
   2.500   0.4458   0.02060   0.01489  -0.0108   0.6608   0.8285
   2.750   0.4991   0.01991   0.01425  -0.0146   0.6588   0.8433
   3.000   0.4862   0.02068   0.01520  -0.0078   0.6476   0.8638
   3.250   0.5652   0.01859   0.01305  -0.0149   0.6424   0.8762
   3.500   0.6030   0.01823   0.01278  -0.0163   0.6350   0.8892
   3.750   0.6410   0.01788   0.01250  -0.0179   0.6273   0.9017
   4.000   0.6983   0.01701   0.01159  -0.0225   0.6217   0.9108
   4.250   0.7256   0.01708   0.01181  -0.0226   0.6107   0.9228
