  
       XFOIL         Version 6.99
  
 Calculated polar for: G15A1                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1340   0.02742   0.02063  -0.0373   1.0000   0.1291
 -12.750  -1.1594   0.02622   0.01947  -0.0305   0.9990   0.1388
 -12.500  -1.1670   0.02468   0.01820  -0.0274   0.9912   0.1778
 -12.250  -1.1612   0.02369   0.01743  -0.0253   0.9839   0.2235
 -12.000  -1.1417   0.02340   0.01717  -0.0247   0.9783   0.2513
 -11.750  -1.1211   0.02325   0.01698  -0.0239   0.9720   0.2681
 -11.500  -1.0898   0.02334   0.01699  -0.0251   0.9681   0.2826
 -11.250  -1.0728   0.02320   0.01671  -0.0234   0.9608   0.2923
 -11.000  -1.0435   0.02331   0.01680  -0.0238   0.9561   0.3020
 -10.750  -1.0077   0.02341   0.01680  -0.0256   0.9531   0.3109
 -10.500  -0.9937   0.02339   0.01674  -0.0231   0.9448   0.3170
 -10.250  -0.9634   0.02337   0.01655  -0.0238   0.9403   0.3253
 -10.000  -0.9239   0.02358   0.01681  -0.0260   0.9378   0.3324
  -9.750  -0.9130   0.02355   0.01666  -0.0229   0.9287   0.3385
  -9.500  -0.8804   0.02346   0.01652  -0.0239   0.9247   0.3446
  -9.250  -0.8412   0.02355   0.01663  -0.0259   0.9221   0.3511
  -9.000  -0.8290   0.02352   0.01646  -0.0231   0.9135   0.3569
  -8.750  -0.7981   0.02331   0.01622  -0.0237   0.9089   0.3623
  -8.500  -0.7593   0.02335   0.01630  -0.0257   0.9062   0.3689
  -8.250  -0.7227   0.02335   0.01612  -0.0273   0.9040   0.3772
  -8.000  -0.7143   0.02314   0.01596  -0.0237   0.8935   0.3811
  -7.750  -0.6770   0.02289   0.01573  -0.0255   0.8904   0.3855
  -7.500  -0.6381   0.02255   0.01531  -0.0276   0.8882   0.3901
  -7.250  -0.5996   0.02222   0.01481  -0.0296   0.8864   0.3954
  -7.000  -0.5952   0.02203   0.01458  -0.0253   0.8748   0.3986
  -6.750  -0.5553   0.02164   0.01424  -0.0275   0.8724   0.4028
  -6.500  -0.5148   0.02127   0.01384  -0.0299   0.8704   0.4073
  -6.250  -0.4742   0.02087   0.01334  -0.0322   0.8690   0.4126
  -5.500  -0.3890   0.01993   0.01237  -0.0324   0.8531   0.4252
  -5.250  -0.3457   0.01948   0.01187  -0.0352   0.8518   0.4304
  -5.000  -0.3015   0.01906   0.01133  -0.0383   0.8507   0.4359
  -4.250  -0.2097   0.01813   0.01046  -0.0397   0.8347   0.4496
  -4.000  -0.1628   0.01772   0.00996  -0.0433   0.8331   0.4553
  -3.500  -0.1138   0.01725   0.00960  -0.0418   0.8188   0.4644
  -3.250  -0.0683   0.01684   0.00916  -0.0451   0.8163   0.4703
  -3.000  -0.0291   0.01650   0.00879  -0.0473   0.8123   0.4760
  -2.750  -0.0144   0.01639   0.00874  -0.0446   0.8024   0.4804
  -2.500   0.0285   0.01603   0.00839  -0.0475   0.7986   0.4867
  -2.250   0.0720   0.01572   0.00803  -0.0505   0.7947   0.4930
  -2.000   0.0837   0.01564   0.00802  -0.0472   0.7841   0.4977
  -1.750   0.1265   0.01531   0.00771  -0.0500   0.7793   0.5047
  -1.500   0.1478   0.01524   0.00765  -0.0486   0.7708   0.5111
  -1.250   0.1792   0.01500   0.00744  -0.0492   0.7634   0.5175
  -1.000   0.2231   0.01472   0.00718  -0.0523   0.7583   0.5257
  -0.750   0.2337   0.01476   0.00723  -0.0488   0.7476   0.5329
  -0.500   0.2731   0.01448   0.00703  -0.0510   0.7413   0.5420
  -0.250   0.2892   0.01449   0.00707  -0.0486   0.7316   0.5510
   0.000   0.3225   0.01429   0.00694  -0.0496   0.7241   0.5612
   0.250   0.3434   0.01426   0.00696  -0.0481   0.7151   0.5734
   0.500   0.3708   0.01413   0.00692  -0.0479   0.7065   0.5872
   0.750   0.3945   0.01407   0.00695  -0.0470   0.6979   0.6026
   1.000   0.4175   0.01399   0.00696  -0.0459   0.6886   0.6209
   1.250   0.4419   0.01395   0.00701  -0.0451   0.6800   0.6420
   1.500   0.4618   0.01391   0.00708  -0.0433   0.6704   0.6657
   1.750   0.4860   0.01389   0.00713  -0.0425   0.6618   0.6919
   2.000   0.5047   0.01386   0.00724  -0.0404   0.6519   0.7164
   2.250   0.5292   0.01386   0.00733  -0.0395   0.6429   0.7415
   2.500   0.5483   0.01386   0.00744  -0.0375   0.6329   0.7660
   2.750   0.5716   0.01390   0.00756  -0.0364   0.6235   0.7909
   3.000   0.5933   0.01393   0.00767  -0.0349   0.6132   0.8155
   3.250   0.6185   0.01403   0.00787  -0.0342   0.6030   0.8391
   3.500   0.6511   0.01415   0.00803  -0.0350   0.5928   0.8615
   3.750   0.6797   0.01435   0.00833  -0.0351   0.5811   0.8831
   4.000   0.7215   0.01459   0.00856  -0.0379   0.5699   0.9009
   4.250   0.7570   0.01483   0.00883  -0.0394   0.5560   0.9181
   4.500   0.7899   0.01509   0.00910  -0.0405   0.5398   0.9340
   4.750   0.8266   0.01540   0.00938  -0.0424   0.5216   0.9462
   5.000   0.8620   0.01573   0.00968  -0.0442   0.5033   0.9570
   5.250   0.8956   0.01605   0.00998  -0.0456   0.4865   0.9691
   5.500   0.9307   0.01638   0.01029  -0.0476   0.4698   0.9808
   5.750   0.9698   0.01671   0.01060  -0.0505   0.4517   0.9907
   6.000   1.0105   0.01707   0.01092  -0.0539   0.4322   1.0000
   6.250   0.9961   0.01710   0.01088  -0.0465   0.4232   1.0000
   6.500   0.9878   0.01722   0.01098  -0.0401   0.4122   1.0000
   6.750   0.9855   0.01745   0.01117  -0.0349   0.4002   1.0000
   7.000   0.9861   0.01777   0.01141  -0.0302   0.3877   1.0000
   7.250   0.9870   0.01812   0.01173  -0.0257   0.3737   1.0000
   7.500   0.9895   0.01854   0.01212  -0.0215   0.3594   1.0000
   7.750   0.9926   0.01903   0.01257  -0.0176   0.3445   1.0000
   8.000   0.9954   0.01960   0.01310  -0.0138   0.3286   1.0000
   8.250   0.9974   0.02026   0.01371  -0.0100   0.3108   1.0000
   8.500   0.9988   0.02103   0.01441  -0.0064   0.2916   1.0000
   8.750   0.9983   0.02196   0.01526  -0.0027   0.2700   1.0000
   9.000   0.9959   0.02309   0.01628   0.0011   0.2444   1.0000
   9.250   0.9902   0.02451   0.01754   0.0049   0.2161   1.0000
   9.500   0.9826   0.02620   0.01905   0.0085   0.1862   1.0000
   9.750   0.9758   0.02804   0.02072   0.0118   0.1605   1.0000
  10.000   0.9704   0.02995   0.02248   0.0146   0.1435   1.0000
  10.250   0.9683   0.03176   0.02421   0.0170   0.1310   1.0000
  10.500   0.9681   0.03356   0.02596   0.0190   0.1209   1.0000
  10.750   0.9683   0.03540   0.02775   0.0207   0.1136   1.0000
