  
       XFOIL         Version 6.99
  
 Calculated polar for: G15A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0590   0.02984   0.02274  -0.0413   1.0000   0.1086
 -12.750  -1.0797   0.02855   0.02140  -0.0356   1.0000   0.1128
 -12.500  -1.1041   0.02736   0.02021  -0.0289   1.0000   0.1168
 -12.250  -1.1075   0.02583   0.01879  -0.0264   0.9944   0.1339
 -12.000  -1.1167   0.02438   0.01760  -0.0223   0.9862   0.1693
 -11.750  -1.1154   0.02328   0.01684  -0.0194   0.9794   0.2274
 -11.500  -1.1032   0.02285   0.01649  -0.0173   0.9722   0.2603
 -11.250  -1.0738   0.02287   0.01641  -0.0181   0.9682   0.2842
 -11.000  -1.0612   0.02272   0.01625  -0.0155   0.9605   0.2968
 -10.750  -1.0322   0.02278   0.01628  -0.0160   0.9559   0.3093
 -10.500  -1.0079   0.02282   0.01619  -0.0155   0.9506   0.3198
 -10.250  -0.9866   0.02285   0.01618  -0.0144   0.9440   0.3281
 -10.000  -0.9537   0.02288   0.01610  -0.0155   0.9401   0.3369
  -9.750  -0.9303   0.02298   0.01617  -0.0147   0.9343   0.3444
  -9.500  -0.9102   0.02293   0.01595  -0.0133   0.9276   0.3522
  -9.250  -0.8733   0.02300   0.01608  -0.0150   0.9243   0.3596
  -9.000  -0.8400   0.02301   0.01593  -0.0161   0.9210   0.3678
  -8.750  -0.8278   0.02288   0.01581  -0.0132   0.9119   0.3730
  -8.500  -0.7921   0.02283   0.01576  -0.0146   0.9084   0.3797
  -8.250  -0.7570   0.02273   0.01546  -0.0160   0.9057   0.3876
  -8.000  -0.7432   0.02265   0.01549  -0.0134   0.8967   0.3930
  -7.750  -0.7113   0.02259   0.01541  -0.0140   0.8924   0.4006
  -7.500  -0.6759   0.02231   0.01496  -0.0155   0.8896   0.4073
  -7.250  -0.6322   0.02187   0.01457  -0.0185   0.8881   0.4117
  -7.000  -0.6253   0.02183   0.01453  -0.0146   0.8771   0.4154
  -6.750  -0.5890   0.02150   0.01412  -0.0161   0.8740   0.4209
  -6.500  -0.5513   0.02113   0.01359  -0.0180   0.8718   0.4260
  -6.250  -0.5073   0.02063   0.01315  -0.0210   0.8704   0.4306
  -5.750  -0.4635   0.02027   0.01274  -0.0187   0.8562   0.4399
  -5.500  -0.4243   0.01985   0.01220  -0.0207   0.8543   0.4453
  -5.250  -0.3794   0.01929   0.01171  -0.0239   0.8532   0.4501
  -4.250  -0.2442   0.01790   0.01029  -0.0281   0.8362   0.4709
  -4.000  -0.1953   0.01746   0.00985  -0.0321   0.8350   0.4776
  -3.500  -0.1487   0.01700   0.00939  -0.0301   0.8203   0.4877
  -3.250  -0.0982   0.01655   0.00897  -0.0345   0.8185   0.4942
  -3.000  -0.0496   0.01615   0.00852  -0.0385   0.8165   0.5018
  -2.750  -0.0446   0.01611   0.00854  -0.0339   0.8046   0.5063
  -2.500   0.0016   0.01569   0.00816  -0.0374   0.8012   0.5134
  -2.250   0.0515   0.01531   0.00772  -0.0417   0.7983   0.5216
  -2.000   0.0588   0.01525   0.00777  -0.0375   0.7867   0.5272
  -1.750   0.1037   0.01490   0.00744  -0.0408   0.7822   0.5364
  -1.500   0.1234   0.01480   0.00737  -0.0391   0.7730   0.5440
  -1.250   0.1581   0.01453   0.00716  -0.0404   0.7660   0.5532
  -1.000   0.1925   0.01432   0.00698  -0.0416   0.7591   0.5640
  -0.750   0.2126   0.01422   0.00695  -0.0399   0.7495   0.5750
  -0.500   0.2558   0.01395   0.00673  -0.0429   0.7435   0.5891
  -0.250   0.2659   0.01394   0.00681  -0.0392   0.7325   0.6024
   0.000   0.3045   0.01373   0.00665  -0.0413   0.7256   0.6210
   0.250   0.3157   0.01372   0.00676  -0.0378   0.7148   0.6394
   0.500   0.3517   0.01357   0.00668  -0.0392   0.7073   0.6622
   0.750   0.3633   0.01357   0.00682  -0.0358   0.6965   0.6841
   1.000   0.3982   0.01347   0.00677  -0.0370   0.6887   0.7095
   1.250   0.4094   0.01350   0.00693  -0.0335   0.6779   0.7334
   1.500   0.4441   0.01347   0.00693  -0.0346   0.6697   0.7583
   1.750   0.4568   0.01352   0.00712  -0.0313   0.6587   0.7803
   2.000   0.4901   0.01357   0.00720  -0.0322   0.6499   0.8019
   2.250   0.5086   0.01366   0.00739  -0.0301   0.6390   0.8225
   2.500   0.5394   0.01378   0.00755  -0.0305   0.6292   0.8423
   2.750   0.5668   0.01392   0.00774  -0.0302   0.6183   0.8614
   3.000   0.5962   0.01412   0.00799  -0.0304   0.6076   0.8789
   3.250   0.6356   0.01435   0.00819  -0.0327   0.5971   0.8932
   3.500   0.6690   0.01464   0.00855  -0.0338   0.5845   0.9050
   3.750   0.7052   0.01492   0.00882  -0.0355   0.5733   0.9173
   4.000   0.7489   0.01526   0.00914  -0.0388   0.5607   0.9249
   4.250   0.7796   0.01556   0.00947  -0.0394   0.5461   0.9357
   4.500   0.8158   0.01589   0.00977  -0.0412   0.5289   0.9433
   4.750   0.8454   0.01617   0.01003  -0.0418   0.5116   0.9533
   5.000   0.8763   0.01646   0.01029  -0.0427   0.4940   0.9629
   5.250   0.9096   0.01673   0.01053  -0.0442   0.4768   0.9712
   5.500   0.9417   0.01702   0.01081  -0.0456   0.4608   0.9811
   5.750   0.9784   0.01729   0.01106  -0.0481   0.4428   0.9888
   6.000   1.0143   0.01758   0.01133  -0.0506   0.4241   0.9970
   6.250   1.0235   0.01776   0.01147  -0.0479   0.4103   1.0000
   6.500   1.0119   0.01786   0.01154  -0.0411   0.4001   1.0000
   6.750   1.0047   0.01803   0.01168  -0.0350   0.3896   1.0000
   7.000   1.0002   0.01829   0.01187  -0.0294   0.3782   1.0000
   7.250   0.9978   0.01858   0.01217  -0.0243   0.3653   1.0000
   7.500   0.9974   0.01896   0.01252  -0.0197   0.3520   1.0000
   8.000   0.9977   0.01997   0.01342  -0.0109   0.3225   1.0000
   8.250   0.9980   0.02060   0.01400  -0.0068   0.3057   1.0000
   8.500   0.9978   0.02133   0.01469  -0.0028   0.2865   1.0000
   8.750   0.9963   0.02222   0.01550   0.0011   0.2642   1.0000
   9.000   0.9918   0.02335   0.01651   0.0052   0.2402   1.0000
   9.250   0.9856   0.02472   0.01773   0.0092   0.2102   1.0000
   9.500   0.9763   0.02643   0.01924   0.0132   0.1793   1.0000
   9.750   0.9690   0.02822   0.02088   0.0166   0.1549   1.0000
  10.000   0.9626   0.03013   0.02263   0.0197   0.1377   1.0000
  10.250   0.9596   0.03194   0.02437   0.0222   0.1257   1.0000
  10.500   0.9583   0.03375   0.02613   0.0243   0.1165   1.0000
  10.750   0.9553   0.03576   0.02805   0.0264   0.1099   1.0000
  11.000   0.9596   0.03734   0.02969   0.0278   0.1038   1.0000
