  
       XFOIL         Version 6.99
  
 Calculated polar for: G07A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0953   0.02317   0.01701  -0.0430   0.9859   0.2151
 -12.750  -1.0799   0.02252   0.01641  -0.0426   0.9774   0.2468
 -12.250  -1.0329   0.02193   0.01574  -0.0427   0.9616   0.2810
 -12.000  -1.0050   0.02171   0.01535  -0.0433   0.9547   0.2937
 -11.750  -0.9679   0.02162   0.01526  -0.0453   0.9514   0.3046
 -11.500  -0.9503   0.02144   0.01497  -0.0437   0.9411   0.3121
 -11.250  -0.9136   0.02140   0.01490  -0.0454   0.9374   0.3205
 -11.000  -0.8791   0.02121   0.01456  -0.0469   0.9338   0.3288
 -10.750  -0.8582   0.02126   0.01463  -0.0456   0.9246   0.3346
 -10.500  -0.8253   0.02115   0.01434  -0.0467   0.9208   0.3433
 -10.250  -0.7814   0.02099   0.01423  -0.0497   0.9190   0.3500
  -9.750  -0.7332   0.02081   0.01381  -0.0484   0.9050   0.3630
  -9.500  -0.6906   0.02063   0.01373  -0.0510   0.9025   0.3691
  -9.250  -0.6540   0.02051   0.01351  -0.0527   0.8998   0.3771
  -9.000  -0.6418   0.02041   0.01332  -0.0497   0.8894   0.3825
  -8.750  -0.6039   0.02017   0.01315  -0.0515   0.8856   0.3878
  -8.500  -0.5681   0.01982   0.01272  -0.0531   0.8824   0.3928
  -8.250  -0.5507   0.01964   0.01240  -0.0512   0.8742   0.3970
  -8.000  -0.5243   0.01926   0.01192  -0.0510   0.8682   0.4012
  -7.750  -0.4873   0.01889   0.01159  -0.0526   0.8645   0.4054
  -7.500  -0.4557   0.01865   0.01131  -0.0534   0.8602   0.4100
  -7.250  -0.4399   0.01855   0.01113  -0.0511   0.8517   0.4141
  -6.750  -0.3759   0.01787   0.01033  -0.0526   0.8432   0.4231
  -6.500  -0.3577   0.01783   0.01031  -0.0508   0.8357   0.4272
  -6.250  -0.3322   0.01766   0.01008  -0.0504   0.8299   0.4318
  -6.000  -0.3027   0.01744   0.00972  -0.0506   0.8256   0.4365
  -5.750  -0.2763   0.01721   0.00950  -0.0504   0.8203   0.4408
  -5.500  -0.2544   0.01713   0.00946  -0.0493   0.8137   0.4450
  -5.250  -0.2261   0.01696   0.00926  -0.0493   0.8088   0.4501
  -5.000  -0.1949   0.01679   0.00897  -0.0499   0.8049   0.4552
  -4.750  -0.1756   0.01671   0.00890  -0.0483   0.7982   0.4593
  -4.500  -0.1504   0.01659   0.00884  -0.0478   0.7926   0.4640
  -4.250  -0.1208   0.01645   0.00867  -0.0481   0.7883   0.4694
  -4.000  -0.0888   0.01633   0.00844  -0.0489   0.7846   0.4749
  -3.750  -0.0727   0.01630   0.00850  -0.0467   0.7773   0.4792
  -3.500  -0.0465   0.01621   0.00845  -0.0464   0.7722   0.4844
  -3.250  -0.0165   0.01610   0.00831  -0.0468   0.7681   0.4906
  -3.000   0.0116   0.01606   0.00820  -0.0468   0.7639   0.4965
  -2.750   0.0303   0.01604   0.00830  -0.0451   0.7570   0.5014
  -2.500   0.0566   0.01597   0.00827  -0.0448   0.7521   0.5077
  -2.250   0.0866   0.01591   0.00813  -0.0452   0.7483   0.5150
  -2.000   0.1131   0.01585   0.00818  -0.0450   0.7436   0.5215
  -1.750   0.1316   0.01591   0.00831  -0.0432   0.7369   0.5285
  -1.500   0.1582   0.01585   0.00826  -0.0430   0.7322   0.5365
  -1.250   0.1897   0.01574   0.00821  -0.0436   0.7285   0.5452
  -1.000   0.2116   0.01582   0.00833  -0.0426   0.7232   0.5552
  -0.750   0.2310   0.01586   0.00850  -0.0410   0.7169   0.5645
  -0.500   0.2579   0.01581   0.00850  -0.0408   0.7123   0.5764
  -0.250   0.2896   0.01573   0.00847  -0.0414   0.7086   0.5902
   0.000   0.3066   0.01583   0.00872  -0.0394   0.7020   0.6034
   0.250   0.3287   0.01578   0.00877  -0.0381   0.6954   0.6194
   0.500   0.3603   0.01561   0.00865  -0.0386   0.6903   0.6377
   0.750   0.3813   0.01567   0.00881  -0.0372   0.6842   0.6562
   1.000   0.3997   0.01571   0.00896  -0.0353   0.6774   0.6752
