  
       XFOIL         Version 6.99
  
 Calculated polar for: G86A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1843   0.03169   0.02427  -0.0248   1.0000   0.1078
 -12.750  -1.1830   0.03098   0.02350  -0.0206   1.0000   0.1129
 -12.500  -1.1827   0.03021   0.02273  -0.0162   1.0000   0.1181
 -12.250  -1.1804   0.02960   0.02208  -0.0119   1.0000   0.1241
 -12.000  -1.1792   0.02896   0.02145  -0.0074   1.0000   0.1305
 -11.750  -1.1762   0.02854   0.02091  -0.0031   1.0000   0.1385
 -11.500  -1.1750   0.02801   0.02045   0.0016   1.0000   0.1450
 -11.250  -1.1713   0.02768   0.01999   0.0061   1.0000   0.1526
 -11.000  -1.1689   0.02731   0.01968   0.0107   1.0000   0.1589
 -10.750  -1.1664   0.02715   0.01935   0.0155   1.0000   0.1658
 -10.500  -1.1607   0.02678   0.01906   0.0196   1.0000   0.1714
 -10.250  -1.1582   0.02664   0.01884   0.0245   1.0000   0.1774
 -10.000  -1.1519   0.02637   0.01848   0.0286   1.0000   0.1829
  -9.750  -1.1449   0.02616   0.01830   0.0325   1.0000   0.1881
  -9.500  -1.1365   0.02600   0.01805   0.0363   1.0000   0.1937
  -9.250  -1.1251   0.02573   0.01772   0.0394   1.0000   0.1990
  -9.000  -1.1125   0.02549   0.01751   0.0422   1.0000   0.2039
  -8.750  -1.1013   0.02533   0.01730   0.0454   1.0000   0.2091
  -8.500  -1.0852   0.02526   0.01709   0.0477   0.9994   0.2141
  -8.250  -1.0552   0.02544   0.01737   0.0469   0.9962   0.2204
  -8.000  -1.0251   0.02591   0.01778   0.0463   0.9923   0.2268
  -7.750  -0.9629   0.02644   0.01831   0.0393   0.9756   0.2357
  -7.500  -0.9075   0.02680   0.01863   0.0339   0.9612   0.2443
  -7.250  -0.8688   0.02652   0.01833   0.0318   0.9515   0.2512
  -7.000  -0.8279   0.02652   0.01838   0.0292   0.9443   0.2592
  -6.750  -0.7969   0.02633   0.01809   0.0287   0.9359   0.2674
  -6.500  -0.7613   0.02597   0.01785   0.0272   0.9288   0.2753
  -6.250  -0.7215   0.02572   0.01753   0.0250   0.9219   0.2833
  -6.000  -0.6812   0.02520   0.01709   0.0225   0.9150   0.2907
  -5.750  -0.6379   0.02478   0.01668   0.0198   0.9077   0.3002
  -5.500  -0.5993   0.02421   0.01616   0.0178   0.9003   0.3091
  -5.250  -0.5571   0.02367   0.01564   0.0152   0.8933   0.3194
  -5.000  -0.5191   0.02299   0.01502   0.0135   0.8851   0.3293
  -4.750  -0.4793   0.02235   0.01438   0.0116   0.8774   0.3415
  -4.500  -0.4496   0.02155   0.01369   0.0117   0.8656   0.3522
  -4.000  -0.3916   0.01987   0.01211   0.0125   0.8338   0.3756
  -3.750  -0.3842   0.01928   0.01150   0.0173   0.7981   0.3857
  -3.500  -0.3139   0.01741   0.00956   0.0104   0.7267   0.4059
  -3.250  -0.1603   0.01565   0.00715  -0.0146   0.6106   0.4408
  -3.000  -0.1315   0.01570   0.00702  -0.0149   0.5794   0.4570
  -2.750  -0.1068   0.01569   0.00694  -0.0144   0.5609   0.4746
  -2.500  -0.0816   0.01563   0.00687  -0.0140   0.5478   0.4943
  -2.250  -0.0559   0.01552   0.00680  -0.0136   0.5368   0.5185
  -2.000  -0.0321   0.01533   0.00674  -0.0129   0.5285   0.5505
  -1.750  -0.0080   0.01503   0.00669  -0.0122   0.5210   0.5996
  -1.000   0.2879   0.01863   0.01087  -0.0539   0.4927   0.8738
  -0.750   0.3246   0.01935   0.01157  -0.0551   0.4882   0.8895
  -0.500   0.3819   0.02013   0.01228  -0.0607   0.4822   0.8986
  -0.250   0.4306   0.02077   0.01283  -0.0648   0.4773   0.9089
   0.000   0.4971   0.02143   0.01332  -0.0728   0.4719   0.9156
   0.250   0.5431   0.02188   0.01377  -0.0765   0.4680   0.9245
   0.500   0.5963   0.02223   0.01411  -0.0817   0.4636   0.9324
   0.750   0.6433   0.02253   0.01437  -0.0858   0.4592   0.9403
   1.000   0.6992   0.02278   0.01454  -0.0918   0.4547   0.9473
   1.250   0.7641   0.02335   0.01498  -0.1001   0.4502   0.9540
   1.500   0.8102   0.02330   0.01499  -0.1042   0.4469   0.9611
