  
       XFOIL         Version 6.99
  
 Calculated polar for: G12A4                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1753   0.02462   0.01835  -0.0319   0.9959   0.1916
 -12.750  -1.1643   0.02403   0.01783  -0.0306   0.9885   0.2211
 -12.500  -1.1413   0.02376   0.01749  -0.0309   0.9825   0.2420
 -12.250  -1.1197   0.02355   0.01724  -0.0305   0.9759   0.2556
 -12.000  -1.0923   0.02341   0.01703  -0.0311   0.9700   0.2673
 -11.750  -1.0666   0.02330   0.01673  -0.0312   0.9644   0.2778
 -11.500  -1.0417   0.02320   0.01666  -0.0310   0.9577   0.2858
 -11.250  -1.0084   0.02305   0.01633  -0.0325   0.9536   0.2947
 -11.000  -0.9866   0.02298   0.01631  -0.0315   0.9464   0.3010
 -10.750  -0.9593   0.02288   0.01603  -0.0317   0.9405   0.3094
 -10.500  -0.9204   0.02280   0.01599  -0.0339   0.9376   0.3166
 -10.250  -0.9032   0.02273   0.01586  -0.0320   0.9291   0.3224
 -10.000  -0.8738   0.02254   0.01555  -0.0324   0.9240   0.3298
  -9.750  -0.8335   0.02247   0.01551  -0.0348   0.9214   0.3361
  -9.000  -0.7476   0.02209   0.01501  -0.0353   0.9052   0.3553
  -8.750  -0.7117   0.02192   0.01465  -0.0369   0.9028   0.3633
  -8.000  -0.6208   0.02092   0.01362  -0.0383   0.8872   0.3774
  -7.750  -0.5812   0.02047   0.01301  -0.0406   0.8855   0.3832
  -7.500  -0.5340   0.01996   0.01257  -0.0443   0.8844   0.3883
  -7.000  -0.4876   0.01948   0.01198  -0.0424   0.8701   0.3978
  -6.750  -0.4452   0.01898   0.01141  -0.0453   0.8682   0.4034
  -6.500  -0.3997   0.01853   0.01101  -0.0486   0.8666   0.4090
  -6.000  -0.3539   0.01813   0.01048  -0.0466   0.8520   0.4192
  -5.750  -0.3108   0.01761   0.00998  -0.0495   0.8496   0.4246
  -5.250  -0.2594   0.01723   0.00957  -0.0485   0.8358   0.4356
  -5.000  -0.2213   0.01684   0.00912  -0.0505   0.8320   0.4416
  -4.750  -0.1778   0.01644   0.00876  -0.0535   0.8292   0.4475
  -4.500  -0.1669   0.01644   0.00877  -0.0501   0.8186   0.4526
  -4.000  -0.0898   0.01579   0.00807  -0.0542   0.8103   0.4653
  -3.750  -0.0782   0.01580   0.00812  -0.0509   0.8002   0.4704
  -3.500  -0.0446   0.01560   0.00784  -0.0520   0.7949   0.4775
  -3.250  -0.0126   0.01536   0.00766  -0.0528   0.7891   0.4839
  -3.000   0.0069   0.01531   0.00764  -0.0511   0.7806   0.4903
  -2.500   0.0659   0.01501   0.00737  -0.0517   0.7685   0.5047
  -2.250   0.0893   0.01494   0.00731  -0.0507   0.7608   0.5127
  -2.000   0.1242   0.01475   0.00712  -0.0521   0.7556   0.5213
  -1.750   0.1434   0.01475   0.00720  -0.0504   0.7479   0.5294
  -1.500   0.1692   0.01466   0.00713  -0.0499   0.7409   0.5392
  -1.250   0.2043   0.01452   0.00701  -0.0513   0.7358   0.5505
  -1.000   0.2193   0.01455   0.00715  -0.0488   0.7275   0.5609
  -0.750   0.2464   0.01448   0.00711  -0.0486   0.7210   0.5745
  -0.500   0.2788   0.01440   0.00709  -0.0494   0.7155   0.5891
  -0.250   0.2927   0.01443   0.00727  -0.0466   0.7069   0.6036
   0.000   0.3217   0.01436   0.00725  -0.0467   0.7006   0.6217
   0.250   0.3447   0.01439   0.00736  -0.0456   0.6937   0.6403
