  
       XFOIL         Version 6.99
  
 Calculated polar for: G17A11                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1337   0.02795   0.02101  -0.0340   1.0000   0.1185
 -12.750  -1.1516   0.02645   0.01957  -0.0289   0.9971   0.1324
 -12.500  -1.1652   0.02482   0.01824  -0.0245   0.9891   0.1738
 -12.250  -1.1650   0.02385   0.01757  -0.0214   0.9822   0.2294
 -12.000  -1.1530   0.02356   0.01732  -0.0192   0.9754   0.2579
 -11.750  -1.1297   0.02358   0.01728  -0.0188   0.9702   0.2773
 -11.500  -1.1069   0.02368   0.01732  -0.0182   0.9652   0.2898
 -11.250  -1.0873   0.02367   0.01718  -0.0169   0.9588   0.2999
 -11.000  -1.0555   0.02390   0.01735  -0.0178   0.9549   0.3095
 -10.750  -1.0375   0.02392   0.01727  -0.0161   0.9486   0.3167
 -10.500  -1.0118   0.02416   0.01748  -0.0157   0.9430   0.3242
 -10.250  -0.9800   0.02423   0.01738  -0.0166   0.9394   0.3322
 -10.000  -0.9577   0.02436   0.01756  -0.0155   0.9336   0.3371
  -9.750  -0.9342   0.02444   0.01755  -0.0148   0.9275   0.3435
  -9.500  -0.9018   0.02440   0.01738  -0.0157   0.9240   0.3502
  -9.250  -0.8608   0.02454   0.01758  -0.0181   0.9220   0.3560
  -9.000  -0.8537   0.02450   0.01746  -0.0143   0.9125   0.3603
  -8.750  -0.8253   0.02437   0.01712  -0.0145   0.9082   0.3667
  -8.500  -0.7836   0.02436   0.01725  -0.0170   0.9062   0.3727
  -8.000  -0.7457   0.02437   0.01704  -0.0136   0.8927   0.3843
  -7.750  -0.7074   0.02388   0.01658  -0.0157   0.8903   0.3883
  -7.500  -0.6664   0.02356   0.01625  -0.0182   0.8885   0.3920
  -7.000  -0.6270   0.02320   0.01574  -0.0153   0.8748   0.3998
  -6.750  -0.5917   0.02288   0.01525  -0.0167   0.8723   0.4039
  -6.500  -0.5492   0.02231   0.01473  -0.0195   0.8708   0.4078
  -5.750  -0.4692   0.02163   0.01393  -0.0188   0.8549   0.4198
  -5.500  -0.4296   0.02117   0.01337  -0.0210   0.8532   0.4241
  -5.250  -0.3853   0.02062   0.01288  -0.0241   0.8522   0.4282
  -4.500  -0.3044   0.01989   0.01205  -0.0233   0.8362   0.4411
  -4.250  -0.2588   0.01929   0.01145  -0.0266   0.8352   0.4454
  -4.000  -0.2105   0.01879   0.01100  -0.0305   0.8343   0.4500
  -3.500  -0.1707   0.01850   0.01066  -0.0273   0.8195   0.4587
  -3.250  -0.1222   0.01798   0.01012  -0.0312   0.8181   0.4638
  -3.000  -0.0694   0.01747   0.00968  -0.0361   0.8168   0.4688
  -2.500  -0.0250   0.01714   0.00935  -0.0336   0.8021   0.4784
  -2.250   0.0262   0.01663   0.00885  -0.0381   0.7998   0.4842
  -1.750   0.0792   0.01621   0.00851  -0.0374   0.7852   0.4942
  -1.500   0.1274   0.01583   0.00807  -0.0413   0.7816   0.5012
  -1.250   0.1447   0.01569   0.00804  -0.0391   0.7723   0.5064
  -1.000   0.1812   0.01540   0.00778  -0.0408   0.7660   0.5132
  -0.500   0.2380   0.01503   0.00749  -0.0408   0.7506   0.5267
  -0.250   0.2814   0.01473   0.00721  -0.0439   0.7447   0.5365
   0.000   0.2955   0.01469   0.00725  -0.0410   0.7346   0.5445
   0.250   0.3323   0.01444   0.00705  -0.0427   0.7274   0.5558
   0.500   0.3505   0.01436   0.00707  -0.0407   0.7176   0.5663
   0.750   0.3823   0.01417   0.00693  -0.0414   0.7093   0.5818
   1.250   0.4284   0.01388   0.00689  -0.0393   0.6906   0.6231
   1.500   0.4434   0.01378   0.00698  -0.0365   0.6804   0.6517
   1.750   0.4717   0.01360   0.00696  -0.0364   0.6713   0.6919
   2.000   0.4844   0.01354   0.00713  -0.0331   0.6604   0.7355
   2.500   0.5401   0.01357   0.00748  -0.0324   0.6392   0.8221
   2.750   0.5774   0.01373   0.00771  -0.0341   0.6281   0.8545
   3.000   0.6179   0.01393   0.00793  -0.0364   0.6161   0.8789
   3.250   0.6523   0.01422   0.00828  -0.0377   0.6027   0.8987
   3.500   0.6894   0.01453   0.00857  -0.0394   0.5898   0.9154
   3.750   0.7399   0.01491   0.00892  -0.0440   0.5756   0.9239
   4.000   0.7738   0.01525   0.00925  -0.0452   0.5613   0.9358
   4.250   0.8102   0.01564   0.00963  -0.0469   0.5449   0.9451
   4.500   0.8433   0.01596   0.00991  -0.0481   0.5264   0.9548
   4.750   0.8721   0.01628   0.01017  -0.0485   0.5075   0.9665
   5.000   0.9086   0.01659   0.01039  -0.0507   0.4869   0.9749
   5.250   0.9419   0.01688   0.01064  -0.0523   0.4664   0.9844
   5.500   0.9768   0.01719   0.01093  -0.0544   0.4467   0.9932
   5.750   1.0125   0.01748   0.01117  -0.0569   0.4272   1.0000
   6.000   1.0040   0.01762   0.01127  -0.0505   0.4163   1.0000
   6.250   0.9972   0.01778   0.01142  -0.0444   0.4049   1.0000
   6.500   0.9929   0.01803   0.01159  -0.0389   0.3939   1.0000
   6.750   0.9901   0.01828   0.01183  -0.0336   0.3821   1.0000
   7.000   0.9893   0.01860   0.01212  -0.0287   0.3701   1.0000
   7.250   0.9893   0.01899   0.01244  -0.0241   0.3580   1.0000
   7.500   0.9907   0.01940   0.01283  -0.0198   0.3453   1.0000
   7.750   0.9926   0.01987   0.01329  -0.0157   0.3318   1.0000
   8.000   0.9952   0.02041   0.01379  -0.0119   0.3185   1.0000
   8.250   0.9972   0.02102   0.01435  -0.0080   0.3044   1.0000
   8.500   0.9990   0.02172   0.01499  -0.0043   0.2895   1.0000
   8.750   1.0003   0.02250   0.01574  -0.0008   0.2729   1.0000
   9.000   1.0013   0.02338   0.01659   0.0027   0.2543   1.0000
   9.250   1.0011   0.02442   0.01757   0.0060   0.2324   1.0000
   9.500   0.9962   0.02580   0.01881   0.0097   0.2077   1.0000
   9.750   0.9904   0.02738   0.02024   0.0132   0.1796   1.0000
  10.000   0.9834   0.02921   0.02191   0.0165   0.1546   1.0000
  10.250   0.9777   0.03111   0.02367   0.0194   0.1368   1.0000
  10.500   0.9746   0.03297   0.02545   0.0218   0.1244   1.0000
  10.750   0.9731   0.03483   0.02725   0.0239   0.1149   1.0000
  11.000   0.9705   0.03684   0.02918   0.0259   0.1082   1.0000
  11.250   0.9741   0.03850   0.03088   0.0274   0.1020   1.0000
  11.500   0.9733   0.04052   0.03281   0.0290   0.0973   1.0000
  11.750   0.9787   0.04215   0.03451   0.0301   0.0927   1.0000
  12.000   0.9814   0.04400   0.03631   0.0313   0.0889   1.0000
  12.250   0.9866   0.04570   0.03803   0.0323   0.0852   1.0000
  12.500   0.9929   0.04737   0.03973   0.0332   0.0817   1.0000
  12.750   0.9992   0.04900   0.04129   0.0340   0.0788   1.0000
  13.000   1.0077   0.05052   0.04286   0.0348   0.0762   1.0000
