  
       XFOIL         Version 6.99
  
 Calculated polar for: G18A10                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0254   0.03117   0.02406  -0.0447   1.0000   0.1081
 -12.750  -1.0470   0.02965   0.02251  -0.0396   1.0000   0.1114
 -12.500  -1.0672   0.02819   0.02106  -0.0345   0.9993   0.1156
 -12.250  -1.0629   0.02651   0.01944  -0.0341   0.9932   0.1295
 -12.000  -1.0692   0.02497   0.01807  -0.0309   0.9849   0.1535
 -11.750  -1.0767   0.02364   0.01704  -0.0268   0.9766   0.1987
 -11.500  -1.0679   0.02282   0.01642  -0.0248   0.9698   0.2472
 -11.250  -1.0531   0.02249   0.01615  -0.0230   0.9632   0.2741
 -11.000  -1.0314   0.02235   0.01597  -0.0223   0.9572   0.2936
 -10.750  -0.9993   0.02238   0.01594  -0.0234   0.9537   0.3094
 -10.500  -0.9858   0.02227   0.01576  -0.0209   0.9458   0.3195
 -10.250  -0.9576   0.02228   0.01563  -0.0212   0.9409   0.3309
 -10.000  -0.9212   0.02235   0.01569  -0.0229   0.9381   0.3404
  -9.750  -0.9109   0.02229   0.01549  -0.0197   0.9293   0.3481
  -9.500  -0.8789   0.02224   0.01545  -0.0205   0.9251   0.3556
  -9.250  -0.8442   0.02226   0.01534  -0.0219   0.9221   0.3653
  -9.000  -0.8298   0.02220   0.01527  -0.0194   0.9141   0.3715
  -8.750  -0.8004   0.02220   0.01526  -0.0196   0.9092   0.3794
  -8.500  -0.7664   0.02201   0.01491  -0.0209   0.9061   0.3871
  -8.250  -0.7247   0.02190   0.01489  -0.0234   0.9043   0.3947
  -8.000  -0.7198   0.02192   0.01483  -0.0191   0.8936   0.4008
  -7.750  -0.6857   0.02173   0.01462  -0.0202   0.8902   0.4090
  -7.500  -0.6463   0.02158   0.01448  -0.0223   0.8881   0.4167
  -7.250  -0.6085   0.02132   0.01403  -0.0242   0.8862   0.4232
  -7.000  -0.6037   0.02115   0.01391  -0.0199   0.8747   0.4267
  -6.750  -0.5646   0.02083   0.01361  -0.0220   0.8723   0.4317
  -6.500  -0.5252   0.02048   0.01319  -0.0241   0.8703   0.4373
  -6.250  -0.4850   0.02010   0.01268  -0.0264   0.8688   0.4433
  -5.500  -0.4009   0.01930   0.01187  -0.0263   0.8529   0.4583
  -5.250  -0.3582   0.01882   0.01136  -0.0291   0.8517   0.4641
  -5.000  -0.3116   0.01839   0.01097  -0.0326   0.8507   0.4699
  -4.250  -0.2246   0.01759   0.01014  -0.0330   0.8345   0.4864
  -4.000  -0.1758   0.01719   0.00975  -0.0370   0.8332   0.4932
  -3.500  -0.1316   0.01683   0.00939  -0.0346   0.8188   0.5043
  -3.250  -0.0848   0.01643   0.00902  -0.0381   0.8166   0.5116
  -2.750  -0.0327   0.01605   0.00868  -0.0372   0.8032   0.5244
  -2.500   0.0095   0.01570   0.00835  -0.0399   0.7995   0.5327
  -2.250   0.0565   0.01531   0.00796  -0.0436   0.7966   0.5417
