  
       XFOIL         Version 6.99
  
 Calculated polar for: G79A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2072   0.03135   0.02397  -0.0207   1.0000   0.1154
 -12.750  -1.2067   0.03063   0.02323  -0.0163   1.0000   0.1219
 -12.500  -1.2061   0.02992   0.02253  -0.0118   1.0000   0.1282
 -12.250  -1.2029   0.02941   0.02188  -0.0075   1.0000   0.1365
 -12.000  -1.2021   0.02883   0.02138  -0.0029   1.0000   0.1425
 -11.750  -1.2000   0.02844   0.02089   0.0018   1.0000   0.1510
 -11.500  -1.1981   0.02810   0.02056   0.0064   1.0000   0.1573
 -11.250  -1.1946   0.02782   0.02011   0.0110   1.0000   0.1637
 -11.000  -1.1905   0.02750   0.01987   0.0154   1.0000   0.1696
 -10.750  -1.1880   0.02734   0.01959   0.0203   1.0000   0.1756
 -10.500  -1.1809   0.02701   0.01923   0.0243   1.0000   0.1808
 -10.250  -1.1757   0.02683   0.01905   0.0286   1.0000   0.1854
 -10.000  -1.1716   0.02669   0.01880   0.0333   1.0000   0.1906
  -9.750  -1.1624   0.02643   0.01844   0.0370   1.0000   0.1952
  -9.500  -1.1505   0.02617   0.01824   0.0400   1.0000   0.2000
  -9.250  -1.1389   0.02597   0.01798   0.0432   1.0000   0.2047
  -9.000  -1.1304   0.02584   0.01769   0.0471   1.0000   0.2094
  -8.750  -1.1113   0.02543   0.01737   0.0486   1.0000   0.2142
  -8.500  -1.0985   0.02527   0.01720   0.0515   1.0000   0.2191
  -8.250  -1.0826   0.02521   0.01706   0.0538   0.9995   0.2240
  -8.000  -1.0566   0.02522   0.01702   0.0540   0.9977   0.2291
  -7.750  -1.0209   0.02586   0.01773   0.0523   0.9938   0.2352
  -7.500  -0.9985   0.02575   0.01756   0.0533   0.9900   0.2406
  -7.250  -0.9435   0.02629   0.01811   0.0478   0.9769   0.2491
  -7.000  -0.8811   0.02679   0.01860   0.0410   0.9590   0.2586
  -6.750  -0.8324   0.02670   0.01853   0.0369   0.9501   0.2669
  -6.500  -0.7964   0.02628   0.01813   0.0354   0.9400   0.2734
  -6.250  -0.7612   0.02603   0.01779   0.0342   0.9316   0.2806
  -6.000  -0.7044   0.02562   0.01751   0.0285   0.9251   0.2893
  -5.750  -0.6705   0.02509   0.01695   0.0276   0.9152   0.2972
  -5.500  -0.6048   0.02456   0.01651   0.0202   0.9103   0.3074
  -5.250  -0.5750   0.02387   0.01581   0.0202   0.8991   0.3161
  -5.000  -0.5352   0.02308   0.01511   0.0182   0.8893   0.3263
  -4.750  -0.4821   0.02226   0.01426   0.0138   0.8817   0.3391
  -4.500  -0.4447   0.02112   0.01326   0.0126   0.8665   0.3505
  -4.250  -0.4407   0.02039   0.01251   0.0181   0.8391   0.3586
  -4.000  -0.4383   0.01966   0.01187   0.0239   0.7728   0.3664
  -3.750  -0.2389   0.01665   0.00780  -0.0088   0.5852   0.4033
  -3.500  -0.2110   0.01665   0.00768  -0.0089   0.5553   0.4161
  -3.250  -0.1841   0.01665   0.00757  -0.0089   0.5366   0.4295
  -2.750  -0.1301   0.01652   0.00739  -0.0087   0.5137   0.4603
  -2.500  -0.1031   0.01642   0.00732  -0.0086   0.5049   0.4787
  -2.250  -0.0722   0.01633   0.00724  -0.0094   0.4976   0.5007
  -2.000  -0.0479   0.01615   0.00719  -0.0087   0.4912   0.5251
  -1.750  -0.0237   0.01592   0.00713  -0.0080   0.4851   0.5587
  -1.500   0.0096   0.01559   0.00709  -0.0093   0.4793   0.6230
