  
       XFOIL         Version 6.99
  
 Calculated polar for: G21A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0648   0.02979   0.02265  -0.0413   1.0000   0.1045
 -12.750  -1.0878   0.02846   0.02130  -0.0351   1.0000   0.1074
 -12.500  -1.1087   0.02743   0.02023  -0.0285   1.0000   0.1115
 -12.250  -1.1314   0.02654   0.01933  -0.0211   1.0000   0.1159
 -12.000  -1.1331   0.02522   0.01815  -0.0182   0.9935   0.1367
 -11.750  -1.1393   0.02355   0.01689  -0.0143   0.9855   0.1907
 -11.500  -1.1276   0.02289   0.01652  -0.0126   0.9796   0.2475
 -11.250  -1.1095   0.02272   0.01633  -0.0112   0.9729   0.2726
 -11.000  -1.0792   0.02290   0.01648  -0.0120   0.9687   0.2910
 -10.750  -1.0621   0.02285   0.01629  -0.0102   0.9615   0.3029
 -10.500  -1.0324   0.02305   0.01646  -0.0106   0.9566   0.3136
 -10.250  -1.0022   0.02323   0.01656  -0.0112   0.9522   0.3227
 -10.000  -0.9828   0.02327   0.01653  -0.0096   0.9448   0.3300
  -9.750  -0.9500   0.02342   0.01657  -0.0106   0.9407   0.3386
  -9.500  -0.9238   0.02361   0.01676  -0.0103   0.9351   0.3456
  -9.250  -0.9035   0.02359   0.01652  -0.0089   0.9280   0.3525
  -9.000  -0.8649   0.02362   0.01663  -0.0109   0.9249   0.3587
  -8.750  -0.8283   0.02374   0.01669  -0.0125   0.9218   0.3664
  -8.500  -0.8190   0.02358   0.01635  -0.0091   0.9119   0.3714
  -8.250  -0.7792   0.02347   0.01634  -0.0113   0.9088   0.3771
  -8.000  -0.7402   0.02351   0.01632  -0.0133   0.9064   0.3855
  -7.750  -0.7321   0.02340   0.01608  -0.0096   0.8960   0.3906
  -7.500  -0.6935   0.02321   0.01600  -0.0115   0.8927   0.3965
  -7.250  -0.6536   0.02289   0.01562  -0.0138   0.8903   0.4014
  -6.750  -0.6083   0.02235   0.01483  -0.0119   0.8765   0.4095
  -6.500  -0.5665   0.02187   0.01441  -0.0145   0.8742   0.4137
  -6.250  -0.5242   0.02148   0.01400  -0.0172   0.8723   0.4182
  -5.750  -0.4780   0.02101   0.01335  -0.0153   0.8582   0.4266
  -5.500  -0.4365   0.02045   0.01280  -0.0178   0.8562   0.4311
  -5.250  -0.3926   0.01996   0.01234  -0.0207   0.8548   0.4356
  -5.000  -0.3479   0.01946   0.01180  -0.0238   0.8537   0.4406
  -4.250  -0.2542   0.01831   0.01061  -0.0253   0.8377   0.4539
  -4.000  -0.2052   0.01781   0.01010  -0.0293   0.8365   0.4592
  -3.500  -0.1543   0.01725   0.00947  -0.0281   0.8217   0.4685
  -3.250  -0.1020   0.01672   0.00900  -0.0329   0.8199   0.4739
  -2.750  -0.0431   0.01620   0.00845  -0.0332   0.8053   0.4840
  -2.500   0.0090   0.01569   0.00797  -0.0380   0.8020   0.4901
  -2.250   0.0292   0.01554   0.00786  -0.0363   0.7922   0.4949
  -2.000   0.0701   0.01521   0.00752  -0.0388   0.7860   0.5012
  -1.750   0.1073   0.01495   0.00723  -0.0406   0.7791   0.5072
  -1.500   0.1337   0.01473   0.00708  -0.0403   0.7693   0.5131
  -1.250   0.1743   0.01448   0.00683  -0.0427   0.7623   0.5210
  -1.000   0.1948   0.01437   0.00674  -0.0412   0.7514   0.5274
  -0.750   0.2305   0.01416   0.00657  -0.0427   0.7431   0.5351
  -0.500   0.2532   0.01408   0.00649  -0.0416   0.7324   0.5437
  -0.250   0.2823   0.01392   0.00641  -0.0418   0.7229   0.5530
   0.250   0.3316   0.01373   0.00633  -0.0404   0.7023   0.5765
   0.500   0.3613   0.01360   0.00625  -0.0408   0.6926   0.5921
   0.750   0.3782   0.01354   0.00632  -0.0385   0.6817   0.6108
   1.000   0.4101   0.01341   0.00628  -0.0392   0.6726   0.6384
   1.250   0.4211   0.01334   0.00643  -0.0357   0.6613   0.6700
   1.500   0.4488   0.01326   0.00652  -0.0355   0.6521   0.7155
   1.750   0.4667   0.01326   0.00673  -0.0332   0.6411   0.7625
   2.000   0.5000   0.01337   0.00699  -0.0340   0.6309   0.8071
   2.250   0.5345   0.01356   0.00726  -0.0351   0.6200   0.8427
   2.500   0.5731   0.01387   0.00764  -0.0371   0.6088   0.8686
   3.000   0.6522   0.01453   0.00832  -0.0417   0.5862   0.9033
   3.250   0.6898   0.01489   0.00865  -0.0436   0.5756   0.9173
   3.500   0.7379   0.01530   0.00903  -0.0476   0.5635   0.9245
   3.750   0.7702   0.01569   0.00946  -0.0486   0.5522   0.9358
   4.000   0.8151   0.01608   0.00980  -0.0521   0.5395   0.9421
   4.250   0.8471   0.01638   0.01006  -0.0530   0.5259   0.9525
   4.500   0.8821   0.01666   0.01035  -0.0547   0.5097   0.9609
   4.750   0.9148   0.01691   0.01059  -0.0560   0.4936   0.9700
   5.000   0.9466   0.01718   0.01084  -0.0572   0.4777   0.9801
   5.250   0.9865   0.01734   0.01099  -0.0602   0.4605   0.9869
   5.500   1.0228   0.01755   0.01118  -0.0625   0.4455   0.9945
   5.750   1.0527   0.01770   0.01130  -0.0637   0.4307   1.0000
   6.000   1.0443   0.01777   0.01138  -0.0572   0.4212   1.0000
   6.250   1.0392   0.01790   0.01148  -0.0513   0.4119   1.0000
   6.500   1.0336   0.01804   0.01162  -0.0453   0.4018   1.0000
   6.750   1.0309   0.01823   0.01180  -0.0399   0.3918   1.0000
