  
       XFOIL         Version 6.99
  
 Calculated polar for: G87A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2046   0.03139   0.02403  -0.0220   1.0000   0.1166
 -12.750  -1.2036   0.03072   0.02333  -0.0177   1.0000   0.1223
 -12.500  -1.2029   0.03004   0.02263  -0.0133   1.0000   0.1287
 -12.250  -1.2008   0.02952   0.02204  -0.0089   1.0000   0.1357
 -12.000  -1.1992   0.02896   0.02150  -0.0043   1.0000   0.1419
 -11.750  -1.1971   0.02861   0.02103   0.0003   1.0000   0.1494
 -11.500  -1.1949   0.02818   0.02064   0.0049   1.0000   0.1557
 -11.250  -1.1927   0.02796   0.02031   0.0097   1.0000   0.1621
 -11.000  -1.1878   0.02761   0.01994   0.0139   1.0000   0.1679
 -10.750  -1.1835   0.02739   0.01970   0.0184   1.0000   0.1730
 -10.500  -1.1814   0.02725   0.01939   0.0234   1.0000   0.1783
 -10.250  -1.1734   0.02692   0.01911   0.0271   1.0000   0.1836
 -10.000  -1.1684   0.02677   0.01893   0.0315   1.0000   0.1882
  -9.750  -1.1624   0.02662   0.01865   0.0358   1.0000   0.1931
  -9.500  -1.1496   0.02629   0.01831   0.0386   1.0000   0.1981
  -9.250  -1.1376   0.02608   0.01811   0.0416   1.0000   0.2025
  -9.000  -1.1272   0.02592   0.01788   0.0450   1.0000   0.2075
  -8.500  -1.0926   0.02552   0.01744   0.0489   0.9992   0.2167
  -8.250  -1.0632   0.02596   0.01785   0.0484   0.9955   0.2227
  -8.000  -1.0386   0.02634   0.01808   0.0490   0.9922   0.2279
  -7.500  -0.9272   0.02707   0.01884   0.0377   0.9636   0.2434
  -7.250  -0.8830   0.02689   0.01870   0.0344   0.9530   0.2510
  -7.000  -0.8456   0.02691   0.01871   0.0326   0.9449   0.2590
  -6.750  -0.8055   0.02665   0.01841   0.0303   0.9372   0.2664
  -6.500  -0.7700   0.02624   0.01808   0.0288   0.9290   0.2729
  -6.250  -0.7238   0.02604   0.01781   0.0253   0.9230   0.2810
  -6.000  -0.6869   0.02540   0.01725   0.0236   0.9143   0.2881
  -5.750  -0.6331   0.02501   0.01686   0.0187   0.9087   0.2975
  -5.500  -0.6001   0.02433   0.01620   0.0179   0.8989   0.3050
  -5.250  -0.5445   0.02372   0.01565   0.0127   0.8940   0.3162
  -5.000  -0.5158   0.02297   0.01494   0.0129   0.8828   0.3249
  -4.750  -0.4811   0.02217   0.01420   0.0121   0.8716   0.3352
  -4.250  -0.4236   0.02042   0.01254   0.0130   0.8365   0.3554
  -4.000  -0.4211   0.01985   0.01194   0.0187   0.7903   0.3632
  -3.750  -0.2270   0.01638   0.00788  -0.0129   0.6430   0.3975
  -3.500  -0.1879   0.01640   0.00758  -0.0153   0.5934   0.4115
  -3.250  -0.1633   0.01649   0.00748  -0.0146   0.5697   0.4247
  -3.000  -0.1326   0.01642   0.00738  -0.0154   0.5539   0.4390
  -2.750  -0.1048   0.01638   0.00729  -0.0155   0.5415   0.4540
  -2.500  -0.0770   0.01632   0.00722  -0.0156   0.5322   0.4709
  -2.000  -0.0182   0.01613   0.00709  -0.0166   0.5171   0.5129
  -1.750   0.0076   0.01592   0.00706  -0.0163   0.5111   0.5401
  -1.500   0.0317   0.01565   0.00702  -0.0156   0.5055   0.5819
