  
       XFOIL         Version 6.99
  
 Calculated polar for: G25A20                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1019   0.03114   0.02388  -0.0370   1.0000   0.0974
 -12.750  -1.1240   0.02967   0.02238  -0.0307   1.0000   0.1007
 -12.500  -1.1453   0.02842   0.02111  -0.0239   1.0000   0.1050
 -12.250  -1.1661   0.02737   0.02005  -0.0167   1.0000   0.1112
 -12.000  -1.1894   0.02641   0.01912  -0.0085   1.0000   0.1193
 -11.750  -1.2113   0.02531   0.01813  -0.0005   1.0000   0.1354
 -11.500  -1.2326   0.02388   0.01702   0.0072   1.0000   0.1780
 -11.250  -1.2044   0.02359   0.01703   0.0058   0.9906   0.2485
 -11.000  -1.1793   0.02375   0.01721   0.0059   0.9844   0.2713
 -10.750  -1.1523   0.02396   0.01735   0.0058   0.9778   0.2863
 -10.500  -1.1258   0.02416   0.01741   0.0058   0.9721   0.2983
 -10.250  -1.0994   0.02444   0.01764   0.0060   0.9662   0.3083
 -10.000  -1.0752   0.02454   0.01767   0.0065   0.9601   0.3166
  -9.500  -1.0247   0.02483   0.01776   0.0073   0.9483   0.3314
  -9.250  -0.9909   0.02511   0.01806   0.0062   0.9439   0.3380
  -9.000  -0.9682   0.02525   0.01804   0.0071   0.9378   0.3454
  -8.750  -0.9420   0.02521   0.01800   0.0074   0.9317   0.3508
  -8.500  -0.9054   0.02541   0.01819   0.0057   0.9281   0.3571
  -8.250  -0.8878   0.02537   0.01799   0.0076   0.9207   0.3631
  -8.000  -0.8576   0.02529   0.01793   0.0071   0.9155   0.3689
  -7.750  -0.8200   0.02549   0.01814   0.0053   0.9123   0.3764
  -7.500  -0.8060   0.02544   0.01792   0.0079   0.9040   0.3824
  -7.250  -0.7718   0.02513   0.01765   0.0066   0.8993   0.3872
  -7.000  -0.7323   0.02493   0.01743   0.0043   0.8965   0.3914
  -6.750  -0.6922   0.02474   0.01716   0.0019   0.8944   0.3963
  -6.500  -0.6840   0.02449   0.01679   0.0057   0.8834   0.4000
  -6.250  -0.6451   0.02410   0.01635   0.0035   0.8806   0.4046
  -6.000  -0.6028   0.02381   0.01610   0.0007   0.8787   0.4091
  -5.750  -0.5916   0.02363   0.01589   0.0038   0.8679   0.4126
  -5.500  -0.5549   0.02332   0.01548   0.0022   0.8646   0.4177
  -5.250  -0.5144   0.02290   0.01500  -0.0002   0.8626   0.4227
  -4.750  -0.4630   0.02237   0.01451   0.0007   0.8488   0.4312
  -4.500  -0.4228   0.02197   0.01405  -0.0015   0.8467   0.4365
  -4.250  -0.3835   0.02152   0.01354  -0.0036   0.8443   0.4416
  -4.000  -0.3703   0.02135   0.01343  -0.0008   0.8331   0.4455
  -3.750  -0.3301   0.02089   0.01299  -0.0030   0.8307   0.4507
  -3.500  -0.2883   0.02037   0.01243  -0.0055   0.8290   0.4562
  -2.750  -0.1937   0.01912   0.01123  -0.0071   0.8134   0.4717
  -2.500  -0.1510   0.01850   0.01057  -0.0096   0.8120   0.4777
  -2.250  -0.1043   0.01778   0.00993  -0.0131   0.8109   0.4835
