  
       XFOIL         Version 6.99
  
 Calculated polar for: G43A16                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1224   0.03248   0.02509  -0.0345   1.0000   0.0919
 -12.750  -1.1337   0.03121   0.02374  -0.0294   1.0000   0.0955
 -12.500  -1.1486   0.02993   0.02244  -0.0234   1.0000   0.0987
 -12.250  -1.1647   0.02872   0.02123  -0.0169   1.0000   0.1037
 -12.000  -1.1782   0.02772   0.02020  -0.0103   1.0000   0.1094
 -11.750  -1.1940   0.02671   0.01923  -0.0031   1.0000   0.1179
 -11.500  -1.2123   0.02568   0.01830   0.0047   1.0000   0.1324
 -11.250  -1.2260   0.02451   0.01737   0.0116   1.0000   0.1633
 -11.000  -1.2326   0.02363   0.01671   0.0174   1.0000   0.2032
 -10.750  -1.2294   0.02322   0.01634   0.0219   1.0000   0.2310
 -10.500  -1.2225   0.02298   0.01608   0.0257   1.0000   0.2479
 -10.250  -1.2132   0.02284   0.01587   0.0291   1.0000   0.2616
 -10.000  -1.2034   0.02272   0.01577   0.0324   1.0000   0.2718
  -9.750  -1.1914   0.02262   0.01557   0.0353   1.0000   0.2810
  -9.500  -1.1791   0.02257   0.01551   0.0382   1.0000   0.2890
  -9.250  -1.1664   0.02251   0.01532   0.0410   1.0000   0.2970
  -9.000  -1.1525   0.02250   0.01534   0.0435   1.0000   0.3033
  -8.750  -1.1392   0.02249   0.01521   0.0462   1.0000   0.3105
  -8.500  -1.1241   0.02248   0.01519   0.0485   0.9999   0.3167
  -8.250  -1.0989   0.02303   0.01571   0.0488   0.9970   0.3245
  -8.000  -1.0671   0.02378   0.01632   0.0478   0.9928   0.3317
  -7.500  -0.9741   0.02518   0.01758   0.0405   0.9653   0.3478
  -7.250  -0.9277   0.02558   0.01805   0.0369   0.9553   0.3548
  -7.000  -0.8937   0.02580   0.01822   0.0358   0.9462   0.3630
  -6.750  -0.8642   0.02571   0.01805   0.0355   0.9363   0.3699
  -6.500  -0.8194   0.02592   0.01831   0.0322   0.9310   0.3763
  -6.250  -0.7934   0.02563   0.01795   0.0327   0.9208   0.3817
  -6.000  -0.7496   0.02563   0.01778   0.0297   0.9161   0.3874
  -5.750  -0.7232   0.02513   0.01735   0.0299   0.9064   0.3916
  -5.500  -0.6799   0.02498   0.01719   0.0270   0.9020   0.3968
  -5.250  -0.6541   0.02470   0.01684   0.0275   0.8933   0.4019
  -5.000  -0.6184   0.02447   0.01650   0.0261   0.8879   0.4073
  -4.750  -0.5732   0.02415   0.01627   0.0228   0.8854   0.4128
  -4.500  -0.5528   0.02382   0.01593   0.0243   0.8752   0.4176
  -4.250  -0.5127   0.02351   0.01556   0.0221   0.8712   0.4235
  -4.000  -0.4685   0.02311   0.01515   0.0191   0.8689   0.4297
