  
       XFOIL         Version 6.99
  
 Calculated polar for: G29A16                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1975   0.02925   0.02214  -0.0289   1.0000   0.1097
 -12.750  -1.2173   0.02815   0.02104  -0.0217   1.0000   0.1158
 -12.500  -1.2403   0.02709   0.02002  -0.0137   1.0000   0.1260
 -12.250  -1.2636   0.02604   0.01908  -0.0053   1.0000   0.1422
 -12.000  -1.2805   0.02486   0.01812   0.0019   1.0000   0.1770
 -11.750  -1.2874   0.02414   0.01757   0.0077   1.0000   0.2099
 -11.500  -1.2849   0.02383   0.01728   0.0121   1.0000   0.2331
 -11.250  -1.2786   0.02369   0.01710   0.0158   1.0000   0.2479
 -11.000  -1.2676   0.02371   0.01709   0.0188   0.9995   0.2592
 -10.750  -1.2017   0.02512   0.01838   0.0113   0.9843   0.2764
 -10.500  -1.1681   0.02548   0.01860   0.0100   0.9752   0.2859
 -10.250  -1.1320   0.02615   0.01923   0.0083   0.9701   0.2939
 -10.000  -1.1131   0.02606   0.01896   0.0099   0.9619   0.3007
  -9.750  -1.0776   0.02663   0.01959   0.0085   0.9575   0.3070
  -9.500  -1.0576   0.02673   0.01958   0.0100   0.9499   0.3134
  -9.250  -1.0287   0.02682   0.01956   0.0097   0.9449   0.3189
  -9.000  -0.9882   0.02741   0.02021   0.0072   0.9420   0.3246
  -8.750  -0.9759   0.02720   0.01990   0.0102   0.9331   0.3294
  -8.500  -0.9449   0.02727   0.01978   0.0095   0.9289   0.3352
  -8.000  -0.8921   0.02740   0.01999   0.0101   0.9169   0.3448
  -7.750  -0.8609   0.02768   0.02008   0.0095   0.9131   0.3522
  -7.250  -0.8090   0.02725   0.01972   0.0100   0.9010   0.3602
  -7.000  -0.7726   0.02707   0.01945   0.0083   0.8979   0.3641
  -6.750  -0.7401   0.02689   0.01914   0.0074   0.8942   0.3682
  -6.500  -0.7274   0.02666   0.01876   0.0103   0.8850   0.3714
  -6.250  -0.6887   0.02618   0.01833   0.0080   0.8822   0.3752
  -6.000  -0.6474   0.02596   0.01812   0.0055   0.8801   0.3792
  -5.750  -0.6368   0.02577   0.01788   0.0087   0.8700   0.3822
  -5.500  -0.6023   0.02549   0.01752   0.0074   0.8664   0.3865
  -5.250  -0.5650   0.02526   0.01715   0.0057   0.8641   0.3907
  -4.750  -0.5147   0.02460   0.01655   0.0066   0.8508   0.3979
  -4.500  -0.4754   0.02425   0.01619   0.0045   0.8483   0.4022
  -4.250  -0.4347   0.02389   0.01576   0.0022   0.8467   0.4069
  -4.000  -0.4279   0.02386   0.01564   0.0062   0.8348   0.4100
  -3.750  -0.3877   0.02331   0.01513   0.0038   0.8324   0.4142
  -3.500  -0.3458   0.02284   0.01471   0.0013   0.8306   0.4188
