  
       XFOIL         Version 6.99
  
 Calculated polar for: G76A3                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1859   0.03175   0.02430  -0.0252   1.0000   0.1047
 -12.750  -1.1896   0.03078   0.02340  -0.0204   1.0000   0.1089
 -12.500  -1.1871   0.03008   0.02261  -0.0163   1.0000   0.1151
 -12.250  -1.1894   0.02928   0.02188  -0.0114   1.0000   0.1212
 -12.000  -1.1876   0.02864   0.02120  -0.0069   1.0000   0.1290
 -11.750  -1.1858   0.02811   0.02064  -0.0024   1.0000   0.1375
 -11.500  -1.1854   0.02760   0.02017   0.0025   1.0000   0.1456
 -11.250  -1.1827   0.02723   0.01973   0.0071   1.0000   0.1548
 -11.000  -1.1804   0.02694   0.01942   0.0118   1.0000   0.1624
 -10.750  -1.1774   0.02666   0.01908   0.0165   1.0000   0.1697
 -10.500  -1.1749   0.02646   0.01885   0.0213   1.0000   0.1760
 -10.250  -1.1712   0.02628   0.01851   0.0261   1.0000   0.1823
 -10.000  -1.1630   0.02599   0.01829   0.0298   1.0000   0.1879
  -9.750  -1.1553   0.02585   0.01805   0.0337   1.0000   0.1940
  -9.500  -1.1442   0.02557   0.01772   0.0369   1.0000   0.1996
  -9.250  -1.1327   0.02536   0.01753   0.0400   1.0000   0.2049
  -9.000  -1.1225   0.02523   0.01730   0.0435   1.0000   0.2108
  -8.750  -1.1078   0.02494   0.01696   0.0459   1.0000   0.2157
  -8.500  -1.0933   0.02471   0.01677   0.0485   1.0000   0.2206
  -8.250  -1.0748   0.02476   0.01676   0.0502   0.9990   0.2266
  -8.000  -1.0425   0.02515   0.01708   0.0492   0.9950   0.2327
  -7.750  -1.0145   0.02533   0.01731   0.0489   0.9918   0.2387
  -7.500  -0.9522   0.02628   0.01812   0.0421   0.9740   0.2477
  -7.250  -0.8894   0.02640   0.01835   0.0352   0.9576   0.2571
  -7.000  -0.8498   0.02645   0.01829   0.0331   0.9484   0.2654
  -6.750  -0.8164   0.02598   0.01794   0.0320   0.9390   0.2733
  -6.500  -0.7786   0.02589   0.01780   0.0302   0.9317   0.2818
  -6.250  -0.7375   0.02542   0.01737   0.0277   0.9239   0.2893
  -6.000  -0.7001   0.02502   0.01700   0.0260   0.9158   0.2969
  -5.750  -0.6514   0.02455   0.01649   0.0222   0.9089   0.3055
  -5.500  -0.6153   0.02392   0.01594   0.0208   0.8995   0.3137
  -5.250  -0.5593   0.02327   0.01526   0.0157   0.8933   0.3247
  -5.000  -0.5306   0.02251   0.01460   0.0160   0.8817   0.3335
  -4.750  -0.4979   0.02174   0.01381   0.0156   0.8698   0.3440
  -4.500  -0.4640   0.02077   0.01294   0.0151   0.8542   0.3538
  -4.250  -0.4398   0.01990   0.01204   0.0167   0.8310   0.3639
  -3.750  -0.2522   0.01652   0.00768  -0.0073   0.5888   0.4045
  -3.500  -0.2229   0.01652   0.00755  -0.0077   0.5591   0.4166
  -3.250  -0.1970   0.01654   0.00744  -0.0074   0.5412   0.4291
  -3.000  -0.1717   0.01649   0.00736  -0.0069   0.5284   0.4427
  -2.750  -0.1405   0.01643   0.00725  -0.0077   0.5182   0.4583
  -2.500  -0.1151   0.01632   0.00719  -0.0073   0.5091   0.4739
  -2.250  -0.0870   0.01624   0.00712  -0.0075   0.5018   0.4928
  -2.000  -0.0540   0.01615   0.00705  -0.0087   0.4952   0.5144
  -1.750  -0.0285   0.01594   0.00702  -0.0083   0.4897   0.5407
  -1.500  -0.0025   0.01570   0.00697  -0.0081   0.4844   0.5782
  -1.000   0.2638   0.01786   0.01009  -0.0507   0.4656   0.8451
  -0.750   0.2906   0.01853   0.01069  -0.0498   0.4616   0.8719
