  
       XFOIL         Version 6.99
  
 Calculated polar for: G19A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1403   0.02648   0.01970  -0.0337   0.9964   0.1354
 -12.750  -1.1545   0.02469   0.01823  -0.0297   0.9883   0.1817
 -12.500  -1.1512   0.02397   0.01771  -0.0270   0.9815   0.2302
 -12.250  -1.1422   0.02367   0.01743  -0.0243   0.9742   0.2530
 -12.000  -1.1191   0.02366   0.01738  -0.0239   0.9693   0.2709
 -11.750  -1.0997   0.02366   0.01729  -0.0227   0.9634   0.2828
 -11.500  -1.0794   0.02367   0.01715  -0.0216   0.9574   0.2931
 -11.250  -1.0481   0.02384   0.01731  -0.0224   0.9540   0.3019
 -11.000  -1.0342   0.02384   0.01716  -0.0200   0.9470   0.3096
 -10.750  -1.0076   0.02398   0.01731  -0.0198   0.9418   0.3168
 -10.500  -0.9757   0.02414   0.01736  -0.0206   0.9385   0.3247
 -10.250  -0.9593   0.02406   0.01717  -0.0186   0.9323   0.3300
 -10.000  -0.9336   0.02422   0.01737  -0.0182   0.9267   0.3354
  -9.750  -0.9024   0.02425   0.01728  -0.0188   0.9230   0.3424
  -9.500  -0.8667   0.02412   0.01706  -0.0205   0.9208   0.3483
  -9.250  -0.8561   0.02419   0.01717  -0.0172   0.9123   0.3521
  -9.000  -0.8271   0.02418   0.01710  -0.0174   0.9079   0.3581
  -8.750  -0.7961   0.02405   0.01678  -0.0181   0.9049   0.3649
  -8.500  -0.7537   0.02410   0.01697  -0.0207   0.9034   0.3714
  -8.250  -0.7508   0.02414   0.01696  -0.0160   0.8932   0.3756
  -8.000  -0.7219   0.02392   0.01659  -0.0163   0.8894   0.3809
  -7.750  -0.6853   0.02344   0.01604  -0.0181   0.8873   0.3847
  -7.500  -0.6435   0.02309   0.01571  -0.0208   0.8859   0.3885
  -7.000  -0.6088   0.02284   0.01536  -0.0169   0.8720   0.3959
  -6.750  -0.5735   0.02254   0.01491  -0.0183   0.8697   0.4006
  -6.500  -0.5326   0.02201   0.01437  -0.0208   0.8682   0.4046
  -6.250  -0.4899   0.02163   0.01403  -0.0236   0.8670   0.4087
  -5.250  -0.3750   0.02054   0.01278  -0.0242   0.8497   0.4255
  -4.250  -0.2535   0.01945   0.01162  -0.0259   0.8325   0.4433
  -4.000  -0.2050   0.01898   0.01120  -0.0298   0.8315   0.4481
  -3.250  -0.1222   0.01832   0.01050  -0.0294   0.8154   0.4625
  -3.000  -0.0716   0.01781   0.01005  -0.0338   0.8139   0.4679
  -2.750  -0.0220   0.01734   0.00959  -0.0378   0.8122   0.4741
  -2.500  -0.0272   0.01752   0.00974  -0.0313   0.7997   0.4780
  -2.250   0.0222   0.01694   0.00923  -0.0353   0.7971   0.4840
  -2.000   0.0730   0.01644   0.00876  -0.0397   0.7946   0.4907
  -1.750   0.0762   0.01653   0.00886  -0.0347   0.7836   0.4954
  -1.500   0.1194   0.01609   0.00845  -0.0376   0.7793   0.5023
  -1.250   0.1687   0.01564   0.00805  -0.0416   0.7759   0.5103
  -1.000   0.1737   0.01571   0.00815  -0.0370   0.7652   0.5164
  -0.750   0.2156   0.01531   0.00781  -0.0396   0.7600   0.5244
  -0.500   0.2401   0.01515   0.00771  -0.0389   0.7519   0.5328
  -0.250   0.2664   0.01495   0.00756  -0.0384   0.7439   0.5424
   0.000   0.3113   0.01459   0.00725  -0.0416   0.7384   0.5556
   0.250   0.3183   0.01456   0.00735  -0.0374   0.7274   0.5661
   0.500   0.3583   0.01423   0.00708  -0.0396   0.7208   0.5832
   0.750   0.3677   0.01417   0.00717  -0.0358   0.7099   0.6010
   1.000   0.4033   0.01385   0.00697  -0.0371   0.7022   0.6282
   1.250   0.4117   0.01377   0.00708  -0.0330   0.6909   0.6584
   1.500   0.4446   0.01351   0.00698  -0.0337   0.6824   0.6998
   1.750   0.4547   0.01343   0.00712  -0.0298   0.6704   0.7399
   2.000   0.4813   0.01336   0.00720  -0.0291   0.6597   0.7815
   2.250   0.5110   0.01334   0.00728  -0.0291   0.6480   0.8186
   2.500   0.5387   0.01346   0.00752  -0.0287   0.6344   0.8486
   2.750   0.5726   0.01362   0.00771  -0.0296   0.6209   0.8738
   3.000   0.6114   0.01383   0.00790  -0.0316   0.6062   0.8927
   3.250   0.6525   0.01412   0.00816  -0.0341   0.5899   0.9068
   3.500   0.6889   0.01445   0.00844  -0.0357   0.5724   0.9199
   3.750   0.7203   0.01481   0.00876  -0.0363   0.5546   0.9335
   4.000   0.7619   0.01526   0.00917  -0.0392   0.5342   0.9401
   4.250   0.7914   0.01565   0.00950  -0.0397   0.5151   0.9516
   4.500   0.8288   0.01607   0.00987  -0.0419   0.4946   0.9594
   4.750   0.8615   0.01647   0.01020  -0.0432   0.4746   0.9692
   5.000   0.8917   0.01689   0.01053  -0.0442   0.4531   0.9798
   5.250   0.9291   0.01727   0.01080  -0.0469   0.4302   0.9870
   5.500   0.9644   0.01769   0.01112  -0.0492   0.4094   0.9952
   5.750   0.9880   0.01802   0.01138  -0.0494   0.3918   1.0000
   6.000   0.9806   0.01819   0.01153  -0.0433   0.3812   1.0000
   6.250   0.9763   0.01846   0.01169  -0.0379   0.3713   1.0000
   6.500   0.9729   0.01868   0.01193  -0.0326   0.3609   1.0000
   6.750   0.9735   0.01901   0.01219  -0.0280   0.3515   1.0000
   7.000   0.9744   0.01933   0.01251  -0.0236   0.3413   1.0000
   7.250   0.9779   0.01972   0.01285  -0.0196   0.3319   1.0000
   7.500   0.9814   0.02012   0.01324  -0.0158   0.3218   1.0000
   7.750   0.9871   0.02056   0.01367  -0.0124   0.3124   1.0000
   8.000   0.9922   0.02106   0.01413  -0.0090   0.3027   1.0000
   8.250   0.9986   0.02155   0.01465  -0.0059   0.2928   1.0000
   8.500   1.0038   0.02216   0.01518  -0.0027   0.2831   1.0000
   8.750   1.0103   0.02272   0.01581   0.0001   0.2726   1.0000
   9.000   1.0156   0.02341   0.01647   0.0030   0.2624   1.0000
   9.250   1.0205   0.02415   0.01721   0.0059   0.2512   1.0000
   9.500   1.0263   0.02492   0.01801   0.0084   0.2393   1.0000
   9.750   1.0301   0.02584   0.01892   0.0111   0.2267   1.0000
  10.000   1.0325   0.02690   0.01995   0.0137   0.2128   1.0000
  10.250   1.0337   0.02811   0.02114   0.0163   0.1962   1.0000
  10.500   1.0331   0.02955   0.02252   0.0188   0.1767   1.0000
  10.750   1.0289   0.03132   0.02418   0.0214   0.1569   1.0000
  11.000   1.0250   0.03323   0.02598   0.0238   0.1385   1.0000
  11.250   1.0217   0.03522   0.02789   0.0259   0.1248   1.0000
  11.500   1.0183   0.03733   0.02991   0.0278   0.1147   1.0000
  11.750   1.0171   0.03937   0.03191   0.0293   0.1070   1.0000
  12.000   1.0176   0.04136   0.03391   0.0307   0.1005   1.0000
  12.250   1.0166   0.04352   0.03602   0.0319   0.0959   1.0000
  12.500   1.0184   0.04552   0.03805   0.0330   0.0914   1.0000
  12.750   1.0209   0.04752   0.04006   0.0339   0.0877   1.0000
  13.000   1.0223   0.04961   0.04208   0.0348   0.0841   1.0000
