  
       XFOIL         Version 6.99
  
 Calculated polar for: G79A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2177   0.03213   0.02466  -0.0233   1.0000   0.1171
 -12.750  -1.2184   0.03142   0.02402  -0.0188   1.0000   0.1215
 -12.500  -1.2171   0.03086   0.02334  -0.0144   1.0000   0.1270
 -12.250  -1.2166   0.03029   0.02280  -0.0098   1.0000   0.1319
 -12.000  -1.2158   0.02987   0.02231  -0.0050   1.0000   0.1376
 -11.750  -1.2142   0.02939   0.02178  -0.0003   1.0000   0.1429
 -11.500  -1.2127   0.02912   0.02150   0.0045   1.0000   0.1477
 -11.250  -1.2140   0.02888   0.02107   0.0100   1.0000   0.1531
 -11.000  -1.2084   0.02849   0.02076   0.0140   1.0000   0.1577
 -10.750  -1.2071   0.02831   0.02053   0.0191   1.0000   0.1625
 -10.500  -1.2039   0.02811   0.02013   0.0239   1.0000   0.1672
 -10.250  -1.1915   0.02768   0.01980   0.0267   1.0000   0.1719
 -10.000  -1.1821   0.02747   0.01956   0.0302   1.0000   0.1763
  -9.750  -1.1740   0.02728   0.01922   0.0340   1.0000   0.1810
  -9.500  -1.1597   0.02687   0.01882   0.0365   1.0000   0.1855
  -9.250  -1.1468   0.02664   0.01861   0.0393   1.0000   0.1897
  -9.000  -1.1355   0.02647   0.01837   0.0426   1.0000   0.1944
  -8.750  -1.1248   0.02631   0.01803   0.0459   1.0000   0.1981
  -8.500  -1.1047   0.02584   0.01767   0.0472   1.0000   0.2026
  -8.250  -1.0833   0.02583   0.01766   0.0483   0.9989   0.2070
  -8.000  -1.0566   0.02613   0.01787   0.0485   0.9959   0.2121
  -7.750  -1.0249   0.02649   0.01818   0.0475   0.9931   0.2174
  -7.500  -0.9970   0.02628   0.01804   0.0473   0.9881   0.2219
  -7.250  -0.9488   0.02687   0.01858   0.0432   0.9760   0.2287
  -7.000  -0.8810   0.02707   0.01880   0.0354   0.9565   0.2376
  -6.500  -0.7941   0.02678   0.01844   0.0295   0.9375   0.2522
  -6.250  -0.7574   0.02626   0.01802   0.0277   0.9291   0.2581
  -5.750  -0.6736   0.02539   0.01715   0.0225   0.9139   0.2725
  -5.250  -0.5876   0.02430   0.01607   0.0171   0.8986   0.2891
  -5.000  -0.5422   0.02351   0.01543   0.0139   0.8904   0.2991
  -4.750  -0.4919   0.02258   0.01452   0.0100   0.8811   0.3110
  -4.500  -0.4618   0.02165   0.01367   0.0102   0.8671   0.3212
  -4.250  -0.4300   0.02062   0.01270   0.0102   0.8500   0.3325
  -3.750  -0.2580   0.01648   0.00797  -0.0102   0.6332   0.3751
  -3.250  -0.2001   0.01659   0.00758  -0.0107   0.5532   0.4047
  -2.750  -0.1485   0.01648   0.00737  -0.0100   0.5265   0.4364
  -2.500  -0.1206   0.01642   0.00728  -0.0101   0.5175   0.4564
  -2.250  -0.0947   0.01628   0.00721  -0.0098   0.5098   0.4771
  -2.000  -0.0698   0.01608   0.00714  -0.0093   0.5032   0.5023
  -1.750  -0.0422   0.01590   0.00705  -0.0093   0.4967   0.5355
  -1.500  -0.0173   0.01558   0.00700  -0.0088   0.4912   0.5869
