  
       XFOIL         Version 6.99
  
 Calculated polar for: G58A12                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2161   0.03143   0.02407  -0.0281   1.0000   0.1178
 -12.750  -1.2195   0.03062   0.02329  -0.0233   1.0000   0.1230
 -12.500  -1.2199   0.02990   0.02250  -0.0188   1.0000   0.1292
 -12.250  -1.2219   0.02927   0.02188  -0.0138   1.0000   0.1353
 -12.000  -1.2226   0.02868   0.02125  -0.0089   1.0000   0.1424
 -11.750  -1.2229   0.02824   0.02078  -0.0040   1.0000   0.1495
 -11.500  -1.2236   0.02781   0.02034   0.0011   1.0000   0.1565
 -11.250  -1.2237   0.02752   0.01997   0.0063   1.0000   0.1631
 -11.000  -1.2226   0.02718   0.01960   0.0112   1.0000   0.1696
 -10.750  -1.2179   0.02694   0.01932   0.0155   1.0000   0.1759
 -10.500  -1.2111   0.02667   0.01893   0.0195   1.0000   0.1824
 -10.250  -1.2029   0.02640   0.01871   0.0231   1.0000   0.1881
 -10.000  -1.1940   0.02621   0.01839   0.0267   1.0000   0.1940
  -9.750  -1.1824   0.02588   0.01805   0.0296   1.0000   0.1993
  -9.500  -1.1712   0.02567   0.01785   0.0327   1.0000   0.2046
  -9.250  -1.1602   0.02551   0.01758   0.0359   1.0000   0.2100
  -9.000  -1.1458   0.02519   0.01723   0.0384   1.0000   0.2148
  -8.750  -1.1327   0.02501   0.01707   0.0411   1.0000   0.2198
  -8.500  -1.1202   0.02487   0.01687   0.0440   1.0000   0.2252
  -8.250  -1.0980   0.02493   0.01684   0.0449   0.9984   0.2306
  -8.000  -1.0634   0.02558   0.01755   0.0433   0.9942   0.2367
  -7.750  -1.0435   0.02563   0.01754   0.0447   0.9916   0.2427
  -7.500  -1.0081   0.02596   0.01782   0.0430   0.9852   0.2488
  -7.250  -0.9776   0.02611   0.01803   0.0422   0.9781   0.2548
  -7.000  -0.9258   0.02669   0.01846   0.0377   0.9629   0.2636
  -6.750  -0.8815   0.02663   0.01852   0.0344   0.9512   0.2720
  -6.500  -0.8477   0.02658   0.01841   0.0334   0.9408   0.2799
  -6.250  -0.8018   0.02664   0.01851   0.0298   0.9361   0.2874
  -6.000  -0.7747   0.02622   0.01810   0.0301   0.9260   0.2941
  -5.500  -0.7014   0.02566   0.01755   0.0268   0.9119   0.3083
  -5.250  -0.6578   0.02561   0.01747   0.0239   0.9084   0.3168
  -5.000  -0.6331   0.02504   0.01691   0.0247   0.8983   0.3238
  -4.750  -0.5887   0.02483   0.01675   0.0216   0.8951   0.3331
  -4.500  -0.5666   0.02438   0.01622   0.0231   0.8845   0.3410
  -4.250  -0.5203   0.02390   0.01587   0.0196   0.8811   0.3507
  -4.000  -0.4954   0.02339   0.01532   0.0206   0.8705   0.3592
  -3.750  -0.4508   0.02276   0.01480   0.0176   0.8662   0.3697
  -3.500  -0.4274   0.02223   0.01425   0.0189   0.8552   0.3796
  -3.250  -0.3841   0.02152   0.01364   0.0162   0.8504   0.3904
