  
       XFOIL         Version 6.99
  
 Calculated polar for: G05A11                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -0.9365   0.02066   0.01458  -0.0672   0.9517   0.2649
 -12.750  -0.9088   0.02013   0.01392  -0.0684   0.9388   0.2794
 -12.500  -0.8809   0.01974   0.01346  -0.0693   0.9271   0.2912
 -12.250  -0.8545   0.01946   0.01311  -0.0696   0.9160   0.3009
 -12.000  -0.8393   0.01934   0.01283  -0.0677   0.9027   0.3094
 -11.750  -0.8150   0.01921   0.01264  -0.0672   0.8944   0.3172
 -11.500  -0.8009   0.01920   0.01254  -0.0648   0.8840   0.3242
 -11.250  -0.7815   0.01907   0.01227  -0.0634   0.8767   0.3312
 -11.000  -0.7626   0.01911   0.01230  -0.0617   0.8687   0.3373
 -10.750  -0.7474   0.01909   0.01213  -0.0595   0.8614   0.3445
 -10.500  -0.7239   0.01904   0.01204  -0.0586   0.8564   0.3512
 -10.250  -0.7048   0.01909   0.01207  -0.0570   0.8505   0.3577
 -10.000  -0.6913   0.01910   0.01189  -0.0544   0.8444   0.3644
  -9.750  -0.6634   0.01896   0.01182  -0.0544   0.8398   0.3706
  -9.500  -0.6406   0.01901   0.01179  -0.0533   0.8356   0.3779
  -9.250  -0.6249   0.01897   0.01166  -0.0512   0.8304   0.3848
  -9.000  -0.5989   0.01892   0.01169  -0.0508   0.8261   0.3908
  -8.750  -0.5766   0.01883   0.01152  -0.0498   0.8218   0.3968
  -8.500  -0.5562   0.01870   0.01120  -0.0484   0.8179   0.4021
  -8.250  -0.5266   0.01843   0.01098  -0.0487   0.8144   0.4068
  -8.000  -0.5040   0.01832   0.01089  -0.0479   0.8101   0.4115
  -7.750  -0.4826   0.01823   0.01073  -0.0467   0.8060   0.4170
  -7.500  -0.4604   0.01808   0.01047  -0.0458   0.8021   0.4222
  -7.250  -0.4321   0.01788   0.01031  -0.0458   0.7988   0.4271
  -7.000  -0.4051   0.01778   0.01016  -0.0456   0.7956   0.4324
  -6.750  -0.3845   0.01776   0.01007  -0.0444   0.7919   0.4380
  -6.500  -0.3615   0.01763   0.00996  -0.0436   0.7880   0.4430
  -6.250  -0.3365   0.01756   0.00993  -0.0431   0.7842   0.4484
  -6.000  -0.3119   0.01748   0.00981  -0.0425   0.7805   0.4541
  -5.750  -0.2872   0.01740   0.00962  -0.0419   0.7773   0.4599
  -5.500  -0.2580   0.01729   0.00956  -0.0421   0.7747   0.4654
  -5.250  -0.2368   0.01734   0.00965  -0.0410   0.7710   0.4713
  -5.000  -0.2164   0.01739   0.00965  -0.0398   0.7667   0.4774
  -4.750  -0.1910   0.01728   0.00961  -0.0394   0.7627   0.4829
  -4.500  -0.1648   0.01723   0.00958  -0.0390   0.7594   0.4893
  -4.250  -0.1391   0.01723   0.00951  -0.0386   0.7566   0.4964
  -4.000  -0.1105   0.01718   0.00951  -0.0387   0.7541   0.5027
  -3.750  -0.0920   0.01731   0.00972  -0.0372   0.7496   0.5091
  -3.500  -0.0717   0.01742   0.00980  -0.0359   0.7450   0.5168
  -3.250  -0.0464   0.01739   0.00988  -0.0355   0.7415   0.5237
  -3.000  -0.0203   0.01739   0.00989  -0.0352   0.7384   0.5322
  -2.750   0.0080   0.01734   0.00986  -0.0352   0.7356   0.5405
  -2.500   0.0341   0.01743   0.00999  -0.0348   0.7327   0.5497
  -2.250   0.0480   0.01769   0.01035  -0.0326   0.7272   0.5586
  -2.000   0.0696   0.01780   0.01056  -0.0315   0.7229   0.5684
  -1.750   0.0953   0.01779   0.01060  -0.0311   0.7193   0.5793
  -1.500   0.1232   0.01778   0.01063  -0.0309   0.7164   0.5918
  -1.250   0.1527   0.01781   0.01073  -0.0311   0.7140   0.6041
  -1.000   0.1641   0.01821   0.01124  -0.0284   0.7081   0.6168
  -0.750   0.1824   0.01843   0.01156  -0.0267   0.7029   0.6302
  -0.500   0.2105   0.01837   0.01157  -0.0265   0.6989   0.6439
  -0.250   0.2440   0.01813   0.01136  -0.0270   0.6954   0.6590
   0.000   0.2665   0.01822   0.01147  -0.0258   0.6901   0.6741
   0.250   0.2821   0.01840   0.01179  -0.0236   0.6832   0.6866
   0.500   0.3100   0.01830   0.01175  -0.0233   0.6789   0.7003
   0.750   0.3422   0.01813   0.01157  -0.0237   0.6756   0.7149
   1.000   0.3733   0.01808   0.01159  -0.0240   0.6722   0.7276
   1.250   0.3808   0.01839   0.01205  -0.0204   0.6641   0.7396
   1.500   0.4078   0.01825   0.01193  -0.0200   0.6593   0.7531
   1.750   0.4434   0.01797   0.01172  -0.0209   0.6559   0.7648
   2.000   0.4676   0.01795   0.01176  -0.0201   0.6509   0.7774
   2.250   0.4814   0.01807   0.01201  -0.0175   0.6433   0.7896
   2.500   0.5143   0.01776   0.01175  -0.0180   0.6387   0.8010
   2.750   0.5514   0.01740   0.01138  -0.0192   0.6351   0.8135
   3.000   0.5606   0.01756   0.01173  -0.0158   0.6263   0.8254
   3.250   0.5908   0.01723   0.01145  -0.0158   0.6206   0.8381
   3.500   0.6322   0.01677   0.01099  -0.0177   0.6163   0.8492
   3.750   0.6423   0.01679   0.01118  -0.0144   0.6062   0.8625
   4.000   0.6813   0.01610   0.01044  -0.0157   0.5988   0.8750
   4.250   0.7011   0.01585   0.01032  -0.0139   0.5860   0.8882
   4.500   0.7304   0.01552   0.01004  -0.0139   0.5735   0.9013
   4.750   0.7640   0.01523   0.00973  -0.0146   0.5618   0.9149
   5.000   0.7982   0.01520   0.00976  -0.0159   0.5461   0.9259
   5.250   0.8321   0.01523   0.00981  -0.0172   0.5279   0.9371
   5.500   0.8626   0.01540   0.01000  -0.0181   0.5061   0.9502
   5.750   0.9006   0.01572   0.01026  -0.0206   0.4782   0.9586
   6.000   0.9322   0.01616   0.01061  -0.0221   0.4462   0.9709
   6.250   0.9635   0.01680   0.01108  -0.0239   0.4090   0.9850
   6.500   0.9964   0.01775   0.01180  -0.0267   0.3695   0.9995
   6.750   0.9623   0.01778   0.01176  -0.0168   0.3609   1.0000
   7.000   0.9488   0.01836   0.01220  -0.0104   0.3446   1.0000
   7.250   0.9415   0.01914   0.01285  -0.0054   0.3269   1.0000
   7.500   0.9372   0.02004   0.01365  -0.0012   0.3087   1.0000
   7.750   0.9347   0.02104   0.01455   0.0025   0.2902   1.0000
   8.000   0.9329   0.02216   0.01558   0.0058   0.2712   1.0000
   8.250   0.9313   0.02340   0.01672   0.0088   0.2515   1.0000
   8.500   0.9286   0.02483   0.01802   0.0117   0.2309   1.0000
   8.750   0.9272   0.02631   0.01940   0.0142   0.2098   1.0000
   9.000   0.9255   0.02793   0.02089   0.0165   0.1883   1.0000
   9.250   0.9234   0.02966   0.02248   0.0186   0.1697   1.0000
   9.500   0.9227   0.03138   0.02408   0.0205   0.1542   1.0000
   9.750   0.9245   0.03301   0.02562   0.0222   0.1416   1.0000
  10.000   0.9280   0.03459   0.02714   0.0236   0.1315   1.0000
  10.250   0.9312   0.03622   0.02868   0.0250   0.1237   1.0000
  10.500   0.9372   0.03772   0.03015   0.0261   0.1167   1.0000
  10.750   0.9436   0.03920   0.03159   0.0272   0.1108   1.0000
  11.000   0.9508   0.04067   0.03304   0.0281   0.1054   1.0000
  11.250   0.9588   0.04209   0.03441   0.0290   0.1009   1.0000
  11.500   0.9680   0.04349   0.03584   0.0297   0.0964   1.0000
  11.750   0.9780   0.04476   0.03697   0.0306   0.0927   1.0000
  12.000   0.9877   0.04618   0.03850   0.0312   0.0892   1.0000
  12.250   0.9980   0.04753   0.03985   0.0317   0.0860   1.0000
  12.500   1.0124   0.04853   0.04072   0.0324   0.0830   1.0000
  12.750   1.0208   0.05013   0.04245   0.0329   0.0802   1.0000
  13.000   1.0318   0.05148   0.04383   0.0333   0.0777   1.0000
