  
       XFOIL         Version 6.99
  
 Calculated polar for: G04A4                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -0.9751   0.02237   0.01622  -0.0639   0.9700   0.2279
 -12.750  -0.9564   0.02146   0.01535  -0.0644   0.9604   0.2530
 -12.500  -0.9314   0.02088   0.01472  -0.0652   0.9532   0.2721
 -12.250  -0.9091   0.02050   0.01428  -0.0650   0.9447   0.2860
 -12.000  -0.8805   0.02012   0.01382  -0.0658   0.9381   0.2987
 -11.750  -0.8480   0.01978   0.01328  -0.0673   0.9339   0.3110
 -11.500  -0.8278   0.01968   0.01324  -0.0660   0.9233   0.3188
 -11.250  -0.7998   0.01944   0.01278  -0.0664   0.9178   0.3285
 -11.000  -0.7752   0.01938   0.01277  -0.0659   0.9101   0.3355
 -10.750  -0.7534   0.01927   0.01252  -0.0649   0.9026   0.3434
 -10.500  -0.7214   0.01906   0.01227  -0.0657   0.8981   0.3506
 -10.250  -0.7048   0.01910   0.01226  -0.0636   0.8892   0.3571
 -10.000  -0.6853   0.01900   0.01200  -0.0622   0.8826   0.3648
  -9.750  -0.6527   0.01891   0.01195  -0.0630   0.8788   0.3720
  -9.500  -0.6388   0.01896   0.01192  -0.0604   0.8711   0.3787
  -9.250  -0.6167   0.01882   0.01172  -0.0593   0.8651   0.3855
  -9.000  -0.5874   0.01878   0.01170  -0.0595   0.8608   0.3930
  -8.750  -0.5707   0.01880   0.01157  -0.0574   0.8553   0.4001
  -8.500  -0.5475   0.01862   0.01143  -0.0566   0.8497   0.4056
  -8.250  -0.5209   0.01845   0.01125  -0.0564   0.8451   0.4106
  -8.000  -0.4945   0.01825   0.01093  -0.0561   0.8411   0.4161
  -7.750  -0.4727   0.01809   0.01065  -0.0550   0.8366   0.4213
  -7.500  -0.4499   0.01795   0.01059  -0.0542   0.8312   0.4258
  -7.250  -0.4255   0.01784   0.01046  -0.0535   0.8268   0.4309
  -7.000  -0.4007   0.01770   0.01020  -0.0530   0.8229   0.4366
  -6.750  -0.3715   0.01746   0.00990  -0.0532   0.8197   0.4419
  -6.500  -0.3500   0.01742   0.00992  -0.0521   0.8148   0.4467
  -6.250  -0.3290   0.01739   0.00988  -0.0509   0.8099   0.4520
  -6.000  -0.3065   0.01733   0.00970  -0.0499   0.8058   0.4576
  -5.750  -0.2770   0.01710   0.00951  -0.0502   0.8025   0.4629
  -5.500  -0.2468   0.01699   0.00939  -0.0506   0.7996   0.4688
  -5.250  -0.2293   0.01706   0.00944  -0.0488   0.7946   0.4744
  -5.000  -0.2085   0.01703   0.00941  -0.0476   0.7899   0.4797
  -4.750  -0.1824   0.01695   0.00939  -0.0473   0.7862   0.4855
  -4.500  -0.1551   0.01687   0.00928  -0.0471   0.7829   0.4922
  -4.250  -0.1258   0.01677   0.00912  -0.0474   0.7800   0.4987
  -4.000  -0.1057   0.01684   0.00928  -0.0460   0.7755   0.5043
  -3.750  -0.0870   0.01695   0.00942  -0.0445   0.7707   0.5112
  -3.500  -0.0630   0.01693   0.00940  -0.0438   0.7667   0.5184
  -3.250  -0.0344   0.01685   0.00938  -0.0439   0.7635   0.5253
  -3.000  -0.0052   0.01680   0.00928  -0.0441   0.7607   0.5339
  -2.750   0.0170   0.01689   0.00947  -0.0431   0.7568   0.5413
  -2.500   0.0317   0.01712   0.00977  -0.0408   0.7515   0.5497
  -2.250   0.0549   0.01715   0.00985  -0.0400   0.7472   0.5585
  -2.000   0.0830   0.01712   0.00986  -0.0400   0.7439   0.5684
  -1.750   0.1131   0.01707   0.00986  -0.0403   0.7413   0.5791
  -1.500   0.1395   0.01720   0.01002  -0.0400   0.7385   0.5909
  -1.250   0.1463   0.01760   0.01058  -0.0364   0.7318   0.6004
  -1.000   0.1681   0.01772   0.01071  -0.0353   0.7274   0.6133
  -0.750   0.1963   0.01773   0.01083  -0.0352   0.7242   0.6249
  -0.500   0.2266   0.01775   0.01089  -0.0355   0.7217   0.6383
  -0.250   0.2577   0.01783   0.01096  -0.0360   0.7193   0.6528
   0.000   0.2551   0.01843   0.01174  -0.0307   0.7110   0.6626
   0.250   0.2792   0.01849   0.01186  -0.0300   0.7068   0.6758
   0.500   0.3136   0.01828   0.01167  -0.0307   0.7033   0.6893
   0.750   0.3557   0.01792   0.01134  -0.0328   0.7001   0.7017
   1.000   0.3569   0.01826   0.01177  -0.0280   0.6909   0.7140
   1.250   0.3866   0.01810   0.01170  -0.0281   0.6862   0.7251
   1.500   0.4230   0.01783   0.01146  -0.0293   0.6828   0.7373
   1.750   0.4517   0.01780   0.01148  -0.0292   0.6786   0.7494
   2.000   0.4582   0.01805   0.01187  -0.0253   0.6706   0.7603
   2.250   0.4893   0.01782   0.01168  -0.0256   0.6659   0.7726
   2.500   0.5293   0.01749   0.01140  -0.0274   0.6624   0.7829
   2.750   0.5384   0.01766   0.01167  -0.0240   0.6548   0.7954
   3.000   0.5648   0.01746   0.01157  -0.0234   0.6483   0.8065
   3.250   0.6105   0.01680   0.01088  -0.0260   0.6428   0.8180
   3.500   0.6190   0.01669   0.01091  -0.0221   0.6322   0.8308
   3.750   0.6641   0.01592   0.01012  -0.0245   0.6239   0.8412
   4.000   0.6699   0.01590   0.01024  -0.0203   0.6138   0.8559
   4.250   0.7108   0.01543   0.00978  -0.0222   0.6056   0.8671
   4.500   0.7228   0.01539   0.00989  -0.0191   0.5941   0.8830
   4.750   0.7515   0.01517   0.00973  -0.0190   0.5829   0.8984
   5.000   0.7843   0.01497   0.00955  -0.0197   0.5695   0.9137
   5.250   0.8178   0.01499   0.00962  -0.0210   0.5517   0.9269
   5.500   0.8492   0.01516   0.00986  -0.0220   0.5296   0.9413
   5.750   0.8822   0.01539   0.01006  -0.0235   0.5016   0.9553
   6.000   0.9134   0.01580   0.01036  -0.0248   0.4639   0.9704
   6.250   0.9413   0.01658   0.01090  -0.0262   0.4114   0.9883
   6.500   0.9408   0.01731   0.01137  -0.0230   0.3722   1.0000
   6.750   0.9203   0.01789   0.01176  -0.0154   0.3497   1.0000
   7.000   0.9074   0.01881   0.01247  -0.0095   0.3250   1.0000
   7.250   0.8989   0.01987   0.01336  -0.0045   0.3003   1.0000
