  
       XFOIL         Version 6.99
  
 Calculated polar for: G68A14                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1765   0.03322   0.02561  -0.0301   1.0000   0.1009
 -12.750  -1.1766   0.03227   0.02460  -0.0259   1.0000   0.1041
 -12.500  -1.1785   0.03135   0.02371  -0.0214   1.0000   0.1076
 -12.250  -1.1769   0.03058   0.02286  -0.0172   1.0000   0.1123
 -12.000  -1.1776   0.02975   0.02207  -0.0126   1.0000   0.1165
 -11.750  -1.1757   0.02908   0.02136  -0.0082   1.0000   0.1224
 -11.500  -1.1755   0.02836   0.02067  -0.0035   1.0000   0.1284
 -11.250  -1.1719   0.02781   0.02006   0.0008   1.0000   0.1363
 -11.000  -1.1714   0.02723   0.01954   0.0056   1.0000   0.1441
 -10.750  -1.1683   0.02673   0.01904   0.0101   1.0000   0.1527
 -10.500  -1.1634   0.02640   0.01863   0.0144   1.0000   0.1623
 -10.250  -1.1617   0.02600   0.01829   0.0193   1.0000   0.1702
 -10.000  -1.1570   0.02571   0.01794   0.0237   1.0000   0.1787
  -9.750  -1.1524   0.02544   0.01767   0.0281   1.0000   0.1865
  -9.500  -1.1439   0.02518   0.01736   0.0318   1.0000   0.1945
  -9.250  -1.1350   0.02496   0.01713   0.0354   1.0000   0.2017
  -9.000  -1.1242   0.02474   0.01683   0.0387   1.0000   0.2090
  -8.750  -1.1130   0.02450   0.01664   0.0419   1.0000   0.2154
  -8.000  -1.0704   0.02417   0.01622   0.0496   0.9990   0.2359
  -7.750  -1.0424   0.02461   0.01658   0.0494   0.9957   0.2433
  -7.500  -1.0160   0.02513   0.01716   0.0495   0.9931   0.2511
  -7.250  -0.9953   0.02508   0.01700   0.0508   0.9887   0.2582
  -7.000  -0.9570   0.02583   0.01785   0.0485   0.9839   0.2663
  -6.750  -0.9313   0.02568   0.01765   0.0488   0.9760   0.2739
  -6.500  -0.8785   0.02615   0.01816   0.0439   0.9628   0.2841
  -6.250  -0.8284   0.02648   0.01842   0.0398   0.9500   0.2950
  -6.000  -0.7953   0.02608   0.01810   0.0388   0.9393   0.3040
  -5.750  -0.7672   0.02593   0.01790   0.0390   0.9293   0.3142
  -5.500  -0.7215   0.02594   0.01800   0.0356   0.9250   0.3239
  -5.250  -0.6960   0.02552   0.01755   0.0363   0.9147   0.3324
  -5.000  -0.6509   0.02536   0.01743   0.0330   0.9105   0.3420
  -4.750  -0.6226   0.02489   0.01696   0.0332   0.9006   0.3510
  -4.500  -0.5793   0.02455   0.01665   0.0304   0.8958   0.3612
  -4.250  -0.5496   0.02407   0.01620   0.0303   0.8866   0.3706
  -4.000  -0.5024   0.02366   0.01584   0.0268   0.8834   0.3828
  -3.500  -0.4302   0.02244   0.01471   0.0242   0.8685   0.4056
  -3.000  -0.3596   0.02102   0.01341   0.0222   0.8520   0.4300
  -2.750  -0.3379   0.02036   0.01275   0.0240   0.8378   0.4415
  -2.500  -0.3109   0.01954   0.01207   0.0247   0.8221   0.4537
  -2.250  -0.2874   0.01884   0.01142   0.0262   0.8037   0.4675
  -2.000  -0.2703   0.01822   0.01089   0.0289   0.7732   0.4806
  -1.750  -0.2264   0.01711   0.00985   0.0266   0.7448   0.5001
  -1.500  -0.1280   0.01510   0.00779   0.0138   0.7007   0.5347
  -1.250  -0.0419   0.01412   0.00665   0.0023   0.6391   0.5828
  -1.000   0.0014   0.01381   0.00650  -0.0010   0.6007   0.6533
  -0.250   0.2797   0.01739   0.01020  -0.0395   0.5230   0.8869
   0.000   0.3167   0.01812   0.01081  -0.0410   0.5121   0.9020
   0.250   0.3711   0.01889   0.01143  -0.0460   0.5005   0.9105
   0.500   0.4137   0.01948   0.01193  -0.0489   0.4912   0.9206
   0.750   0.4648   0.02005   0.01241  -0.0535   0.4814   0.9286
   1.000   0.5134   0.02056   0.01278  -0.0578   0.4731   0.9367
   1.250   0.5646   0.02089   0.01310  -0.0626   0.4645   0.9433
   1.500   0.6078   0.02129   0.01338  -0.0659   0.4570   0.9519
   1.750   0.6630   0.02149   0.01353  -0.0717   0.4493   0.9571
   2.000   0.6977   0.02179   0.01382  -0.0734   0.4424   0.9659
   2.250   0.7545   0.02183   0.01374  -0.0797   0.4351   0.9706
   2.500   0.7972   0.02211   0.01401  -0.0832   0.4288   0.9786
   2.750   0.8457   0.02191   0.01383  -0.0879   0.4217   0.9844
   3.000   0.8947   0.02200   0.01385  -0.0928   0.4155   0.9917
   3.250   0.9522   0.02187   0.01367  -0.0996   0.4088   0.9974
   3.500   0.9787   0.02182   0.01367  -0.0998   0.4031   1.0000
   3.750   0.9976   0.02197   0.01381  -0.0985   0.3983   1.0000
   4.000   1.0223   0.02218   0.01397  -0.0984   0.3938   1.0000
   4.250   1.0494   0.02250   0.01427  -0.0988   0.3889   1.0000
   4.500   1.0608   0.02264   0.01450  -0.0958   0.3847   1.0000
   4.750   1.0765   0.02282   0.01472  -0.0938   0.3802   1.0000
   5.000   1.0963   0.02302   0.01491  -0.0926   0.3759   1.0000
   5.250   1.1290   0.02341   0.01521  -0.0942   0.3715   1.0000
   5.500   1.1445   0.02369   0.01558  -0.0921   0.3677   1.0000
   5.750   1.1550   0.02389   0.01588  -0.0890   0.3637   1.0000
   6.000   1.1685   0.02409   0.01613  -0.0864   0.3595   1.0000
   6.250   1.1855   0.02428   0.01631  -0.0847   0.3554   1.0000
   6.500   1.2174   0.02472   0.01664  -0.0861   0.3503   1.0000
   6.750   1.2130   0.02478   0.01687  -0.0798   0.3464   1.0000
   7.000   1.2158   0.02490   0.01707  -0.0751   0.3416   1.0000
   7.250   1.2244   0.02500   0.01717  -0.0716   0.3371   1.0000
   7.500   1.2427   0.02516   0.01723  -0.0701   0.3319   1.0000
   7.750   1.2424   0.02535   0.01756  -0.0649   0.3277   1.0000
   8.000   1.2460   0.02554   0.01784  -0.0605   0.3233   1.0000
   8.250   1.2535   0.02568   0.01802  -0.0569   0.3188   1.0000
   8.500   1.2663   0.02585   0.01815  -0.0543   0.3150   1.0000
   8.750   1.2747   0.02614   0.01849  -0.0510   0.3104   1.0000
