  
       XFOIL         Version 6.99
  
 Calculated polar for: G17A18                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1013   0.02895   0.02202  -0.0391   1.0000   0.1146
 -12.750  -1.1274   0.02762   0.02067  -0.0326   0.9997   0.1200
 -12.500  -1.1356   0.02576   0.01898  -0.0302   0.9924   0.1459
 -12.250  -1.1500   0.02410   0.01769  -0.0254   0.9837   0.1980
 -12.000  -1.1423   0.02338   0.01715  -0.0231   0.9770   0.2459
 -11.750  -1.1232   0.02321   0.01701  -0.0222   0.9710   0.2714
 -11.500  -1.0920   0.02339   0.01711  -0.0232   0.9676   0.2894
 -11.250  -1.0791   0.02326   0.01691  -0.0207   0.9599   0.2992
 -11.000  -1.0496   0.02338   0.01686  -0.0213   0.9554   0.3103
 -10.750  -1.0217   0.02359   0.01708  -0.0214   0.9511   0.3182
 -10.500  -1.0050   0.02362   0.01695  -0.0194   0.9439   0.3266
 -10.250  -0.9703   0.02382   0.01716  -0.0207   0.9402   0.3337
 -10.000  -0.9335   0.02406   0.01728  -0.0225   0.9377   0.3421
  -9.750  -0.9266   0.02390   0.01702  -0.0187   0.9286   0.3468
  -9.500  -0.8905   0.02405   0.01723  -0.0201   0.9250   0.3527
  -9.250  -0.8546   0.02409   0.01714  -0.0217   0.9223   0.3599
  -9.000  -0.8448   0.02397   0.01691  -0.0185   0.9138   0.3645
  -8.750  -0.8106   0.02399   0.01702  -0.0196   0.9098   0.3698
  -8.500  -0.7755   0.02402   0.01696  -0.0209   0.9067   0.3771
  -8.250  -0.7375   0.02389   0.01677  -0.0229   0.9048   0.3842
  -8.000  -0.7292   0.02391   0.01683  -0.0192   0.8949   0.3879
  -7.750  -0.6956   0.02373   0.01660  -0.0203   0.8913   0.3931
  -7.500  -0.6594   0.02340   0.01612  -0.0219   0.8889   0.3979
  -7.250  -0.6246   0.02299   0.01563  -0.0233   0.8862   0.4020
  -7.000  -0.6152   0.02285   0.01551  -0.0200   0.8762   0.4047
  -6.750  -0.5780   0.02253   0.01518  -0.0217   0.8734   0.4085
  -6.500  -0.5393   0.02221   0.01478  -0.0237   0.8714   0.4131
  -6.250  -0.5003   0.02186   0.01430  -0.0258   0.8697   0.4179
  -5.500  -0.4184   0.02099   0.01344  -0.0255   0.8538   0.4289
  -5.250  -0.3771   0.02058   0.01296  -0.0279   0.8525   0.4339
  -4.250  -0.2507   0.01928   0.01161  -0.0305   0.8355   0.4505
  -4.000  -0.2054   0.01886   0.01112  -0.0337   0.8344   0.4561
  -3.250  -0.1152   0.01797   0.01030  -0.0348   0.8185   0.4688
  -3.000  -0.0655   0.01756   0.00984  -0.0389   0.8170   0.4748
  -2.750  -0.0151   0.01705   0.00934  -0.0433   0.8154   0.4802
  -2.500  -0.0176   0.01712   0.00947  -0.0372   0.8029   0.4835
  -2.250   0.0315   0.01667   0.00903  -0.0412   0.8003   0.4893
  -2.000   0.0820   0.01624   0.00855  -0.0455   0.7978   0.4959
  -1.750   0.0881   0.01621   0.00859  -0.0411   0.7865   0.5000
  -1.500   0.1335   0.01578   0.00821  -0.0444   0.7822   0.5065
  -1.250   0.1688   0.01555   0.00797  -0.0458   0.7762   0.5129
  -1.000   0.1892   0.01540   0.00785  -0.0442   0.7670   0.5186
  -0.750   0.2355   0.01502   0.00753  -0.0477   0.7622   0.5263
  -0.500   0.2492   0.01502   0.00755  -0.0448   0.7521   0.5334
  -0.250   0.2875   0.01472   0.00731  -0.0468   0.7454   0.5416
   0.000   0.3098   0.01463   0.00727  -0.0456   0.7364   0.5502
   0.250   0.3403   0.01443   0.00712  -0.0460   0.7280   0.5601
   0.500   0.3652   0.01433   0.00708  -0.0453   0.7191   0.5722
   0.750   0.3911   0.01417   0.00702  -0.0448   0.7098   0.5848
   1.000   0.4147   0.01407   0.00700  -0.0438   0.7003   0.6001
   1.250   0.4398   0.01394   0.00696  -0.0431   0.6906   0.6184
   1.500   0.4591   0.01388   0.00701  -0.0413   0.6804   0.6392
   1.750   0.4858   0.01376   0.00697  -0.0408   0.6706   0.6648
   2.000   0.4996   0.01373   0.00708  -0.0378   0.6594   0.6914
   2.250   0.5300   0.01363   0.00706  -0.0381   0.6496   0.7202
   2.500   0.5404   0.01362   0.00719  -0.0343   0.6375   0.7474
   2.750   0.5616   0.01361   0.00727  -0.0327   0.6264   0.7760
   3.000   0.5877   0.01360   0.00735  -0.0321   0.6147   0.8036
   3.250   0.6036   0.01366   0.00754  -0.0294   0.6018   0.8323
   3.500   0.6329   0.01379   0.00773  -0.0296   0.5889   0.8593
   3.750   0.6713   0.01399   0.00794  -0.0316   0.5751   0.8829
   4.000   0.7072   0.01426   0.00824  -0.0332   0.5595   0.9038
   4.250   0.7442   0.01461   0.00860  -0.0352   0.5431   0.9215
   4.500   0.7821   0.01499   0.00898  -0.0374   0.5262   0.9369
   4.750   0.8173   0.01538   0.00932  -0.0391   0.5078   0.9511
   5.000   0.8515   0.01579   0.00965  -0.0407   0.4872   0.9637
   5.250   0.8867   0.01621   0.00998  -0.0426   0.4655   0.9748
   5.500   0.9213   0.01661   0.01034  -0.0447   0.4435   0.9864
   5.750   0.9589   0.01706   0.01074  -0.0475   0.4221   0.9969
   6.000   0.9684   0.01731   0.01091  -0.0449   0.4083   1.0000
   6.250   0.9607   0.01747   0.01100  -0.0388   0.3974   1.0000
   6.500   0.9592   0.01771   0.01120  -0.0337   0.3859   1.0000
   6.750   0.9612   0.01805   0.01145  -0.0293   0.3746   1.0000
   7.000   0.9642   0.01839   0.01178  -0.0252   0.3623   1.0000
   7.250   0.9693   0.01879   0.01215  -0.0215   0.3504   1.0000
   7.500   0.9747   0.01927   0.01254  -0.0180   0.3389   1.0000
   7.750   0.9805   0.01974   0.01301  -0.0146   0.3265   1.0000
   8.000   0.9871   0.02026   0.01352  -0.0115   0.3144   1.0000
   8.250   0.9931   0.02086   0.01407  -0.0084   0.3024   1.0000
   8.500   0.9985   0.02151   0.01469  -0.0053   0.2895   1.0000
   8.750   1.0049   0.02217   0.01537  -0.0025   0.2761   1.0000
   9.000   1.0104   0.02294   0.01612   0.0002   0.2623   1.0000
   9.250   1.0146   0.02381   0.01696   0.0030   0.2473   1.0000
   9.500   1.0175   0.02481   0.01792   0.0058   0.2306   1.0000
   9.750   1.0188   0.02597   0.01903   0.0086   0.2113   1.0000
  10.000   1.0170   0.02741   0.02036   0.0115   0.1905   1.0000
  10.250   1.0146   0.02903   0.02188   0.0142   0.1675   1.0000
  10.500   1.0099   0.03091   0.02362   0.0168   0.1477   1.0000
  10.750   1.0060   0.03289   0.02548   0.0192   0.1327   1.0000
  11.000   1.0050   0.03478   0.02731   0.0211   0.1215   1.0000
  11.250   1.0060   0.03661   0.02911   0.0227   0.1129   1.0000
  11.500   1.0051   0.03866   0.03110   0.0243   0.1064   1.0000
  11.750   1.0080   0.04048   0.03293   0.0255   0.1005   1.0000
  12.000   1.0086   0.04252   0.03492   0.0268   0.0962   1.0000
  12.250   1.0137   0.04428   0.03673   0.0277   0.0917   1.0000
  12.500   1.0164   0.04623   0.03862   0.0287   0.0880   1.0000
