  
       XFOIL         Version 6.99
  
 Calculated polar for: G77A4                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2238   0.03207   0.02453  -0.0226   1.0000   0.1241
 -12.750  -1.2227   0.03141   0.02394  -0.0184   1.0000   0.1280
 -12.500  -1.2237   0.03095   0.02342  -0.0135   1.0000   0.1329
 -12.250  -1.2229   0.03040   0.02277  -0.0089   1.0000   0.1376
 -12.000  -1.2216   0.03001   0.02241  -0.0043   1.0000   0.1417
 -11.750  -1.2224   0.02970   0.02197   0.0009   1.0000   0.1466
 -11.500  -1.2199   0.02927   0.02152   0.0055   1.0000   0.1512
 -11.250  -1.2190   0.02904   0.02130   0.0105   1.0000   0.1553
 -11.000  -1.2188   0.02883   0.02097   0.0157   1.0000   0.1599
 -10.750  -1.2112   0.02843   0.02052   0.0194   1.0000   0.1645
 -10.500  -1.2023   0.02817   0.02027   0.0229   1.0000   0.1685
 -10.250  -1.1950   0.02797   0.01999   0.0268   1.0000   0.1732
 -10.000  -1.1870   0.02770   0.01955   0.0306   1.0000   0.1772
  -9.750  -1.1716   0.02730   0.01926   0.0328   1.0000   0.1815
  -9.500  -1.1597   0.02708   0.01901   0.0358   1.0000   0.1857
  -9.250  -1.1490   0.02688   0.01869   0.0391   1.0000   0.1899
  -9.000  -1.1339   0.02650   0.01827   0.0414   1.0000   0.1940
  -8.750  -1.1184   0.02622   0.01804   0.0437   1.0000   0.1981
  -8.500  -1.1032   0.02603   0.01782   0.0460   0.9999   0.2021
  -8.250  -1.0838   0.02604   0.01772   0.0476   0.9987   0.2064
  -8.000  -1.0507   0.02614   0.01782   0.0463   0.9953   0.2112
  -7.750  -1.0214   0.02648   0.01820   0.0458   0.9925   0.2161
  -7.500  -0.9860   0.02672   0.01838   0.0442   0.9847   0.2215
  -7.250  -0.9196   0.02707   0.01872   0.0365   0.9658   0.2291
  -7.000  -0.8745   0.02714   0.01882   0.0331   0.9541   0.2362
  -6.750  -0.8273   0.02733   0.01889   0.0295   0.9459   0.2437
  -6.500  -0.7924   0.02664   0.01833   0.0281   0.9361   0.2494
  -6.250  -0.7512   0.02643   0.01812   0.0256   0.9292   0.2559
  -6.000  -0.7143   0.02607   0.01769   0.0240   0.9213   0.2623
  -5.750  -0.6708   0.02558   0.01733   0.0209   0.9152   0.2697
  -5.500  -0.6350   0.02515   0.01688   0.0196   0.9075   0.2772
  -5.250  -0.5771   0.02466   0.01649   0.0138   0.9038   0.2872
  -5.000  -0.5536   0.02403   0.01587   0.0150   0.8929   0.2953
  -4.750  -0.4949   0.02332   0.01526   0.0093   0.8889   0.3079
  -4.500  -0.4723   0.02263   0.01457   0.0108   0.8767   0.3175
  -4.250  -0.4405   0.02178   0.01384   0.0105   0.8655   0.3284
  -4.000  -0.3919   0.02084   0.01295   0.0071   0.8579   0.3438
  -3.750  -0.3676   0.01995   0.01213   0.0085   0.8415   0.3564
  -3.250  -0.3379   0.01818   0.01038   0.0156   0.7399   0.3811
  -3.000  -0.1703   0.01568   0.00719  -0.0110   0.6106   0.4242
  -2.750  -0.1447   0.01568   0.00706  -0.0106   0.5776   0.4421
  -2.500  -0.1213   0.01565   0.00697  -0.0097   0.5580   0.4614
  -2.250  -0.0975   0.01558   0.00689  -0.0089   0.5440   0.4841
  -2.000  -0.0768   0.01544   0.00682  -0.0075   0.5326   0.5114
  -1.750  -0.0538   0.01524   0.00674  -0.0066   0.5235   0.5486
  -1.500  -0.0332   0.01485   0.00670  -0.0051   0.5157   0.6100
  -0.750   0.2616   0.01827   0.01066  -0.0463   0.4860   0.8727
  -0.500   0.3109   0.01907   0.01133  -0.0502   0.4805   0.8859
  -0.250   0.3439   0.01968   0.01192  -0.0508   0.4760   0.9001
   0.000   0.4093   0.02038   0.01255  -0.0581   0.4699   0.9053
   0.250   0.4451   0.02095   0.01303  -0.0595   0.4651   0.9174
   0.500   0.5233   0.02160   0.01352  -0.0699   0.4595   0.9207
   0.750   0.5732   0.02196   0.01389  -0.0744   0.4553   0.9280
   1.000   0.6151   0.02229   0.01421  -0.0773   0.4508   0.9364
   1.250   0.6735   0.02254   0.01440  -0.0837   0.4459   0.9428
