  
       XFOIL         Version 6.99
  
 Calculated polar for: G88A1                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1684   0.03282   0.02527  -0.0251   1.0000   0.0957
 -12.750  -1.1678   0.03189   0.02429  -0.0209   1.0000   0.0995
 -12.500  -1.1684   0.03102   0.02344  -0.0164   1.0000   0.1037
 -12.250  -1.1648   0.03029   0.02263  -0.0124   1.0000   0.1091
 -12.000  -1.1651   0.02948   0.02189  -0.0078   1.0000   0.1148
 -11.750  -1.1609   0.02882   0.02119  -0.0037   1.0000   0.1216
 -11.500  -1.1573   0.02826   0.02061   0.0005   1.0000   0.1308
 -11.250  -1.1552   0.02768   0.02009   0.0051   1.0000   0.1396
 -11.000  -1.1503   0.02721   0.01960   0.0092   1.0000   0.1487
 -10.750  -1.1453   0.02692   0.01921   0.0135   1.0000   0.1593
 -10.500  -1.1415   0.02657   0.01891   0.0180   1.0000   0.1671
 -10.250  -1.1348   0.02633   0.01858   0.0220   1.0000   0.1754
 -10.000  -1.1292   0.02609   0.01835   0.0262   1.0000   0.1824
  -9.750  -1.1232   0.02598   0.01806   0.0305   1.0000   0.1890
  -9.500  -1.1140   0.02566   0.01784   0.0340   1.0000   0.1954
  -9.250  -1.1069   0.02552   0.01762   0.0381   1.0000   0.2014
  -9.000  -1.0975   0.02531   0.01735   0.0417   1.0000   0.2074
  -8.750  -1.0876   0.02511   0.01718   0.0451   1.0000   0.2130
  -8.500  -1.0748   0.02510   0.01708   0.0481   0.9995   0.2191
  -8.250  -1.0526   0.02511   0.01708   0.0490   0.9979   0.2254
  -8.000  -1.0239   0.02557   0.01754   0.0486   0.9947   0.2317
  -7.750  -1.0054   0.02582   0.01767   0.0504   0.9924   0.2385
  -7.500  -0.9689   0.02595   0.01789   0.0484   0.9861   0.2458
  -7.250  -0.9321   0.02632   0.01821   0.0465   0.9769   0.2538
  -7.000  -0.8629   0.02664   0.01856   0.0384   0.9571   0.2646
  -6.750  -0.8201   0.02708   0.01890   0.0356   0.9492   0.2751
  -6.500  -0.7846   0.02647   0.01841   0.0340   0.9391   0.2832
  -6.250  -0.7542   0.02625   0.01814   0.0337   0.9301   0.2921
  -6.000  -0.7053   0.02602   0.01799   0.0295   0.9249   0.3022
  -5.750  -0.6749   0.02558   0.01753   0.0291   0.9157   0.3104
  -5.250  -0.5925   0.02470   0.01670   0.0242   0.9012   0.3309
  -5.000  -0.5353   0.02415   0.01625   0.0185   0.8967   0.3433
  -4.750  -0.5091   0.02356   0.01563   0.0192   0.8862   0.3539
  -4.500  -0.4550   0.02284   0.01500   0.0143   0.8816   0.3688
  -4.250  -0.4276   0.02202   0.01427   0.0148   0.8693   0.3803
  -4.000  -0.4001   0.02125   0.01348   0.0155   0.8560   0.3928
  -3.750  -0.3684   0.02027   0.01264   0.0152   0.8396   0.4068
  -3.500  -0.3547   0.01955   0.01196   0.0187   0.8093   0.4182
  -3.250  -0.3286   0.01855   0.01099   0.0199   0.7527   0.4331
  -3.000  -0.1499   0.01545   0.00732  -0.0089   0.6379   0.4763
  -2.750  -0.1139   0.01545   0.00707  -0.0107   0.5911   0.4973
  -2.500  -0.0894   0.01544   0.00698  -0.0101   0.5668   0.5205
  -2.250  -0.0655   0.01531   0.00691  -0.0094   0.5502   0.5485
  -2.000  -0.0422   0.01507   0.00686  -0.0086   0.5386   0.5919
