  
       XFOIL         Version 6.99
  
 Calculated polar for: G90A3                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1589   0.03344   0.02585  -0.0284   1.0000   0.0948
 -12.750  -1.1566   0.03265   0.02501  -0.0245   1.0000   0.0978
 -12.500  -1.1535   0.03187   0.02412  -0.0206   1.0000   0.1014
 -12.250  -1.1526   0.03105   0.02336  -0.0164   1.0000   0.1050
 -12.000  -1.1485   0.03039   0.02265  -0.0125   1.0000   0.1090
 -11.750  -1.1452   0.02967   0.02192  -0.0084   1.0000   0.1134
 -11.500  -1.1415   0.02910   0.02135  -0.0043   1.0000   0.1182
 -11.250  -1.1372   0.02851   0.02071  -0.0002   1.0000   0.1244
 -11.000  -1.1332   0.02802   0.02023   0.0040   1.0000   0.1303
 -10.750  -1.1282   0.02751   0.01969   0.0082   1.0000   0.1372
 -10.500  -1.1236   0.02715   0.01931   0.0124   1.0000   0.1444
 -10.250  -1.1181   0.02672   0.01889   0.0165   1.0000   0.1515
 -10.000  -1.1128   0.02646   0.01857   0.0208   1.0000   0.1589
  -9.750  -1.1074   0.02612   0.01824   0.0250   1.0000   0.1660
  -9.500  -1.1021   0.02593   0.01800   0.0293   1.0000   0.1726
  -9.250  -1.0941   0.02564   0.01767   0.0331   1.0000   0.1792
  -9.000  -1.0858   0.02543   0.01747   0.0368   1.0000   0.1855
  -8.750  -1.0763   0.02530   0.01718   0.0404   1.0000   0.1919
  -8.500  -1.0583   0.02504   0.01703   0.0421   0.9994   0.1983
  -8.250  -1.0336   0.02538   0.01730   0.0425   0.9963   0.2057
  -8.000  -1.0027   0.02581   0.01775   0.0417   0.9929   0.2134
  -7.500  -0.9022   0.02648   0.01841   0.0326   0.9654   0.2324
  -7.250  -0.8614   0.02654   0.01840   0.0301   0.9545   0.2411
  -7.000  -0.8111   0.02654   0.01846   0.0256   0.9482   0.2498
  -6.750  -0.7825   0.02612   0.01803   0.0256   0.9384   0.2575
  -6.500  -0.7443   0.02579   0.01772   0.0236   0.9306   0.2666
  -6.250  -0.7057   0.02559   0.01751   0.0217   0.9234   0.2778
  -6.000  -0.6721   0.02505   0.01704   0.0207   0.9143   0.2873
  -5.500  -0.5939   0.02405   0.01613   0.0167   0.8998   0.3081
  -5.250  -0.5432   0.02349   0.01556   0.0125   0.8944   0.3211
  -5.000  -0.5145   0.02274   0.01491   0.0127   0.8836   0.3320
  -4.750  -0.4699   0.02187   0.01410   0.0099   0.8752   0.3459
  -4.500  -0.4346   0.02102   0.01324   0.0091   0.8638   0.3601
  -4.250  -0.4054   0.02001   0.01236   0.0094   0.8474   0.3739
  -3.750  -0.3721   0.01816   0.01053   0.0157   0.7445   0.4002
  -3.500  -0.1959   0.01563   0.00725  -0.0131   0.6070   0.4460
  -3.250  -0.1710   0.01565   0.00711  -0.0125   0.5757   0.4652
  -3.000  -0.1479   0.01559   0.00701  -0.0116   0.5567   0.4873
  -2.750  -0.1253   0.01544   0.00691  -0.0106   0.5431   0.5125
  -2.500  -0.1035   0.01525   0.00683  -0.0094   0.5330   0.5468
  -2.250  -0.0820   0.01492   0.00675  -0.0082   0.5242   0.5987
  -1.750   0.1682   0.01734   0.00982  -0.0469   0.4985   0.8354
  -1.500   0.2045   0.01813   0.01051  -0.0479   0.4932   0.8570
  -1.250   0.2400   0.01881   0.01114  -0.0489   0.4877   0.8724
  -1.000   0.2731   0.01942   0.01167  -0.0496   0.4828   0.8866
  -0.750   0.3412   0.02027   0.01234  -0.0575   0.4766   0.8922
  -0.500   0.3789   0.02086   0.01286  -0.0593   0.4720   0.9040
  -0.250   0.4396   0.02141   0.01338  -0.0658   0.4670   0.9091
   0.000   0.4747   0.02190   0.01383  -0.0673   0.4628   0.9203
   0.250   0.5399   0.02228   0.01410  -0.0750   0.4577   0.9241
   0.500   0.6055   0.02277   0.01444  -0.0831   0.4529   0.9289
   0.750   0.6407   0.02304   0.01474  -0.0847   0.4496   0.9381
   1.000   0.6937   0.02319   0.01490  -0.0901   0.4454   0.9441
   1.500   0.7889   0.02353   0.01515  -0.0990   0.4375   0.9578
   1.750   0.8525   0.02411   0.01560  -0.1072   0.4329   0.9640
   2.000   0.8962   0.02404   0.01559  -0.1109   0.4300   0.9706
   2.500   0.9866   0.02389   0.01553  -0.1191   0.4225   0.9860
   2.750   1.0548   0.02350   0.01512  -0.1282   0.4182   0.9974
   3.000   1.0966   0.02357   0.01514  -0.1319   0.4151   1.0000
   3.250   1.1372   0.02418   0.01569  -0.1355   0.4118   1.0000
   3.500   1.1488   0.02430   0.01592  -0.1325   0.4097   1.0000
   3.750   1.1634   0.02450   0.01621  -0.1303   0.4071   1.0000
   4.000   1.1783   0.02471   0.01649  -0.1281   0.4042   1.0000
   4.250   1.1950   0.02493   0.01677  -0.1263   0.4011   1.0000
   4.500   1.2153   0.02519   0.01706  -0.1253   0.3984   1.0000
   4.750   1.2388   0.02551   0.01738  -0.1250   0.3960   1.0000
   5.000   1.2684   0.02596   0.01782  -0.1260   0.3933   1.0000
   5.250   1.2942   0.02657   0.01847  -0.1262   0.3906   1.0000
   5.500   1.2994   0.02672   0.01876  -0.1219   0.3878   1.0000
   5.750   1.3064   0.02688   0.01903  -0.1180   0.3841   1.0000
   6.000   1.3126   0.02688   0.01908  -0.1139   0.3797   1.0000
   6.250   1.3281   0.02689   0.01904  -0.1117   0.3756   1.0000
   6.500   1.3549   0.02726   0.01932  -0.1121   0.3710   1.0000
   6.750   1.3535   0.02737   0.01960  -0.1064   0.3680   1.0000
   7.000   1.3527   0.02745   0.01980  -0.1009   0.3643   1.0000
   7.250   1.3532   0.02744   0.01985  -0.0956   0.3606   1.0000
   7.500   1.3632   0.02746   0.01989  -0.0923   0.3574   1.0000
   7.750   1.3870   0.02755   0.01989  -0.0919   0.3536   1.0000
   8.000   1.3860   0.02769   0.02014  -0.0865   0.3502   1.0000
   8.250   1.3753   0.02771   0.02031  -0.0790   0.3466   1.0000
   8.500   1.3739   0.02777   0.02047  -0.0735   0.3430   1.0000
   8.750   1.3795   0.02777   0.02051  -0.0694   0.3396   1.0000
   9.000   1.3919   0.02772   0.02043  -0.0667   0.3362   1.0000
   9.250   1.3971   0.02782   0.02056  -0.0626   0.3325   1.0000
   9.500   1.3851   0.02797   0.02089  -0.0552   0.3284   1.0000
   9.750   1.3825   0.02802   0.02103  -0.0497   0.3241   1.0000
  10.000   1.3856   0.02798   0.02100  -0.0453   0.3201   1.0000
  10.250   1.3950   0.02793   0.02091  -0.0422   0.3162   1.0000
  10.500   1.3835   0.02830   0.02149  -0.0353   0.3115   1.0000
  10.750   1.3779   0.02844   0.02172  -0.0296   0.3058   1.0000
  11.000   1.3788   0.02847   0.02173  -0.0251   0.3007   1.0000
  11.250   1.3745   0.02890   0.02231  -0.0199   0.2949   1.0000
  11.500   1.3706   0.02929   0.02279  -0.0149   0.2881   1.0000
  11.750   1.3685   0.02967   0.02318  -0.0102   0.2811   1.0000
  12.000   1.3634   0.03029   0.02393  -0.0054   0.2717   1.0000
  12.250   1.3570   0.03104   0.02474  -0.0005   0.2602   1.0000
  12.500   1.3492   0.03199   0.02572   0.0043   0.2468   1.0000
  12.750   1.3343   0.03343   0.02713   0.0097   0.2255   1.0000
  13.000   1.3115   0.03558   0.02917   0.0156   0.1986   1.0000
