  
       XFOIL         Version 6.99
  
 Calculated polar for: G86A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2093   0.03246   0.02505  -0.0247   1.0000   0.1161
 -12.750  -1.2090   0.03190   0.02443  -0.0203   1.0000   0.1204
 -12.500  -1.2072   0.03123   0.02365  -0.0160   1.0000   0.1248
 -12.250  -1.2064   0.03075   0.02321  -0.0115   1.0000   0.1290
 -12.000  -1.2055   0.03029   0.02262  -0.0068   1.0000   0.1340
 -11.750  -1.2025   0.02974   0.02209  -0.0024   1.0000   0.1386
 -11.500  -1.2016   0.02948   0.02180   0.0024   1.0000   0.1432
 -11.250  -1.2025   0.02919   0.02133   0.0078   1.0000   0.1479
 -11.000  -1.1969   0.02878   0.02101   0.0118   1.0000   0.1525
 -10.750  -1.1954   0.02858   0.02077   0.0168   1.0000   0.1570
 -10.500  -1.1936   0.02839   0.02037   0.0218   1.0000   0.1616
 -10.250  -1.1800   0.02790   0.01999   0.0243   1.0000   0.1662
 -10.000  -1.1715   0.02770   0.01977   0.0280   1.0000   0.1707
  -9.750  -1.1637   0.02750   0.01941   0.0319   1.0000   0.1752
  -9.500  -1.1492   0.02707   0.01901   0.0343   1.0000   0.1797
  -9.250  -1.1371   0.02685   0.01881   0.0372   1.0000   0.1839
  -9.000  -1.1257   0.02666   0.01854   0.0404   1.0000   0.1884
  -8.750  -1.1133   0.02649   0.01820   0.0434   0.9998   0.1922
  -8.500  -1.0878   0.02630   0.01815   0.0435   0.9984   0.1973
  -8.250  -1.0548   0.02686   0.01868   0.0424   0.9942   0.2027
  -8.000  -1.0313   0.02695   0.01863   0.0432   0.9900   0.2074
  -7.750  -0.9558   0.02767   0.01946   0.0335   0.9727   0.2154
  -7.500  -0.9036   0.02758   0.01930   0.0289   0.9560   0.2222
  -7.250  -0.8554   0.02742   0.01912   0.0248   0.9487   0.2285
  -7.000  -0.8245   0.02700   0.01876   0.0243   0.9392   0.2347
  -6.750  -0.7882   0.02683   0.01851   0.0229   0.9315   0.2415
  -6.500  -0.7447   0.02630   0.01806   0.0198   0.9244   0.2488
  -6.250  -0.7081   0.02583   0.01761   0.0183   0.9163   0.2551
  -6.000  -0.6602   0.02535   0.01705   0.0146   0.9097   0.2626
  -5.750  -0.6198   0.02452   0.01636   0.0123   0.9004   0.2693
  -5.500  -0.5610   0.02378   0.01558   0.0067   0.8940   0.2793
  -5.250  -0.5290   0.02282   0.01474   0.0062   0.8820   0.2873
  -5.000  -0.4981   0.02196   0.01389   0.0063   0.8683   0.2966
  -4.750  -0.4660   0.02091   0.01294   0.0061   0.8506   0.3061
  -4.500  -0.4601   0.02018   0.01225   0.0111   0.8134   0.3135
  -4.250  -0.2787   0.01680   0.00815  -0.0175   0.6274   0.3468
  -4.000  -0.2514   0.01694   0.00794  -0.0174   0.5810   0.3604
  -3.750  -0.2263   0.01692   0.00782  -0.0169   0.5579   0.3739
  -3.500  -0.2014   0.01686   0.00770  -0.0163   0.5439   0.3888
  -3.000  -0.1497   0.01670   0.00750  -0.0157   0.5242   0.4214
  -2.750  -0.1241   0.01657   0.00741  -0.0153   0.5165   0.4400
  -2.500  -0.0929   0.01650   0.00731  -0.0161   0.5092   0.4612
  -2.250  -0.0708   0.01631   0.00725  -0.0150   0.5036   0.4841
  -2.000  -0.0478   0.01613   0.00719  -0.0140   0.4983   0.5120
  -1.750  -0.0242   0.01586   0.00712  -0.0132   0.4938   0.5510
  -1.500   0.0119   0.01545   0.00709  -0.0151   0.4890   0.6311
  -0.500   0.3622   0.02019   0.01219  -0.0613   0.4650   0.8862
  -0.250   0.3946   0.02079   0.01279  -0.0618   0.4620   0.9002
   0.000   0.4592   0.02146   0.01342  -0.0690   0.4572   0.9057
   0.250   0.4954   0.02200   0.01391  -0.0705   0.4536   0.9175
   0.500   0.5646   0.02248   0.01429  -0.0790   0.4492   0.9218
   0.750   0.6319   0.02308   0.01477  -0.0874   0.4454   0.9277
   1.000   0.6844   0.02359   0.01525  -0.0926   0.4423   0.9361
   1.250   0.7339   0.02374   0.01544  -0.0972   0.4388   0.9431
   1.500   0.7724   0.02400   0.01570  -0.0996   0.4353   0.9518
   1.750   0.8275   0.02411   0.01580  -0.1056   0.4316   0.9579
   2.000   0.8726   0.02442   0.01607  -0.1096   0.4286   0.9663
   2.250   0.9382   0.02456   0.01614  -0.1180   0.4252   0.9718
   2.500   0.9937   0.02502   0.01657  -0.1244   0.4218   0.9803
   2.750   1.0387   0.02470   0.01634  -0.1284   0.4188   0.9883
   3.000   1.1023   0.02418   0.01589  -0.1365   0.4151   1.0000
   3.250   1.1215   0.02441   0.01616  -0.1353   0.4126   1.0000
   3.500   1.1418   0.02464   0.01643  -0.1342   0.4102   1.0000
   3.750   1.1635   0.02489   0.01668  -0.1335   0.4075   1.0000
   4.000   1.1886   0.02521   0.01699  -0.1335   0.4051   1.0000
   4.250   1.2230   0.02585   0.01757  -0.1356   0.4020   1.0000
   4.500   1.2402   0.02622   0.01805  -0.1339   0.4002   1.0000
   4.750   1.2524   0.02649   0.01844  -0.1311   0.3982   1.0000
   5.000   1.2662   0.02680   0.01886  -0.1287   0.3958   1.0000
   5.250   1.2796   0.02706   0.01920  -0.1261   0.3929   1.0000
   5.500   1.2940   0.02733   0.01953  -0.1238   0.3900   1.0000
   5.750   1.3083   0.02738   0.01958  -0.1214   0.3862   1.0000
   6.000   1.3380   0.02767   0.01972  -0.1223   0.3816   1.0000
   6.250   1.3404   0.02783   0.02002  -0.1174   0.3782   1.0000
   6.500   1.3420   0.02789   0.02019  -0.1123   0.3744   1.0000
   6.750   1.3484   0.02801   0.02039  -0.1082   0.3708   1.0000
   7.000   1.3585   0.02807   0.02049  -0.1049   0.3675   1.0000
   7.250   1.3763   0.02806   0.02042  -0.1032   0.3641   1.0000
   7.500   1.4018   0.02844   0.02077  -0.1033   0.3604   1.0000
   7.750   1.3940   0.02851   0.02101  -0.0963   0.3577   1.0000
   8.000   1.3849   0.02851   0.02114  -0.0891   0.3543   1.0000
   8.250   1.3831   0.02849   0.02120  -0.0834   0.3508   1.0000
   8.500   1.3882   0.02840   0.02113  -0.0791   0.3475   1.0000
   8.750   1.4035   0.02827   0.02095  -0.0768   0.3442   1.0000
   9.000   1.4108   0.02836   0.02107  -0.0731   0.3407   1.0000
   9.250   1.4008   0.02856   0.02144  -0.0660   0.3376   1.0000
   9.500   1.3918   0.02855   0.02155  -0.0591   0.3334   1.0000
   9.750   1.3933   0.02846   0.02149  -0.0543   0.3296   1.0000
  10.000   1.4003   0.02819   0.02118  -0.0504   0.3257   1.0000
  10.250   1.3995   0.02832   0.02140  -0.0454   0.3220   1.0000
  10.500   1.3882   0.02854   0.02178  -0.0384   0.3171   1.0000
  10.750   1.3851   0.02855   0.02184  -0.0330   0.3122   1.0000
  11.000   1.3881   0.02843   0.02169  -0.0287   0.3077   1.0000
  11.250   1.3821   0.02884   0.02226  -0.0231   0.3025   1.0000
  11.500   1.3769   0.02916   0.02270  -0.0178   0.2963   1.0000
  11.750   1.3772   0.02928   0.02277  -0.0134   0.2904   1.0000
  12.000   1.3707   0.02992   0.02361  -0.0081   0.2821   1.0000
  12.250   1.3651   0.03040   0.02408  -0.0031   0.2726   1.0000
  12.500   1.3567   0.03122   0.02496   0.0020   0.2599   1.0000
  12.750   1.3464   0.03229   0.02606   0.0070   0.2442   1.0000
  13.000   1.3287   0.03393   0.02765   0.0127   0.2203   1.0000
