  
       XFOIL         Version 6.99
  
 Calculated polar for: G62A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2513   0.03106   0.02366  -0.0232   1.0000   0.1372
 -12.750  -1.2537   0.03042   0.02310  -0.0183   1.0000   0.1420
 -12.500  -1.2551   0.02997   0.02253  -0.0133   1.0000   0.1477
 -12.250  -1.2565   0.02947   0.02204  -0.0083   1.0000   0.1530
 -12.000  -1.2576   0.02917   0.02168  -0.0031   1.0000   0.1580
 -11.750  -1.2612   0.02891   0.02121   0.0027   1.0000   0.1629
 -11.500  -1.2584   0.02853   0.02095   0.0072   1.0000   0.1677
 -11.250  -1.2543   0.02828   0.02063   0.0116   1.0000   0.1726
 -11.000  -1.2503   0.02802   0.02019   0.0160   1.0000   0.1777
 -10.750  -1.2398   0.02767   0.01992   0.0191   1.0000   0.1822
 -10.500  -1.2307   0.02744   0.01963   0.0226   1.0000   0.1869
 -10.250  -1.2240   0.02726   0.01927   0.0267   1.0000   0.1916
 -10.000  -1.2094   0.02685   0.01893   0.0290   1.0000   0.1961
  -9.750  -1.1969   0.02661   0.01868   0.0318   1.0000   0.2001
  -9.500  -1.1862   0.02644   0.01841   0.0351   1.0000   0.2050
  -9.250  -1.1732   0.02614   0.01799   0.0378   1.0000   0.2090
  -9.000  -1.1572   0.02583   0.01777   0.0399   1.0000   0.2133
  -8.750  -1.1431   0.02563   0.01755   0.0424   1.0000   0.2175
  -8.500  -1.1293   0.02543   0.01725   0.0451   1.0000   0.2218
  -8.250  -1.1142   0.02516   0.01690   0.0474   1.0000   0.2260
  -8.000  -1.0889   0.02515   0.01697   0.0476   0.9984   0.2304
  -7.750  -1.0521   0.02609   0.01787   0.0457   0.9935   0.2365
  -7.500  -1.0322   0.02601   0.01764   0.0471   0.9895   0.2414
  -7.250  -0.9935   0.02644   0.01820   0.0446   0.9839   0.2482
  -7.000  -0.9685   0.02646   0.01821   0.0450   0.9773   0.2542
  -6.750  -0.9157   0.02683   0.01851   0.0401   0.9624   0.2620
  -6.500  -0.8640   0.02692   0.01867   0.0355   0.9489   0.2694
  -6.250  -0.8282   0.02672   0.01840   0.0341   0.9386   0.2753
  -6.000  -0.7814   0.02671   0.01842   0.0303   0.9341   0.2820
  -5.750  -0.7553   0.02628   0.01802   0.0307   0.9242   0.2881
  -5.500  -0.7122   0.02639   0.01804   0.0279   0.9202   0.2962
  -5.250  -0.6861   0.02578   0.01754   0.0282   0.9104   0.3026
  -5.000  -0.6416   0.02570   0.01746   0.0251   0.9065   0.3112
  -4.750  -0.6162   0.02521   0.01695   0.0258   0.8964   0.3185
  -4.500  -0.5718   0.02493   0.01676   0.0228   0.8924   0.3281
  -4.250  -0.5483   0.02455   0.01631   0.0239   0.8827   0.3362
  -4.000  -0.5053   0.02409   0.01599   0.0211   0.8785   0.3464
  -3.750  -0.4599   0.02375   0.01560   0.0180   0.8758   0.3577
  -3.500  -0.4381   0.02306   0.01505   0.0194   0.8640   0.3668
  -3.250  -0.3929   0.02253   0.01450   0.0165   0.8607   0.3795
  -3.000  -0.3712   0.02186   0.01395   0.0180   0.8484   0.3893
  -2.750  -0.3271   0.02119   0.01331   0.0153   0.8447   0.4027
  -2.500  -0.3063   0.02053   0.01276   0.0171   0.8311   0.4137
  -2.000  -0.2459   0.01908   0.01144   0.0173   0.8090   0.4404
  -1.750  -0.2310   0.01846   0.01093   0.0204   0.7858   0.4527
  -1.500  -0.2044   0.01776   0.01029   0.0213   0.7643   0.4684
  -1.250  -0.1633   0.01673   0.00935   0.0195   0.7422   0.4900
  -1.000  -0.0952   0.01522   0.00793   0.0125   0.7123   0.5234
  -0.750  -0.0110   0.01383   0.00660   0.0018   0.6701   0.5848
   0.000   0.2960   0.01626   0.00940  -0.0429   0.5674   0.8848
   0.250   0.3350   0.01705   0.01000  -0.0446   0.5541   0.9005
   0.500   0.3881   0.01783   0.01068  -0.0494   0.5399   0.9092
   0.750   0.4336   0.01848   0.01120  -0.0527   0.5295   0.9199
   1.000   0.4841   0.01901   0.01167  -0.0572   0.5195   0.9273
   1.250   0.5321   0.01954   0.01205  -0.0613   0.5110   0.9359
   1.500   0.5827   0.01989   0.01240  -0.0660   0.5016   0.9425
   1.750   0.6270   0.02031   0.01271  -0.0695   0.4942   0.9513
   2.000   0.6834   0.02052   0.01288  -0.0756   0.4865   0.9561
   2.250   0.7190   0.02084   0.01319  -0.0774   0.4792   0.9654
   2.500   0.7789   0.02091   0.01317  -0.0844   0.4723   0.9697
   2.750   0.8235   0.02112   0.01338  -0.0882   0.4658   0.9769
   3.000   0.8688   0.02108   0.01335  -0.0922   0.4591   0.9830
   3.250   0.9173   0.02112   0.01334  -0.0970   0.4527   0.9892
   3.500   0.9746   0.02119   0.01337  -0.1037   0.4466   0.9950
   3.750   1.0138   0.02104   0.01329  -0.1065   0.4405   1.0000
   4.000   1.0325   0.02119   0.01344  -0.1051   0.4355   1.0000
   4.250   1.0613   0.02147   0.01365  -0.1059   0.4305   1.0000
   4.500   1.0845   0.02175   0.01397  -0.1055   0.4258   1.0000
   4.750   1.0929   0.02187   0.01417  -0.1019   0.4209   1.0000
   5.000   1.1043   0.02199   0.01430  -0.0989   0.4151   1.0000
   5.250   1.1325   0.02229   0.01446  -0.0995   0.4080   1.0000
   5.500   1.1305   0.02234   0.01465  -0.0937   0.4032   1.0000
   5.750   1.1339   0.02241   0.01478  -0.0890   0.3971   1.0000
   6.000   1.1478   0.02255   0.01490  -0.0866   0.3918   1.0000
   6.250   1.1650   0.02279   0.01511  -0.0848   0.3858   1.0000
   6.500   1.1657   0.02290   0.01534  -0.0797   0.3807   1.0000
   6.750   1.1717   0.02301   0.01548  -0.0756   0.3750   1.0000
   7.000   1.1861   0.02316   0.01557  -0.0733   0.3694   1.0000
   7.250   1.1891   0.02333   0.01583  -0.0687   0.3636   1.0000
   7.500   1.1895   0.02344   0.01602  -0.0636   0.3577   1.0000
   7.750   1.1961   0.02356   0.01615  -0.0598   0.3522   1.0000
   8.000   1.2076   0.02377   0.01635  -0.0569   0.3469   1.0000
   8.250   1.2074   0.02397   0.01668  -0.0518   0.3412   1.0000
   8.500   1.2104   0.02412   0.01688  -0.0474   0.3352   1.0000
   8.750   1.2191   0.02432   0.01703  -0.0441   0.3294   1.0000
   9.000   1.2179   0.02458   0.01745  -0.0390   0.3228   1.0000
   9.250   1.2203   0.02481   0.01773  -0.0346   0.3163   1.0000
   9.500   1.2244   0.02510   0.01802  -0.0306   0.3097   1.0000
   9.750   1.2250   0.02544   0.01847  -0.0260   0.3015   1.0000
  10.000   1.2267   0.02581   0.01880  -0.0218   0.2938   1.0000
  10.250   1.2278   0.02624   0.01936  -0.0175   0.2840   1.0000
  10.500   1.2278   0.02676   0.01988  -0.0131   0.2741   1.0000
  10.750   1.2256   0.02739   0.02053  -0.0085   0.2617   1.0000
  11.000   1.2235   0.02814   0.02130  -0.0041   0.2468   1.0000
  11.250   1.2182   0.02910   0.02224   0.0005   0.2295   1.0000
  11.500   1.2089   0.03037   0.02345   0.0055   0.2058   1.0000
  11.750   1.1932   0.03215   0.02508   0.0110   0.1797   1.0000
  12.000   1.1745   0.03431   0.02711   0.0162   0.1561   1.0000
  12.250   1.1568   0.03667   0.02938   0.0209   0.1397   1.0000
  12.500   1.1398   0.03923   0.03187   0.0250   0.1286   1.0000
  12.750   1.1249   0.04187   0.03451   0.0284   0.1203   1.0000
  13.000   1.1110   0.04468   0.03734   0.0313   0.1137   1.0000
