  
       XFOIL         Version 6.99
  
 Calculated polar for: G43A18                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1063   0.03282   0.02540  -0.0352   1.0000   0.0908
 -12.750  -1.1167   0.03153   0.02403  -0.0303   1.0000   0.0942
 -12.500  -1.1308   0.03022   0.02269  -0.0245   1.0000   0.0975
 -12.250  -1.1454   0.02901   0.02146  -0.0183   1.0000   0.1016
 -12.000  -1.1563   0.02803   0.02044  -0.0123   1.0000   0.1069
 -11.750  -1.1721   0.02698   0.01942  -0.0053   1.0000   0.1135
 -11.500  -1.1867   0.02604   0.01852   0.0019   1.0000   0.1229
 -11.250  -1.2029   0.02500   0.01762   0.0094   1.0000   0.1413
 -11.000  -1.2155   0.02383   0.01672   0.0162   1.0000   0.1784
 -10.750  -1.2194   0.02309   0.01618   0.0217   1.0000   0.2171
 -10.500  -1.2152   0.02274   0.01587   0.0260   1.0000   0.2424
 -10.250  -1.2074   0.02255   0.01565   0.0297   1.0000   0.2589
 -10.000  -1.1982   0.02241   0.01551   0.0332   1.0000   0.2713
  -9.750  -1.1871   0.02232   0.01536   0.0363   1.0000   0.2822
  -9.500  -1.1752   0.02228   0.01523   0.0393   1.0000   0.2915
  -9.250  -1.1627   0.02222   0.01515   0.0422   1.0000   0.2995
  -9.000  -1.1499   0.02223   0.01509   0.0450   1.0000   0.3072
  -8.750  -1.1363   0.02218   0.01495   0.0476   1.0000   0.3141
  -8.500  -1.1222   0.02223   0.01501   0.0502   1.0000   0.3204
  -8.250  -1.1077   0.02232   0.01497   0.0526   0.9997   0.3276
  -8.000  -1.0779   0.02293   0.01561   0.0520   0.9959   0.3349
  -7.750  -1.0473   0.02358   0.01619   0.0513   0.9909   0.3421
  -7.500  -0.9891   0.02454   0.01707   0.0454   0.9740   0.3511
  -7.250  -0.9392   0.02517   0.01769   0.0412   0.9602   0.3597
  -7.000  -0.9047   0.02527   0.01762   0.0400   0.9488   0.3670
  -6.750  -0.8650   0.02539   0.01784   0.0377   0.9403   0.3742
  -6.500  -0.8280   0.02557   0.01794   0.0361   0.9325   0.3826
  -6.250  -0.7979   0.02524   0.01754   0.0357   0.9229   0.3882
  -6.000  -0.7520   0.02510   0.01743   0.0323   0.9177   0.3930
  -5.750  -0.7241   0.02480   0.01710   0.0323   0.9087   0.3977
  -5.500  -0.6864   0.02466   0.01684   0.0306   0.9035   0.4035
  -5.250  -0.6464   0.02438   0.01653   0.0282   0.8995   0.4084
  -5.000  -0.6204   0.02398   0.01618   0.0286   0.8903   0.4130
  -4.750  -0.5773   0.02374   0.01591   0.0258   0.8869   0.4185
  -4.500  -0.5545   0.02342   0.01551   0.0269   0.8773   0.4235
  -4.250  -0.5144   0.02297   0.01507   0.0246   0.8729   0.4290
  -4.000  -0.4696   0.02259   0.01473   0.0215   0.8703   0.4348
