  
       XFOIL         Version 6.99
  
 Calculated polar for: G20A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1125   0.02712   0.02023  -0.0384   0.9959   0.1300
 -12.750  -1.1196   0.02527   0.01859  -0.0357   0.9881   0.1594
 -12.500  -1.1225   0.02411   0.01771  -0.0326   0.9809   0.2081
 -12.250  -1.1192   0.02355   0.01722  -0.0291   0.9724   0.2405
 -12.000  -1.0953   0.02342   0.01712  -0.0291   0.9678   0.2642
 -11.750  -1.0837   0.02328   0.01693  -0.0264   0.9600   0.2775
 -11.500  -1.0572   0.02329   0.01682  -0.0265   0.9552   0.2909
 -11.250  -1.0325   0.02338   0.01684  -0.0261   0.9501   0.3012
 -11.000  -1.0146   0.02334   0.01675  -0.0244   0.9429   0.3089
 -10.750  -0.9838   0.02345   0.01676  -0.0250   0.9391   0.3177
 -10.500  -0.9497   0.02347   0.01670  -0.0263   0.9362   0.3252
 -10.250  -0.9395   0.02354   0.01676  -0.0230   0.9269   0.3305
 -10.000  -0.9113   0.02354   0.01655  -0.0231   0.9228   0.3386
  -9.750  -0.8713   0.02360   0.01669  -0.0253   0.9208   0.3451
  -9.500  -0.8625   0.02368   0.01673  -0.0217   0.9115   0.3499
  -9.250  -0.8365   0.02358   0.01642  -0.0214   0.9068   0.3567
  -9.000  -0.7964   0.02346   0.01639  -0.0237   0.9048   0.3624
  -8.750  -0.7574   0.02350   0.01639  -0.0257   0.9029   0.3695
  -8.500  -0.7589   0.02353   0.01628  -0.0202   0.8915   0.3743
  -8.250  -0.7219   0.02333   0.01614  -0.0219   0.8888   0.3805
  -8.000  -0.6830   0.02321   0.01602  -0.0239   0.8868   0.3865
  -7.750  -0.6453   0.02287   0.01555  -0.0257   0.8851   0.3918
  -7.250  -0.6089   0.02235   0.01493  -0.0223   0.8710   0.3988
  -7.000  -0.5688   0.02198   0.01457  -0.0245   0.8692   0.4029
  -6.750  -0.5283   0.02160   0.01411  -0.0269   0.8678   0.4076
  -5.750  -0.4100   0.02035   0.01273  -0.0281   0.8506   0.4242
  -5.500  -0.3670   0.01996   0.01228  -0.0310   0.8495   0.4295
  -5.250  -0.3231   0.01960   0.01179  -0.0341   0.8484   0.4345
  -4.750  -0.2873   0.01920   0.01147  -0.0302   0.8336   0.4415
  -4.500  -0.2416   0.01881   0.01107  -0.0336   0.8322   0.4468
  -4.250  -0.1968   0.01845   0.01063  -0.0368   0.8308   0.4524
  -3.750  -0.1584   0.01814   0.01036  -0.0334   0.8165   0.4600
  -3.500  -0.1138   0.01775   0.00999  -0.0366   0.8144   0.4653
  -3.250  -0.0689   0.01739   0.00958  -0.0399   0.8124   0.4713
  -2.750  -0.0289   0.01716   0.00941  -0.0368   0.7982   0.4799
  -2.500   0.0152   0.01679   0.00905  -0.0399   0.7954   0.4857
  -2.250   0.0610   0.01646   0.00868  -0.0433   0.7930   0.4923
  -2.000   0.0607   0.01661   0.00888  -0.0378   0.7821   0.4963
  -1.750   0.1008   0.01626   0.00860  -0.0401   0.7781   0.5025
  -1.500   0.1456   0.01595   0.00828  -0.0434   0.7750   0.5096
  -1.250   0.1521   0.01607   0.00841  -0.0392   0.7653   0.5148
  -1.000   0.1888   0.01573   0.00817  -0.0408   0.7598   0.5222
  -0.750   0.2358   0.01539   0.00781  -0.0445   0.7556   0.5317
  -0.500   0.2417   0.01542   0.00794  -0.0401   0.7453   0.5381
  -0.250   0.2792   0.01514   0.00771  -0.0419   0.7397   0.5481
   0.000   0.3047   0.01503   0.00767  -0.0414   0.7327   0.5586
   0.250   0.3239   0.01494   0.00767  -0.0396   0.7245   0.5710
   0.500   0.3635   0.01464   0.00746  -0.0418   0.7190   0.5876
   0.750   0.3732   0.01463   0.00761  -0.0381   0.7098   0.6041
   1.000   0.4024   0.01440   0.00751  -0.0382   0.7027   0.6293
   1.250   0.4250   0.01426   0.00755  -0.0370   0.6954   0.6615
   1.500   0.4414   0.01413   0.00765  -0.0345   0.6866   0.7019
   1.750   0.4813   0.01393   0.00762  -0.0365   0.6801   0.7522
   2.000   0.4928   0.01399   0.00792  -0.0329   0.6700   0.7943
   2.250   0.5412   0.01398   0.00798  -0.0366   0.6623   0.8308
   2.500   0.5662   0.01418   0.00832  -0.0358   0.6518   0.8598
   2.750   0.6194   0.01430   0.00841  -0.0406   0.6429   0.8802
   3.000   0.6470   0.01457   0.00877  -0.0404   0.6312   0.8987
   3.250   0.6885   0.01478   0.00897  -0.0429   0.6208   0.9121
   3.500   0.7328   0.01503   0.00923  -0.0461   0.6084   0.9205
   3.750   0.7618   0.01530   0.00953  -0.0462   0.5956   0.9335
   4.000   0.8058   0.01558   0.00978  -0.0493   0.5787   0.9398
   4.250   0.8340   0.01579   0.00996  -0.0493   0.5601   0.9515
   4.500   0.8706   0.01603   0.01015  -0.0511   0.5391   0.9596
   4.750   0.9024   0.01627   0.01035  -0.0522   0.5194   0.9691
   5.000   0.9330   0.01653   0.01056  -0.0531   0.4993   0.9790
   5.250   0.9690   0.01675   0.01070  -0.0553   0.4772   0.9864
   5.500   1.0013   0.01701   0.01092  -0.0569   0.4537   0.9951
   5.750   1.0199   0.01724   0.01110  -0.0560   0.4319   1.0000
   6.000   1.0086   0.01743   0.01121  -0.0491   0.4185   1.0000
   6.250   0.9984   0.01768   0.01138  -0.0424   0.4045   1.0000
