  
       XFOIL         Version 6.99
  
 Calculated polar for: G44A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1887   0.02989   0.02266  -0.0294   1.0000   0.1101
 -12.750  -1.2025   0.02872   0.02151  -0.0233   1.0000   0.1164
 -12.500  -1.2161   0.02764   0.02048  -0.0169   1.0000   0.1259
 -12.250  -1.2284   0.02672   0.01961  -0.0104   1.0000   0.1382
 -12.000  -1.2402   0.02592   0.01889  -0.0037   1.0000   0.1564
 -11.750  -1.2496   0.02530   0.01834   0.0028   1.0000   0.1745
 -11.500  -1.2509   0.02482   0.01789   0.0079   1.0000   0.1922
 -11.250  -1.2473   0.02449   0.01754   0.0123   1.0000   0.2065
 -11.000  -1.2402   0.02426   0.01723   0.0160   1.0000   0.2183
 -10.750  -1.2325   0.02406   0.01699   0.0197   1.0000   0.2279
 -10.500  -1.2233   0.02386   0.01676   0.0231   1.0000   0.2365
 -10.250  -1.2129   0.02374   0.01655   0.0263   1.0000   0.2445
 -10.000  -1.2013   0.02356   0.01632   0.0293   1.0000   0.2515
  -9.750  -1.1894   0.02347   0.01621   0.0322   1.0000   0.2582
  -9.500  -1.1777   0.02337   0.01592   0.0352   1.0000   0.2650
  -9.250  -1.1630   0.02321   0.01585   0.0376   1.0000   0.2706
  -9.000  -1.1494   0.02314   0.01573   0.0402   1.0000   0.2766
  -8.750  -1.1367   0.02306   0.01548   0.0429   1.0000   0.2825
  -8.500  -1.1208   0.02295   0.01547   0.0450   1.0000   0.2880
  -8.250  -1.1025   0.02309   0.01556   0.0467   0.9992   0.2940
  -8.000  -1.0671   0.02383   0.01618   0.0450   0.9940   0.3014
  -7.750  -1.0299   0.02435   0.01676   0.0429   0.9859   0.3079
  -7.500  -0.9675   0.02529   0.01750   0.0363   0.9651   0.3179
  -7.250  -0.9215   0.02556   0.01789   0.0328   0.9544   0.3252
  -7.000  -0.8793   0.02586   0.01810   0.0302   0.9455   0.3336
  -6.750  -0.8484   0.02557   0.01778   0.0297   0.9350   0.3397
  -6.500  -0.8003   0.02576   0.01800   0.0258   0.9307   0.3459
  -6.250  -0.7784   0.02534   0.01750   0.0271   0.9204   0.3511
  -6.000  -0.7353   0.02525   0.01730   0.0241   0.9167   0.3568
  -5.750  -0.7116   0.02479   0.01691   0.0250   0.9073   0.3612
  -5.500  -0.6691   0.02465   0.01676   0.0223   0.9029   0.3676
  -5.250  -0.6449   0.02437   0.01638   0.0231   0.8941   0.3732
  -5.000  -0.6060   0.02398   0.01600   0.0210   0.8893   0.3789
  -4.750  -0.5618   0.02371   0.01577   0.0180   0.8865   0.3850
  -4.500  -0.5409   0.02333   0.01535   0.0195   0.8760   0.3905
  -4.250  -0.4996   0.02291   0.01489   0.0172   0.8720   0.3974
  -4.000  -0.4569   0.02245   0.01451   0.0144   0.8687   0.4039
  -3.750  -0.4347   0.02202   0.01407   0.0158   0.8578   0.4095
  -3.500  -0.3926   0.02155   0.01353   0.0134   0.8546   0.4165
  -3.250  -0.3689   0.02103   0.01310   0.0144   0.8435   0.4221
  -3.000  -0.3282   0.02046   0.01257   0.0123   0.8393   0.4297
  -2.500  -0.2628   0.01927   0.01144   0.0112   0.8231   0.4431
  -2.250  -0.2204   0.01856   0.01076   0.0089   0.8199   0.4516
  -2.000  -0.2012   0.01810   0.01027   0.0111   0.8054   0.4580
  -1.750  -0.1752   0.01749   0.00977   0.0119   0.7918   0.4650
  -1.500  -0.1437   0.01687   0.00917   0.0117   0.7787   0.4732
  -1.250  -0.1009   0.01608   0.00841   0.0093   0.7669   0.4827
  -1.000  -0.0597   0.01539   0.00775   0.0072   0.7473   0.4927
  -0.750  -0.0045   0.01461   0.00696   0.0022   0.7230   0.5046
  -0.250   0.1133   0.01370   0.00582  -0.0100   0.6595   0.5364
   0.000   0.1497   0.01366   0.00570  -0.0118   0.6336   0.5545
   0.250   0.1743   0.01364   0.00571  -0.0112   0.6122   0.5781
   0.750   0.2246   0.01327   0.00601  -0.0100   0.5787   0.7150
   1.000   0.3876   0.01463   0.00763  -0.0381   0.5534   0.8646
   1.250   0.4278   0.01532   0.00829  -0.0401   0.5405   0.8888
   1.500   0.4715   0.01608   0.00895  -0.0429   0.5292   0.9046
   2.000   0.5650   0.01735   0.01008  -0.0503   0.5082   0.9254
   2.250   0.6039   0.01785   0.01053  -0.0524   0.4995   0.9359
   2.500   0.6622   0.01840   0.01100  -0.0588   0.4900   0.9417
   2.750   0.6961   0.01878   0.01137  -0.0601   0.4819   0.9514
   3.000   0.7590   0.01925   0.01171  -0.0676   0.4736   0.9552
   3.250   0.7940   0.01954   0.01207  -0.0693   0.4663   0.9643
   3.500   0.8458   0.01977   0.01226  -0.0745   0.4584   0.9695
   3.750   0.8956   0.02009   0.01256  -0.0795   0.4513   0.9750
