  
       XFOIL         Version 6.99
  
 Calculated polar for: G51A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2283   0.02915   0.02199  -0.0205   1.0000   0.1202
 -12.750  -1.2385   0.02807   0.02099  -0.0145   1.0000   0.1331
 -12.500  -1.2469   0.02718   0.02016  -0.0085   1.0000   0.1499
 -12.250  -1.2514   0.02654   0.01954  -0.0030   1.0000   0.1688
 -12.000  -1.2535   0.02610   0.01908   0.0024   1.0000   0.1832
 -11.750  -1.2569   0.02578   0.01875   0.0081   1.0000   0.1948
 -11.500  -1.2584   0.02552   0.01847   0.0136   1.0000   0.2038
 -11.250  -1.2545   0.02535   0.01815   0.0181   1.0000   0.2129
 -11.000  -1.2502   0.02513   0.01797   0.0225   1.0000   0.2205
 -10.750  -1.2429   0.02498   0.01767   0.0265   1.0000   0.2283
 -10.500  -1.2335   0.02476   0.01746   0.0299   1.0000   0.2342
 -10.250  -1.2250   0.02465   0.01728   0.0336   1.0000   0.2411
 -10.000  -1.2147   0.02448   0.01699   0.0370   1.0000   0.2473
  -9.750  -1.2032   0.02436   0.01691   0.0401   1.0000   0.2531
  -9.500  -1.1918   0.02425   0.01670   0.0432   1.0000   0.2590
  -9.250  -1.1790   0.02407   0.01643   0.0460   1.0000   0.2643
  -9.000  -1.1646   0.02394   0.01634   0.0485   1.0000   0.2692
  -8.750  -1.1522   0.02388   0.01621   0.0515   1.0000   0.2749
  -8.500  -1.1404   0.02378   0.01597   0.0545   1.0000   0.2807
  -8.250  -1.1192   0.02386   0.01614   0.0556   0.9989   0.2860
  -7.750  -1.0519   0.02510   0.01722   0.0530   0.9865   0.2994
  -7.500  -1.0091   0.02573   0.01790   0.0499   0.9755   0.3062
  -7.250  -0.9529   0.02660   0.01862   0.0445   0.9592   0.3166
  -7.000  -0.9140   0.02648   0.01858   0.0424   0.9490   0.3226
  -6.750  -0.8837   0.02634   0.01839   0.0420   0.9389   0.3289
  -6.500  -0.8398   0.02649   0.01840   0.0389   0.9339   0.3351
  -6.250  -0.8130   0.02597   0.01795   0.0391   0.9246   0.3400
  -6.000  -0.7690   0.02602   0.01799   0.0359   0.9209   0.3462
  -5.750  -0.7480   0.02563   0.01749   0.0374   0.9109   0.3516
  -5.250  -0.6757   0.02496   0.01687   0.0343   0.8977   0.3630
  -5.000  -0.6337   0.02475   0.01659   0.0317   0.8934   0.3702
  -4.500  -0.5638   0.02388   0.01577   0.0291   0.8798   0.3823
  -4.250  -0.5197   0.02354   0.01539   0.0262   0.8769   0.3900
  -4.000  -0.4966   0.02298   0.01484   0.0273   0.8658   0.3960
  -3.750  -0.4515   0.02245   0.01438   0.0241   0.8624   0.4036
  -3.500  -0.4279   0.02195   0.01386   0.0253   0.8511   0.4099
  -3.250  -0.3832   0.02127   0.01322   0.0223   0.8468   0.4176
  -3.000  -0.3580   0.02071   0.01272   0.0231   0.8349   0.4242
  -2.750  -0.3177   0.02008   0.01205   0.0212   0.8299   0.4328
  -2.500  -0.2911   0.01943   0.01151   0.0217   0.8162   0.4396
  -2.250  -0.2651   0.01881   0.01094   0.0226   0.8017   0.4476
  -2.000  -0.2398   0.01822   0.01034   0.0236   0.7848   0.4557
  -1.750  -0.2050   0.01745   0.00966   0.0227   0.7657   0.4646
  -1.250  -0.0859   0.01535   0.00753   0.0114   0.7161   0.4906
  -1.000   0.0023   0.01444   0.00644  -0.0007   0.6738   0.5099
  -0.750   0.0508   0.01429   0.00614  -0.0050   0.6394   0.5278
  -0.500   0.0823   0.01425   0.00607  -0.0059   0.6149   0.5497
  -0.250   0.1079   0.01418   0.00606  -0.0056   0.5962   0.5792
   0.000   0.1324   0.01392   0.00607  -0.0050   0.5810   0.6370
   0.750   0.4211   0.01698   0.00972  -0.0467   0.5346   0.9048
   1.000   0.4831   0.01778   0.01039  -0.0536   0.5250   0.9130
   1.250   0.5242   0.01835   0.01094  -0.0561   0.5169   0.9245
   1.500   0.5815   0.01898   0.01144  -0.0622   0.5089   0.9327
   1.750   0.6256   0.01941   0.01187  -0.0656   0.5015   0.9407
   2.000   0.6754   0.01979   0.01223  -0.0703   0.4945   0.9481
   2.250   0.7339   0.02027   0.01258  -0.0770   0.4877   0.9547
   2.500   0.7774   0.02043   0.01281  -0.0805   0.4813   0.9614
   2.750   0.8215   0.02068   0.01306  -0.0842   0.4753   0.9690
   3.000   0.8824   0.02093   0.01322  -0.0916   0.4694   0.9740
   3.250   0.9236   0.02114   0.01349  -0.0948   0.4639   0.9815
   3.500   0.9696   0.02108   0.01349  -0.0991   0.4577   0.9872
   3.750   1.0214   0.02123   0.01361  -0.1047   0.4522   0.9933
   4.000   1.0793   0.02120   0.01359  -0.1116   0.4456   0.9994
   4.250   1.0858   0.02120   0.01367  -0.1076   0.4394   1.0000
   4.500   1.0987   0.02130   0.01374  -0.1050   0.4331   1.0000
   4.750   1.1157   0.02152   0.01393  -0.1032   0.4266   1.0000
   5.000   1.1184   0.02158   0.01409  -0.0984   0.4213   1.0000
   5.250   1.1258   0.02164   0.01414  -0.0946   0.4148   1.0000
   5.500   1.1483   0.02189   0.01434  -0.0940   0.4087   1.0000
   5.750   1.1467   0.02195   0.01453  -0.0883   0.4035   1.0000
   6.000   1.1531   0.02205   0.01467  -0.0843   0.3979   1.0000
   6.250   1.1678   0.02219   0.01476  -0.0820   0.3917   1.0000
   6.500   1.1729   0.02235   0.01502  -0.0778   0.3864   1.0000
   6.750   1.1736   0.02244   0.01519  -0.0727   0.3804   1.0000
   7.000   1.1798   0.02252   0.01524  -0.0687   0.3739   1.0000
   7.250   1.1844   0.02269   0.01547  -0.0645   0.3679   1.0000
   7.500   1.1836   0.02280   0.01569  -0.0591   0.3611   1.0000
   7.750   1.1897   0.02294   0.01581  -0.0552   0.3548   1.0000
   8.000   1.1908   0.02314   0.01611  -0.0504   0.3481   1.0000
   8.250   1.1909   0.02330   0.01636  -0.0454   0.3406   1.0000
   8.500   1.1934   0.02352   0.01658  -0.0409   0.3331   1.0000
   8.750   1.1937   0.02376   0.01695  -0.0361   0.3242   1.0000
   9.000   1.1939   0.02406   0.01727  -0.0314   0.3147   1.0000
   9.250   1.1936   0.02441   0.01768  -0.0266   0.3032   1.0000
   9.500   1.1915   0.02486   0.01817  -0.0217   0.2880   1.0000
