  
       XFOIL         Version 6.99
  
 Calculated polar for: G83A10                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2113   0.03264   0.02517  -0.0233   1.0000   0.1165
 -12.750  -1.2115   0.03201   0.02438  -0.0187   1.0000   0.1205
 -12.500  -1.2082   0.03136   0.02379  -0.0147   1.0000   0.1241
 -12.250  -1.2075   0.03096   0.02335  -0.0101   1.0000   0.1282
 -12.000  -1.2087   0.03050   0.02268  -0.0049   1.0000   0.1326
 -11.750  -1.2032   0.03001   0.02231  -0.0011   1.0000   0.1366
 -11.500  -1.2018   0.02970   0.02195   0.0038   1.0000   0.1410
 -11.250  -1.2036   0.02939   0.02147   0.0094   1.0000   0.1455
 -11.000  -1.1972   0.02902   0.02119   0.0132   1.0000   0.1495
 -10.750  -1.1942   0.02882   0.02094   0.0180   1.0000   0.1539
 -10.500  -1.1907   0.02857   0.02048   0.0226   1.0000   0.1581
 -10.250  -1.1766   0.02810   0.02013   0.0251   1.0000   0.1625
 -10.000  -1.1669   0.02787   0.01988   0.0285   1.0000   0.1667
  -9.750  -1.1582   0.02763   0.01950   0.0322   1.0000   0.1710
  -9.500  -1.1434   0.02718   0.01905   0.0346   1.0000   0.1752
  -9.250  -1.1312   0.02697   0.01888   0.0375   1.0000   0.1794
  -9.000  -1.1191   0.02676   0.01860   0.0406   1.0000   0.1837
  -8.750  -1.1084   0.02657   0.01825   0.0439   1.0000   0.1873
  -8.500  -1.0871   0.02611   0.01789   0.0449   0.9998   0.1918
  -8.250  -1.0625   0.02619   0.01798   0.0454   0.9979   0.1961
  -8.000  -1.0263   0.02698   0.01867   0.0437   0.9929   0.2018
  -7.750  -0.9702   0.02729   0.01900   0.0379   0.9810   0.2078
  -7.500  -0.9050   0.02746   0.01919   0.0306   0.9617   0.2154
  -7.250  -0.8653   0.02736   0.01893   0.0285   0.9504   0.2209
  -7.000  -0.8207   0.02687   0.01859   0.0251   0.9428   0.2274
  -6.750  -0.7787   0.02676   0.01846   0.0225   0.9354   0.2353
  -6.500  -0.7456   0.02619   0.01788   0.0216   0.9265   0.2413
  -6.250  -0.6878   0.02576   0.01754   0.0158   0.9211   0.2485
  -6.000  -0.6588   0.02516   0.01688   0.0160   0.9110   0.2548
  -5.750  -0.6046   0.02431   0.01612   0.0110   0.9029   0.2625
  -5.500  -0.5570   0.02351   0.01536   0.0076   0.8941   0.2712
  -5.250  -0.5204   0.02255   0.01443   0.0064   0.8817   0.2795
  -5.000  -0.4872   0.02159   0.01356   0.0060   0.8671   0.2887
  -4.500  -0.4658   0.01998   0.01206   0.0142   0.7870   0.3038
  -4.250  -0.2622   0.01691   0.00799  -0.0192   0.5862   0.3415
  -4.000  -0.2409   0.01699   0.00788  -0.0178   0.5580   0.3549
  -3.750  -0.2161   0.01692   0.00777  -0.0172   0.5414   0.3692
  -3.500  -0.1921   0.01687   0.00765  -0.0165   0.5294   0.3851
  -3.250  -0.1677   0.01681   0.00755  -0.0158   0.5199   0.4020
  -3.000  -0.1431   0.01668   0.00746  -0.0152   0.5112   0.4202
  -2.750  -0.1127   0.01659   0.00736  -0.0158   0.5038   0.4410
  -2.500  -0.0911   0.01641   0.00729  -0.0146   0.4977   0.4633
  -2.250  -0.0686   0.01624   0.00722  -0.0135   0.4921   0.4899
  -2.000  -0.0454   0.01599   0.00715  -0.0126   0.4869   0.5246
  -1.750  -0.0161   0.01571   0.00708  -0.0130   0.4821   0.5805
