  
       XFOIL         Version 6.99
  
 Calculated polar for: G27A11                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1913   0.02843   0.02139  -0.0291   1.0000   0.1202
 -12.750  -1.2135   0.02741   0.02037  -0.0216   1.0000   0.1274
 -12.500  -1.2394   0.02644   0.01946  -0.0131   1.0000   0.1386
 -12.250  -1.2483   0.02522   0.01852  -0.0082   0.9958   0.1778
 -12.000  -1.2348   0.02467   0.01820  -0.0068   0.9886   0.2248
 -11.750  -1.2104   0.02476   0.01822  -0.0066   0.9831   0.2507
 -11.500  -1.1892   0.02483   0.01823  -0.0057   0.9768   0.2656
 -11.250  -1.1653   0.02501   0.01841  -0.0052   0.9716   0.2767
 -11.000  -1.1378   0.02527   0.01857  -0.0053   0.9666   0.2867
 -10.750  -1.1183   0.02534   0.01857  -0.0038   0.9601   0.2945
 -10.500  -1.0874   0.02560   0.01873  -0.0045   0.9562   0.3025
 -10.250  -1.0673   0.02570   0.01882  -0.0030   0.9498   0.3081
 -10.000  -1.0440   0.02584   0.01875  -0.0022   0.9441   0.3157
  -9.750  -1.0068   0.02621   0.01918  -0.0040   0.9412   0.3219
  -9.500  -0.9912   0.02623   0.01917  -0.0016   0.9337   0.3270
  -9.250  -0.9665   0.02632   0.01904  -0.0011   0.9285   0.3337
  -9.000  -0.9269   0.02646   0.01927  -0.0033   0.9260   0.3388
  -8.750  -0.9113   0.02646   0.01925  -0.0010   0.9185   0.3431
  -8.500  -0.8845   0.02649   0.01915  -0.0008   0.9134   0.3494
  -8.250  -0.8484   0.02644   0.01905  -0.0024   0.9106   0.3552
  -7.750  -0.8030   0.02655   0.01917  -0.0003   0.8980   0.3660
  -7.500  -0.7706   0.02645   0.01886  -0.0012   0.8948   0.3711
  -7.250  -0.7294   0.02599   0.01845  -0.0039   0.8931   0.3750
  -7.000  -0.7206   0.02582   0.01828  -0.0003   0.8831   0.3778
  -6.750  -0.6865   0.02559   0.01801  -0.0015   0.8796   0.3819
  -6.500  -0.6495   0.02532   0.01764  -0.0032   0.8773   0.3864
  -6.000  -0.6067   0.02476   0.01693  -0.0009   0.8640   0.3934
  -5.750  -0.5687   0.02443   0.01664  -0.0028   0.8615   0.3972
  -5.500  -0.5287   0.02414   0.01633  -0.0050   0.8597   0.4018
  -5.000  -0.4881   0.02380   0.01583  -0.0022   0.8456   0.4093
  -4.750  -0.4490   0.02331   0.01532  -0.0042   0.8436   0.4136
  -4.500  -0.4073   0.02288   0.01495  -0.0068   0.8421   0.4180
  -4.000  -0.3651   0.02259   0.01462  -0.0042   0.8278   0.4256
  -3.750  -0.3268   0.02220   0.01413  -0.0059   0.8258   0.4300
  -3.500  -0.2849   0.02161   0.01359  -0.0085   0.8245   0.4348
  -2.750  -0.2005   0.02079   0.01278  -0.0083   0.8085   0.4475
  -2.500  -0.1590   0.02022   0.01217  -0.0106   0.8074   0.4524
  -2.250  -0.1139   0.01952   0.01157  -0.0137   0.8065   0.4576
  -1.250   0.0259   0.01777   0.00994  -0.0184   0.7893   0.4786
  -0.750   0.0792   0.01722   0.00943  -0.0175   0.7747   0.4897
  -0.500   0.1334   0.01646   0.00873  -0.0225   0.7723   0.4967
  -0.250   0.1943   0.01573   0.00808  -0.0288   0.7701   0.5055
   0.000   0.1928   0.01590   0.00826  -0.0228   0.7572   0.5112
   0.250   0.2522   0.01521   0.00767  -0.0290   0.7533   0.5209
   0.500   0.2617   0.01524   0.00776  -0.0252   0.7422   0.5284
   0.750   0.3128   0.01473   0.00733  -0.0298   0.7359   0.5405
   1.000   0.3298   0.01467   0.00734  -0.0275   0.7255   0.5527
   1.250   0.3719   0.01427   0.00707  -0.0303   0.7174   0.5714
   1.500   0.3865   0.01417   0.00711  -0.0275   0.7064   0.5918
   1.750   0.4270   0.01373   0.00689  -0.0300   0.6976   0.6332
   2.000   0.4324   0.01355   0.00711  -0.0251   0.6857   0.6994
   2.250   0.5322   0.01358   0.00770  -0.0396   0.6738   0.8425
   2.500   0.6137   0.01403   0.00817  -0.0504   0.6599   0.8835
   2.750   0.6504   0.01445   0.00862  -0.0519   0.6454   0.9055
   3.000   0.6891   0.01487   0.00902  -0.0537   0.6313   0.9209
   3.250   0.7271   0.01527   0.00936  -0.0555   0.6170   0.9346
   3.500   0.7756   0.01567   0.00970  -0.0596   0.6011   0.9425
   3.750   0.8074   0.01600   0.01001  -0.0604   0.5847   0.9535
   4.000   0.8370   0.01632   0.01031  -0.0608   0.5677   0.9646
   4.250   0.8779   0.01659   0.01052  -0.0637   0.5477   0.9717
