  
       XFOIL         Version 6.99
  
 Calculated polar for: G53A3                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2203   0.03037   0.02311  -0.0266   1.0000   0.1242
 -12.750  -1.2209   0.02970   0.02233  -0.0221   1.0000   0.1312
 -12.500  -1.2253   0.02901   0.02171  -0.0168   1.0000   0.1367
 -12.250  -1.2259   0.02850   0.02110  -0.0120   1.0000   0.1445
 -12.000  -1.2288   0.02803   0.02066  -0.0066   1.0000   0.1508
 -11.750  -1.2295   0.02766   0.02019  -0.0015   1.0000   0.1582
 -11.500  -1.2319   0.02736   0.01990   0.0040   1.0000   0.1642
 -11.250  -1.2301   0.02712   0.01949   0.0088   1.0000   0.1710
 -11.000  -1.2251   0.02678   0.01924   0.0129   1.0000   0.1770
 -10.750  -1.2185   0.02657   0.01889   0.0169   1.0000   0.1832
 -10.500  -1.2096   0.02624   0.01855   0.0203   1.0000   0.1887
 -10.250  -1.2005   0.02604   0.01834   0.0238   1.0000   0.1942
 -10.000  -1.1912   0.02586   0.01799   0.0273   1.0000   0.1997
  -9.750  -1.1783   0.02552   0.01771   0.0299   1.0000   0.2049
  -9.500  -1.1669   0.02536   0.01752   0.0330   1.0000   0.2102
  -9.250  -1.1555   0.02520   0.01723   0.0361   1.0000   0.2153
  -9.000  -1.1404   0.02488   0.01692   0.0384   1.0000   0.2200
  -8.750  -1.1268   0.02470   0.01676   0.0409   1.0000   0.2249
  -8.500  -1.1134   0.02455   0.01653   0.0436   1.0000   0.2299
  -8.250  -1.0961   0.02446   0.01635   0.0455   0.9994   0.2350
  -8.000  -1.0628   0.02490   0.01687   0.0441   0.9952   0.2409
  -7.750  -1.0327   0.02525   0.01716   0.0434   0.9903   0.2469
  -7.500  -0.9857   0.02607   0.01794   0.0395   0.9816   0.2542
  -7.250  -0.9212   0.02641   0.01829   0.0324   0.9605   0.2640
  -7.000  -0.8830   0.02626   0.01807   0.0304   0.9493   0.2714
  -6.750  -0.8499   0.02620   0.01809   0.0294   0.9407   0.2789
  -6.500  -0.8111   0.02625   0.01802   0.0274   0.9342   0.2864
  -6.250  -0.7811   0.02580   0.01765   0.0269   0.9260   0.2922
  -6.000  -0.7424   0.02571   0.01757   0.0248   0.9208   0.2990
  -5.750  -0.7159   0.02547   0.01722   0.0253   0.9127   0.3059
  -5.500  -0.6756   0.02512   0.01700   0.0229   0.9073   0.3132
  -5.250  -0.6354   0.02497   0.01682   0.0206   0.9028   0.3215
  -5.000  -0.6083   0.02449   0.01634   0.0209   0.8937   0.3286
  -4.750  -0.5637   0.02422   0.01613   0.0178   0.8903   0.3378
  -4.500  -0.5427   0.02384   0.01566   0.0195   0.8801   0.3455
  -4.250  -0.5000   0.02336   0.01532   0.0167   0.8762   0.3556
  -4.000  -0.4563   0.02301   0.01490   0.0140   0.8736   0.3659
  -3.750  -0.4350   0.02237   0.01439   0.0155   0.8618   0.3741
  -3.500  -0.3927   0.02189   0.01388   0.0131   0.8585   0.3861
  -3.250  -0.3699   0.02125   0.01336   0.0144   0.8465   0.3949
  -3.000  -0.3275   0.02062   0.01272   0.0120   0.8425   0.4072
  -2.750  -0.3048   0.01998   0.01221   0.0134   0.8295   0.4169
  -2.500  -0.2639   0.01928   0.01151   0.0114   0.8252   0.4306
  -2.250  -0.2423   0.01863   0.01099   0.0131   0.8103   0.4413
  -1.750  -0.1933   0.01733   0.00981   0.0156   0.7763   0.4668
  -1.500  -0.1578   0.01649   0.00905   0.0147   0.7570   0.4838
  -1.250  -0.1058   0.01542   0.00805   0.0107   0.7350   0.5060
  -1.000  -0.0334   0.01421   0.00687   0.0024   0.7027   0.5411
  -0.750   0.0320   0.01342   0.00612  -0.0050   0.6639   0.5939
   0.000   0.3287   0.01588   0.00898  -0.0478   0.5763   0.8852
   0.250   0.3624   0.01660   0.00960  -0.0484   0.5625   0.9012
   0.500   0.4241   0.01744   0.01028  -0.0550   0.5497   0.9094
   0.750   0.4630   0.01800   0.01077  -0.0570   0.5391   0.9205
   1.000   0.5213   0.01861   0.01125  -0.0632   0.5292   0.9276
   1.250   0.5611   0.01904   0.01165  -0.0656   0.5203   0.9371
   1.500   0.6253   0.01950   0.01195  -0.0732   0.5119   0.9422
   1.750   0.6601   0.01982   0.01230  -0.0747   0.5044   0.9521
   2.000   0.7144   0.02000   0.01243  -0.0804   0.4968   0.9573
   2.250   0.7631   0.02047   0.01279  -0.0850   0.4906   0.9654
   2.500   0.8125   0.02042   0.01279  -0.0898   0.4837   0.9709
   2.750   0.8527   0.02062   0.01297  -0.0927   0.4773   0.9784
   3.000   0.9165   0.02080   0.01303  -0.1007   0.4711   0.9827
   3.250   0.9570   0.02073   0.01306  -0.1038   0.4654   0.9901
   3.500   1.0050   0.02059   0.01294  -0.1085   0.4590   0.9965
   3.750   1.0520   0.02065   0.01296  -0.1131   0.4536   1.0000
   4.000   1.0837   0.02100   0.01329  -0.1145   0.4487   1.0000
   4.250   1.0891   0.02108   0.01347  -0.1102   0.4439   1.0000
   4.500   1.1004   0.02120   0.01361  -0.1072   0.4383   1.0000
   4.750   1.1222   0.02141   0.01372  -0.1064   0.4316   1.0000
   5.000   1.1277   0.02153   0.01393  -0.1022   0.4260   1.0000
   5.250   1.1312   0.02159   0.01404  -0.0975   0.4200   1.0000
   5.500   1.1433   0.02170   0.01412  -0.0947   0.4139   1.0000
   5.750   1.1602   0.02194   0.01435  -0.0929   0.4080   1.0000
   6.000   1.1601   0.02201   0.01452  -0.0875   0.4025   1.0000
   6.250   1.1671   0.02210   0.01464  -0.0836   0.3968   1.0000
   6.500   1.1869   0.02232   0.01476  -0.0824   0.3901   1.0000
   6.750   1.1822   0.02239   0.01499  -0.0761   0.3849   1.0000
   7.000   1.1834   0.02247   0.01512  -0.0711   0.3785   1.0000
   7.250   1.1945   0.02261   0.01521  -0.0681   0.3727   1.0000
   7.500   1.1993   0.02281   0.01550  -0.0639   0.3671   1.0000
   7.750   1.2005   0.02296   0.01574  -0.0590   0.3611   1.0000
   8.000   1.2065   0.02310   0.01589  -0.0551   0.3553   1.0000
   8.250   1.2114   0.02330   0.01613  -0.0510   0.3491   1.0000
   8.500   1.2105   0.02350   0.01643  -0.0458   0.3420   1.0000
   8.750   1.2143   0.02369   0.01663  -0.0416   0.3356   1.0000
   9.000   1.2159   0.02395   0.01699  -0.0370   0.3283   1.0000
   9.250   1.2157   0.02422   0.01731  -0.0322   0.3200   1.0000
   9.500   1.2170   0.02454   0.01769  -0.0277   0.3113   1.0000
   9.750   1.2156   0.02492   0.01809  -0.0229   0.3008   1.0000
