  
       XFOIL         Version 6.99
  
 Calculated polar for: G50A14                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2544   0.02928   0.02224  -0.0205   1.0000   0.1281
 -12.750  -1.2624   0.02837   0.02136  -0.0148   1.0000   0.1411
 -12.500  -1.2680   0.02766   0.02066  -0.0092   1.0000   0.1560
 -12.250  -1.2723   0.02714   0.02014  -0.0035   1.0000   0.1694
 -12.000  -1.2765   0.02676   0.01975   0.0022   1.0000   0.1801
 -11.750  -1.2782   0.02648   0.01941   0.0077   1.0000   0.1894
 -11.500  -1.2756   0.02628   0.01910   0.0124   1.0000   0.1988
 -11.250  -1.2710   0.02602   0.01885   0.0167   1.0000   0.2060
 -11.000  -1.2642   0.02585   0.01856   0.0207   1.0000   0.2135
 -10.750  -1.2559   0.02563   0.01832   0.0243   1.0000   0.2200
 -10.500  -1.2463   0.02548   0.01811   0.0277   1.0000   0.2259
 -10.250  -1.2375   0.02535   0.01778   0.0314   1.0000   0.2319
 -10.000  -1.2241   0.02510   0.01762   0.0340   1.0000   0.2372
  -9.750  -1.2130   0.02500   0.01747   0.0372   1.0000   0.2430
  -9.500  -1.2017   0.02486   0.01714   0.0404   1.0000   0.2481
  -9.250  -1.1863   0.02463   0.01700   0.0426   1.0000   0.2532
  -9.000  -1.1724   0.02452   0.01686   0.0452   1.0000   0.2579
  -8.750  -1.1599   0.02442   0.01664   0.0481   1.0000   0.2634
  -8.500  -1.1438   0.02424   0.01643   0.0502   0.9999   0.2682
  -8.250  -1.1234   0.02442   0.01665   0.0515   0.9986   0.2736
  -8.000  -1.0977   0.02496   0.01709   0.0518   0.9954   0.2800
  -7.750  -1.0712   0.02540   0.01748   0.0518   0.9930   0.2856
  -7.500  -1.0457   0.02551   0.01765   0.0521   0.9875   0.2914
  -7.250  -1.0117   0.02641   0.01845   0.0507   0.9819   0.2980
  -6.750  -0.9096   0.02710   0.01913   0.0418   0.9493   0.3135
  -6.500  -0.8719   0.02702   0.01888   0.0401   0.9372   0.3194
  -6.000  -0.7949   0.02671   0.01865   0.0360   0.9227   0.3302
  -5.750  -0.7683   0.02649   0.01834   0.0363   0.9138   0.3362
  -5.500  -0.7290   0.02628   0.01813   0.0341   0.9089   0.3422
  -5.000  -0.6643   0.02583   0.01766   0.0325   0.8954   0.3536
  -4.750  -0.6186   0.02563   0.01741   0.0292   0.8923   0.3606
  -4.500  -0.5958   0.02514   0.01699   0.0302   0.8820   0.3657
  -4.250  -0.5526   0.02489   0.01672   0.0275   0.8784   0.3731
  -3.750  -0.4871   0.02401   0.01588   0.0259   0.8645   0.3865
  -3.500  -0.4429   0.02361   0.01547   0.0230   0.8618   0.3943
  -3.250  -0.4215   0.02307   0.01491   0.0245   0.8500   0.4009
  -3.000  -0.3770   0.02248   0.01443   0.0215   0.8468   0.4089
  -2.750  -0.3548   0.02199   0.01393   0.0230   0.8351   0.4157
  -2.500  -0.3118   0.02132   0.01330   0.0203   0.8311   0.4240
  -2.250  -0.2875   0.02076   0.01281   0.0214   0.8188   0.4310
  -2.000  -0.2482   0.02011   0.01213   0.0197   0.8139   0.4401
  -1.750  -0.2225   0.01946   0.01160   0.0205   0.7999   0.4475
  -1.500  -0.1974   0.01887   0.01105   0.0215   0.7858   0.4559
  -1.250  -0.1687   0.01823   0.01045   0.0218   0.7706   0.4651
  -1.000  -0.1334   0.01749   0.00978   0.0209   0.7540   0.4754
  -0.750  -0.0875   0.01658   0.00890   0.0180   0.7352   0.4880
  -0.500  -0.0207   0.01544   0.00774   0.0109   0.7109   0.5054
  -0.250   0.0576   0.01450   0.00671   0.0010   0.6766   0.5275
   0.000   0.1084   0.01418   0.00633  -0.0036   0.6429   0.5536
   0.250   0.1381   0.01404   0.00624  -0.0041   0.6171   0.5890
   0.500   0.1748   0.01363   0.00635  -0.0060   0.5959   0.6899
   0.750   0.3834   0.01576   0.00884  -0.0433   0.5613   0.8859
   1.000   0.4261   0.01663   0.00955  -0.0458   0.5476   0.9055
   1.250   0.4632   0.01732   0.01019  -0.0474   0.5350   0.9206
   1.500   0.5191   0.01807   0.01080  -0.0530   0.5233   0.9310
   1.750   0.5679   0.01863   0.01130  -0.0572   0.5122   0.9401
   2.000   0.6149   0.01918   0.01174  -0.0612   0.5034   0.9497
   2.250   0.6675   0.01951   0.01206  -0.0665   0.4933   0.9560
   2.500   0.7208   0.01995   0.01237  -0.0720   0.4849   0.9639
   2.750   0.7671   0.02011   0.01256  -0.0761   0.4765   0.9704
   3.000   0.8160   0.02037   0.01275  -0.0808   0.4688   0.9778
   3.250   0.8669   0.02047   0.01285  -0.0861   0.4612   0.9836
   3.500   0.9122   0.02053   0.01292  -0.0902   0.4535   0.9907
   3.750   0.9743   0.02065   0.01291  -0.0979   0.4460   0.9960
   4.000   1.0064   0.02060   0.01297  -0.0993   0.4400   1.0000
   4.250   1.0231   0.02077   0.01316  -0.0975   0.4344   1.0000
   4.500   1.0473   0.02100   0.01334  -0.0973   0.4292   1.0000
   4.750   1.0672   0.02126   0.01361  -0.0962   0.4234   1.0000
   5.000   1.0761   0.02140   0.01383  -0.0927   0.4177   1.0000
   5.250   1.0894   0.02155   0.01396  -0.0901   0.4114   1.0000
   5.500   1.1057   0.02178   0.01416  -0.0883   0.4045   1.0000
   5.750   1.1080   0.02190   0.01436  -0.0834   0.3982   1.0000
   6.000   1.1189   0.02204   0.01450  -0.0804   0.3922   1.0000
   6.250   1.1345   0.02228   0.01469  -0.0784   0.3855   1.0000
   6.500   1.1387   0.02243   0.01497  -0.0740   0.3801   1.0000
   6.750   1.1451   0.02256   0.01512  -0.0701   0.3739   1.0000
   7.000   1.1603   0.02279   0.01527  -0.0680   0.3673   1.0000
   7.250   1.1622   0.02297   0.01559  -0.0632   0.3621   1.0000
   7.500   1.1651   0.02311   0.01577  -0.0587   0.3554   1.0000
   7.750   1.1785   0.02333   0.01591  -0.0563   0.3491   1.0000
   8.000   1.1762   0.02353   0.01628  -0.0508   0.3429   1.0000
   8.250   1.1809   0.02374   0.01654  -0.0467   0.3369   1.0000
   8.500   1.1895   0.02397   0.01672  -0.0435   0.3306   1.0000
   8.750   1.1892   0.02424   0.01715  -0.0385   0.3236   1.0000
   9.000   1.1924   0.02451   0.01744  -0.0344   0.3168   1.0000
   9.250   1.1963   0.02483   0.01781  -0.0304   0.3096   1.0000
   9.500   1.1988   0.02518   0.01824  -0.0262   0.3018   1.0000
   9.750   1.2019   0.02558   0.01863  -0.0222   0.2941   1.0000
  10.000   1.2033   0.02602   0.01918  -0.0180   0.2843   1.0000
  10.250   1.2039   0.02655   0.01974  -0.0138   0.2736   1.0000
  10.500   1.2023   0.02721   0.02038  -0.0093   0.2621   1.0000
  10.750   1.1999   0.02798   0.02118  -0.0049   0.2466   1.0000
  11.000   1.1954   0.02895   0.02214  -0.0004   0.2271   1.0000
  11.250   1.1860   0.03028   0.02338   0.0045   0.2015   1.0000
  11.500   1.1692   0.03218   0.02511   0.0100   0.1709   1.0000
  11.750   1.1495   0.03449   0.02725   0.0153   0.1440   1.0000
  12.000   1.1321   0.03691   0.02957   0.0198   0.1272   1.0000
  12.250   1.1148   0.03957   0.03217   0.0238   0.1160   1.0000
  12.500   1.1006   0.04224   0.03483   0.0271   0.1083   1.0000
  12.750   1.0877   0.04504   0.03765   0.0298   0.1031   1.0000
  13.000   1.0771   0.04786   0.04051   0.0319   0.0988   1.0000
