  
       XFOIL         Version 6.99
  
 Calculated polar for: G09A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1390   0.02322   0.01715  -0.0380   0.9869   0.2315
 -12.750  -1.1123   0.02284   0.01675  -0.0391   0.9808   0.2538
 -12.500  -1.0897   0.02254   0.01638  -0.0390   0.9723   0.2684
 -12.250  -1.0565   0.02235   0.01604  -0.0407   0.9674   0.2820
 -12.000  -1.0337   0.02224   0.01594  -0.0402   0.9588   0.2909
 -11.750  -1.0003   0.02205   0.01563  -0.0416   0.9539   0.3006
 -11.500  -0.9720   0.02201   0.01554  -0.0419   0.9474   0.3085
 -11.250  -0.9449   0.02181   0.01520  -0.0421   0.9404   0.3160
 -11.000  -0.9064   0.02181   0.01522  -0.0441   0.9372   0.3233
 -10.500  -0.8512   0.02164   0.01491  -0.0442   0.9241   0.3368
 -10.250  -0.8138   0.02157   0.01477  -0.0460   0.9209   0.3444
 -10.000  -0.7749   0.02124   0.01431  -0.0483   0.9188   0.3511
  -9.500  -0.7189   0.02114   0.01418  -0.0483   0.9057   0.3637
  -9.250  -0.6804   0.02085   0.01384  -0.0503   0.9029   0.3707
  -9.000  -0.6379   0.02065   0.01367  -0.0530   0.9008   0.3769
  -8.750  -0.6216   0.02046   0.01338  -0.0509   0.8914   0.3812
  -8.500  -0.5925   0.02009   0.01281  -0.0512   0.8863   0.3859
  -8.250  -0.5508   0.01955   0.01234  -0.0539   0.8836   0.3903
  -8.000  -0.5105   0.01918   0.01195  -0.0562   0.8811   0.3949
  -7.750  -0.4980   0.01908   0.01178  -0.0533   0.8705   0.3989
  -7.500  -0.4679   0.01876   0.01130  -0.0537   0.8658   0.4038
  -7.250  -0.4286   0.01827   0.01081  -0.0559   0.8627   0.4084
  -7.000  -0.4112   0.01819   0.01076  -0.0539   0.8538   0.4122
  -6.750  -0.3814   0.01793   0.01045  -0.0542   0.8483   0.4169
  -6.500  -0.3485   0.01764   0.01002  -0.0552   0.8443   0.4219
  -6.250  -0.3294   0.01746   0.00983  -0.0535   0.8363   0.4259
  -6.000  -0.3007   0.01725   0.00965  -0.0536   0.8305   0.4304
  -5.750  -0.2676   0.01701   0.00936  -0.0545   0.8262   0.4354
  -5.500  -0.2456   0.01692   0.00920  -0.0534   0.8195   0.4401
  -5.250  -0.2222   0.01673   0.00898  -0.0526   0.8127   0.4445
  -5.000  -0.1899   0.01650   0.00878  -0.0534   0.8082   0.4494
  -4.750  -0.1600   0.01637   0.00862  -0.0537   0.8035   0.4547
  -4.500  -0.1422   0.01636   0.00857  -0.0518   0.7957   0.4595
  -4.250  -0.1132   0.01613   0.00833  -0.0520   0.7904   0.4643
  -4.000  -0.0797   0.01595   0.00816  -0.0530   0.7864   0.4697
  -3.750  -0.0611   0.01598   0.00822  -0.0513   0.7794   0.4751
  -3.500  -0.0369   0.01593   0.00809  -0.0506   0.7733   0.4807
  -3.250  -0.0044   0.01569   0.00790  -0.0514   0.7689   0.4859
  -3.000   0.0212   0.01567   0.00791  -0.0510   0.7635   0.4919
  -2.750   0.0416   0.01569   0.00793  -0.0496   0.7569   0.4982
  -2.500   0.0702   0.01555   0.00783  -0.0497   0.7519   0.5044
  -2.250   0.1030   0.01545   0.00773  -0.0506   0.7479   0.5113
  -2.000   0.1206   0.01553   0.00784  -0.0487   0.7410   0.5183
  -1.750   0.1455   0.01546   0.00786  -0.0481   0.7353   0.5254
  -1.500   0.1753   0.01540   0.00781  -0.0485   0.7310   0.5344
  -1.250   0.2035   0.01537   0.00782  -0.0485   0.7264   0.5432
  -1.000   0.2213   0.01544   0.00800  -0.0466   0.7194   0.5520
  -0.750   0.2476   0.01540   0.00802  -0.0463   0.7144   0.5626
  -0.500   0.2785   0.01536   0.00800  -0.0468   0.7104   0.5754
  -0.250   0.2988   0.01545   0.00823  -0.0454   0.7045   0.5870
   0.000   0.3196   0.01551   0.00837  -0.0441   0.6982   0.6008
   0.500   0.3778   0.01547   0.00844  -0.0442   0.6885   0.6326
   0.750   0.3924   0.01557   0.00870  -0.0417   0.6808   0.6476
   1.000   0.4190   0.01554   0.00873  -0.0412   0.6753   0.6644
   1.250   0.4523   0.01551   0.00871  -0.0421   0.6710   0.6815
   1.500   0.4646   0.01567   0.00901  -0.0391   0.6636   0.6975
   1.750   0.4886   0.01567   0.00910  -0.0382   0.6576   0.7137
   2.000   0.5213   0.01560   0.00909  -0.0389   0.6530   0.7294
   2.250   0.5375   0.01573   0.00935  -0.0366   0.6461   0.7444
   2.500   0.5593   0.01573   0.00944  -0.0353   0.6394   0.7598
   2.750   0.5916   0.01565   0.00938  -0.0359   0.6343   0.7756
   3.000   0.6077   0.01571   0.00960  -0.0336   0.6264   0.7903
   3.250   0.6360   0.01544   0.00937  -0.0332   0.6173   0.8059
   3.500   0.6536   0.01527   0.00928  -0.0308   0.6059   0.8222
   3.750   0.6839   0.01495   0.00894  -0.0308   0.5950   0.8388
   4.000   0.6983   0.01489   0.00901  -0.0280   0.5838   0.8569
   4.250   0.7270   0.01483   0.00901  -0.0279   0.5744   0.8743
   4.500   0.7536   0.01483   0.00911  -0.0275   0.5631   0.8931
   4.750   0.7854   0.01491   0.00928  -0.0283   0.5505   0.9114
   5.000   0.8236   0.01500   0.00941  -0.0305   0.5362   0.9269
   5.250   0.8616   0.01516   0.00959  -0.0326   0.5196   0.9414
   5.500   0.8983   0.01539   0.00986  -0.0348   0.5001   0.9553
   5.750   0.9328   0.01569   0.01016  -0.0366   0.4771   0.9696
   6.000   0.9660   0.01604   0.01045  -0.0383   0.4485   0.9851
   6.250   0.9943   0.01652   0.01081  -0.0396   0.4107   1.0000
   6.500   0.9698   0.01661   0.01078  -0.0306   0.3947   1.0000
   6.750   0.9566   0.01705   0.01107  -0.0236   0.3685   1.0000
   7.000   0.9442   0.01777   0.01158  -0.0172   0.3379   1.0000
