  
       XFOIL         Version 6.99
  
 Calculated polar for: G77A10                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2051   0.03123   0.02388  -0.0238   1.0000   0.1139
 -12.750  -1.2072   0.03045   0.02315  -0.0191   1.0000   0.1190
 -12.500  -1.2067   0.02978   0.02242  -0.0146   1.0000   0.1261
 -12.250  -1.2067   0.02924   0.02187  -0.0098   1.0000   0.1329
 -12.000  -1.2063   0.02872   0.02133  -0.0051   1.0000   0.1401
 -11.750  -1.2055   0.02837   0.02089  -0.0002   1.0000   0.1476
 -11.500  -1.2045   0.02798   0.02051   0.0046   1.0000   0.1540
 -11.250  -1.2036   0.02779   0.02021   0.0097   1.0000   0.1605
 -11.000  -1.2012   0.02747   0.01986   0.0145   1.0000   0.1663
 -10.750  -1.1996   0.02729   0.01966   0.0194   1.0000   0.1715
 -10.500  -1.1959   0.02714   0.01933   0.0241   1.0000   0.1771
 -10.250  -1.1857   0.02679   0.01904   0.0274   1.0000   0.1823
 -10.000  -1.1771   0.02662   0.01883   0.0310   1.0000   0.1874
  -9.750  -1.1694   0.02648   0.01852   0.0350   1.0000   0.1925
  -9.500  -1.1548   0.02611   0.01821   0.0374   1.0000   0.1973
  -9.250  -1.1429   0.02593   0.01802   0.0404   1.0000   0.2019
  -9.000  -1.1319   0.02579   0.01777   0.0437   1.0000   0.2070
  -8.750  -1.1168   0.02548   0.01739   0.0460   1.0000   0.2112
  -8.500  -1.0991   0.02528   0.01725   0.0479   0.9997   0.2159
  -8.250  -1.0778   0.02546   0.01738   0.0490   0.9979   0.2215
  -7.750  -1.0201   0.02582   0.01768   0.0482   0.9916   0.2316
  -7.250  -0.9166   0.02671   0.01850   0.0387   0.9635   0.2468
  -7.000  -0.8738   0.02677   0.01862   0.0358   0.9515   0.2549
  -6.750  -0.8362   0.02674   0.01847   0.0341   0.9416   0.2629
  -6.500  -0.7866   0.02650   0.01835   0.0298   0.9348   0.2699
  -6.250  -0.7572   0.02612   0.01794   0.0296   0.9261   0.2759
  -5.750  -0.6782   0.02535   0.01722   0.0252   0.9120   0.2901
  -5.500  -0.6318   0.02509   0.01688   0.0219   0.9068   0.2987
  -5.250  -0.5989   0.02445   0.01637   0.0210   0.8980   0.3064
  -5.000  -0.5502   0.02399   0.01589   0.0173   0.8923   0.3168
  -4.750  -0.5187   0.02330   0.01529   0.0169   0.8825   0.3255
  -4.500  -0.4705   0.02266   0.01461   0.0134   0.8765   0.3380
  -4.250  -0.4429   0.02184   0.01393   0.0139   0.8642   0.3475
  -4.000  -0.4154   0.02115   0.01320   0.0146   0.8516   0.3583
  -3.750  -0.3844   0.02023   0.01242   0.0146   0.8357   0.3691
  -3.500  -0.3641   0.01947   0.01163   0.0169   0.8110   0.3804
  -3.250  -0.3434   0.01849   0.01073   0.0192   0.7471   0.3914
  -3.000  -0.1665   0.01582   0.00729  -0.0091   0.6140   0.4263
  -2.750  -0.1390   0.01593   0.00715  -0.0091   0.5772   0.4409
  -2.500  -0.1128   0.01593   0.00708  -0.0088   0.5550   0.4560
  -2.250  -0.0868   0.01591   0.00700  -0.0086   0.5399   0.4722
  -2.000  -0.0616   0.01583   0.00695  -0.0081   0.5278   0.4911
  -1.750  -0.0338   0.01575   0.00688  -0.0082   0.5178   0.5140
  -1.500  -0.0086   0.01556   0.00684  -0.0078   0.5099   0.5440
  -1.250   0.0159   0.01527   0.00679  -0.0072   0.5029   0.5908
  -0.250   0.3556   0.01952   0.01167  -0.0518   0.4694   0.9031
   0.000   0.4224   0.02030   0.01238  -0.0594   0.4625   0.9102
   0.250   0.4657   0.02089   0.01288  -0.0624   0.4576   0.9214
   0.500   0.5441   0.02158   0.01341  -0.0728   0.4518   0.9272
   0.750   0.5810   0.02196   0.01381  -0.0746   0.4479   0.9373
   1.000   0.6412   0.02221   0.01403  -0.0814   0.4426   0.9439
   1.250   0.6855   0.02254   0.01430  -0.0850   0.4378   0.9530
   1.500   0.7567   0.02286   0.01448  -0.0944   0.4331   0.9581
   1.750   0.8018   0.02318   0.01482  -0.0983   0.4295   0.9672
   2.000   0.8527   0.02308   0.01476  -0.1035   0.4250   0.9745
