  
       XFOIL         Version 6.99
  
 Calculated polar for: G68A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2254   0.03071   0.02338  -0.0216   1.0000   0.1221
 -12.750  -1.2268   0.03000   0.02269  -0.0169   1.0000   0.1285
 -12.500  -1.2272   0.02933   0.02200  -0.0122   1.0000   0.1357
 -12.250  -1.2261   0.02887   0.02143  -0.0075   1.0000   0.1441
 -12.000  -1.2266   0.02839   0.02101  -0.0026   1.0000   0.1505
 -11.750  -1.2254   0.02811   0.02054   0.0023   1.0000   0.1583
 -11.500  -1.2241   0.02775   0.02027   0.0072   1.0000   0.1642
 -11.250  -1.2229   0.02754   0.01992   0.0122   1.0000   0.1704
 -11.000  -1.2197   0.02723   0.01961   0.0169   1.0000   0.1758
 -10.750  -1.2176   0.02709   0.01943   0.0218   1.0000   0.1812
 -10.500  -1.2120   0.02690   0.01906   0.0262   1.0000   0.1865
 -10.250  -1.2010   0.02656   0.01879   0.0293   1.0000   0.1917
 -10.000  -1.1919   0.02640   0.01860   0.0329   1.0000   0.1968
  -9.750  -1.1828   0.02622   0.01826   0.0366   1.0000   0.2016
  -9.500  -1.1683   0.02588   0.01795   0.0391   1.0000   0.2064
  -9.250  -1.1556   0.02569   0.01776   0.0420   1.0000   0.2109
  -9.000  -1.1429   0.02550   0.01748   0.0449   1.0000   0.2157
  -8.750  -1.1299   0.02527   0.01713   0.0478   1.0000   0.2202
  -8.500  -1.1128   0.02498   0.01693   0.0498   1.0000   0.2248
  -8.250  -1.0982   0.02481   0.01674   0.0523   1.0000   0.2294
  -8.000  -1.0822   0.02474   0.01656   0.0546   0.9996   0.2343
  -7.750  -1.0566   0.02468   0.01650   0.0548   0.9981   0.2394
  -7.500  -1.0229   0.02527   0.01713   0.0535   0.9942   0.2449
  -7.250  -1.0003   0.02533   0.01712   0.0544   0.9913   0.2504
  -6.750  -0.9079   0.02626   0.01809   0.0470   0.9670   0.2664
  -6.500  -0.8617   0.02631   0.01807   0.0435   0.9544   0.2741
  -6.250  -0.8147   0.02631   0.01815   0.0397   0.9457   0.2811
  -6.000  -0.7742   0.02612   0.01790   0.0374   0.9370   0.2880
  -5.750  -0.7377   0.02568   0.01749   0.0357   0.9282   0.2946
  -5.500  -0.6904   0.02558   0.01744   0.0321   0.9227   0.3026
  -5.250  -0.6633   0.02518   0.01695   0.0325   0.9131   0.3097
  -5.000  -0.6119   0.02485   0.01675   0.0279   0.9088   0.3185
  -4.750  -0.5843   0.02435   0.01623   0.0283   0.8987   0.3267
  -4.500  -0.5305   0.02386   0.01582   0.0235   0.8943   0.3368
  -4.250  -0.5041   0.02329   0.01525   0.0242   0.8834   0.3456
  -4.000  -0.4504   0.02260   0.01463   0.0195   0.8789   0.3573
  -3.750  -0.4272   0.02193   0.01397   0.0210   0.8662   0.3666
  -3.500  -0.3969   0.02113   0.01325   0.0210   0.8535   0.3765
  -3.250  -0.3689   0.02038   0.01253   0.0216   0.8386   0.3871
  -3.000  -0.3425   0.01953   0.01175   0.0226   0.8169   0.3972
  -2.750  -0.3319   0.01889   0.01115   0.0267   0.7696   0.4065
  -2.500  -0.1835   0.01594   0.00784   0.0047   0.6803   0.4338
  -2.000  -0.0820   0.01567   0.00697  -0.0047   0.5713   0.4669
  -1.750  -0.0552   0.01571   0.00690  -0.0046   0.5517   0.4818
  -1.500  -0.0272   0.01571   0.00685  -0.0047   0.5377   0.5001
  -1.250  -0.0011   0.01558   0.00682  -0.0045   0.5259   0.5210
  -1.000   0.0315   0.01547   0.00675  -0.0056   0.5157   0.5502
  -0.750   0.0543   0.01513   0.00673  -0.0047   0.5070   0.5973
  -0.500   0.2817   0.01731   0.00980  -0.0450   0.4876   0.8547
   0.250   0.4162   0.01982   0.01202  -0.0537   0.4669   0.9111
   0.500   0.4645   0.02046   0.01260  -0.0576   0.4604   0.9224
   0.750   0.5270   0.02109   0.01307  -0.0646   0.4536   0.9307
   1.000   0.5836   0.02156   0.01351  -0.0705   0.4478   0.9394
   1.250   0.6289   0.02193   0.01387  -0.0741   0.4424   0.9492
   1.500   0.6879   0.02211   0.01397  -0.0807   0.4363   0.9557
   1.750   0.7508   0.02257   0.01429  -0.0884   0.4304   0.9634
   2.000   0.7962   0.02250   0.01430  -0.0923   0.4255   0.9710
   2.250   0.8375   0.02272   0.01452  -0.0954   0.4205   0.9799
   2.500   0.9008   0.02246   0.01420  -0.1032   0.4151   0.9874
   2.750   0.9801   0.02252   0.01415  -0.1147   0.4091   0.9963
   3.000   1.0090   0.02233   0.01405  -0.1154   0.4049   1.0000
   3.250   1.0278   0.02250   0.01426  -0.1140   0.4011   1.0000
   3.500   1.0489   0.02269   0.01446  -0.1130   0.3972   1.0000
   3.750   1.0760   0.02295   0.01468  -0.1134   0.3935   1.0000
   4.000   1.1211   0.02356   0.01520  -0.1178   0.3890   1.0000
   4.250   1.1301   0.02369   0.01546  -0.1142   0.3860   1.0000
   4.500   1.1439   0.02388   0.01575  -0.1116   0.3827   1.0000
   4.750   1.1619   0.02413   0.01604  -0.1100   0.3791   1.0000
   5.000   1.1832   0.02439   0.01632  -0.1091   0.3759   1.0000
   5.250   1.2123   0.02474   0.01665  -0.1099   0.3723   1.0000
   5.500   1.2407   0.02523   0.01712  -0.1106   0.3681   1.0000
   5.750   1.2429   0.02534   0.01737  -0.1055   0.3647   1.0000
   6.000   1.2450   0.02539   0.01752  -0.1005   0.3605   1.0000
   6.250   1.2536   0.02545   0.01759  -0.0968   0.3563   1.0000
   6.500   1.2709   0.02552   0.01757  -0.0950   0.3518   1.0000
   6.750   1.2834   0.02579   0.01789  -0.0923   0.3476   1.0000
   7.000   1.2777   0.02579   0.01803  -0.0857   0.3435   1.0000
   7.250   1.2826   0.02588   0.01820  -0.0813   0.3395   1.0000
   7.500   1.2902   0.02588   0.01820  -0.0775   0.3355   1.0000
   7.750   1.3098   0.02604   0.01829  -0.0763   0.3317   1.0000
   8.000   1.3134   0.02627   0.01864  -0.0718   0.3281   1.0000
   8.250   1.3109   0.02638   0.01890  -0.0660   0.3240   1.0000
   8.500   1.3141   0.02645   0.01902  -0.0615   0.3198   1.0000
   8.750   1.3214   0.02646   0.01903  -0.0578   0.3159   1.0000
   9.000   1.3346   0.02663   0.01916  -0.0553   0.3119   1.0000
   9.250   1.3278   0.02682   0.01954  -0.0489   0.3075   1.0000
   9.500   1.3283   0.02697   0.01977  -0.0441   0.3028   1.0000
   9.750   1.3311   0.02703   0.01984  -0.0396   0.2983   1.0000
  10.000   1.3360   0.02721   0.02001  -0.0357   0.2935   1.0000
  10.250   1.3349   0.02754   0.02051  -0.0308   0.2888   1.0000
  10.500   1.3361   0.02780   0.02085  -0.0263   0.2839   1.0000
  10.750   1.3403   0.02799   0.02099  -0.0225   0.2787   1.0000
  11.000   1.3386   0.02845   0.02161  -0.0177   0.2731   1.0000
  11.250   1.3380   0.02886   0.02211  -0.0133   0.2668   1.0000
  11.500   1.3393   0.02927   0.02249  -0.0092   0.2609   1.0000
  11.750   1.3358   0.02989   0.02328  -0.0045   0.2524   1.0000
  12.000   1.3334   0.03052   0.02390  -0.0002   0.2447   1.0000
  12.250   1.3300   0.03133   0.02483   0.0041   0.2342   1.0000
  12.500   1.3233   0.03235   0.02589   0.0087   0.2211   1.0000
  12.750   1.3133   0.03368   0.02722   0.0134   0.2050   1.0000
  13.000   1.2955   0.03560   0.02908   0.0185   0.1841   1.0000
