  
       XFOIL         Version 6.99
  
 Calculated polar for: G21A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0799   0.02987   0.02274  -0.0393   1.0000   0.1019
 -12.750  -1.0999   0.02875   0.02156  -0.0332   1.0000   0.1054
 -12.500  -1.0979   0.02712   0.01995  -0.0318   0.9941   0.1163
 -12.250  -1.1063   0.02555   0.01854  -0.0279   0.9867   0.1368
 -12.000  -1.1179   0.02410   0.01746  -0.0230   0.9792   0.1881
 -11.750  -1.1159   0.02331   0.01692  -0.0194   0.9715   0.2419
 -11.500  -1.0943   0.02328   0.01690  -0.0187   0.9671   0.2719
 -11.250  -1.0822   0.02320   0.01676  -0.0160   0.9595   0.2865
 -11.000  -1.0538   0.02339   0.01690  -0.0163   0.9553   0.3002
 -10.750  -1.0351   0.02347   0.01691  -0.0147   0.9494   0.3093
 -10.500  -1.0138   0.02360   0.01693  -0.0135   0.9433   0.3181
 -10.250  -0.9810   0.02380   0.01707  -0.0145   0.9398   0.3265
 -10.000  -0.9630   0.02400   0.01721  -0.0126   0.9335   0.3338
  -9.750  -0.9418   0.02403   0.01712  -0.0114   0.9274   0.3408
  -9.500  -0.9055   0.02420   0.01731  -0.0129   0.9242   0.3469
  -9.250  -0.8708   0.02429   0.01722  -0.0143   0.9218   0.3546
  -9.000  -0.8652   0.02419   0.01708  -0.0101   0.9121   0.3586
  -8.750  -0.8293   0.02427   0.01721  -0.0115   0.9086   0.3644
  -8.500  -0.7947   0.02427   0.01708  -0.0128   0.9060   0.3715
  -8.000  -0.7524   0.02420   0.01701  -0.0102   0.8932   0.3820
  -7.750  -0.7182   0.02416   0.01690  -0.0113   0.8902   0.3893
  -7.500  -0.6815   0.02383   0.01643  -0.0131   0.8882   0.3946
  -7.000  -0.6387   0.02337   0.01597  -0.0108   0.8748   0.4008
  -6.750  -0.6010   0.02303   0.01557  -0.0126   0.8725   0.4051
  -6.500  -0.5623   0.02269   0.01510  -0.0147   0.8707   0.4101
  -6.000  -0.5224   0.02219   0.01454  -0.0118   0.8568   0.4166
  -5.750  -0.4822   0.02180   0.01415  -0.0141   0.8549   0.4205
  -5.500  -0.4412   0.02140   0.01371  -0.0165   0.8533   0.4252
  -5.250  -0.4006   0.02100   0.01320  -0.0188   0.8521   0.4301
  -4.250  -0.2897   0.01985   0.01203  -0.0186   0.8314   0.4459
  -3.500  -0.1848   0.01867   0.01082  -0.0224   0.8196   0.4584
  -3.250  -0.1365   0.01820   0.01036  -0.0263   0.8183   0.4639
  -3.000  -0.0850   0.01776   0.00986  -0.0309   0.8170   0.4696
  -2.500  -0.0388   0.01728   0.00945  -0.0288   0.8024   0.4776
  -2.250   0.0125   0.01682   0.00901  -0.0334   0.8003   0.4836
  -1.750   0.0644   0.01640   0.00860  -0.0325   0.7859   0.4935
  -1.500   0.1142   0.01593   0.00819  -0.0367   0.7825   0.4994
  -1.250   0.1334   0.01585   0.00813  -0.0350   0.7740   0.5046
  -1.000   0.1661   0.01562   0.00788  -0.0358   0.7673   0.5110
  -0.750   0.2169   0.01517   0.00751  -0.0404   0.7630   0.5186
  -0.500   0.2257   0.01518   0.00757  -0.0365   0.7524   0.5246
  -0.250   0.2684   0.01486   0.00726  -0.0394   0.7463   0.5329
   0.000   0.2866   0.01476   0.00726  -0.0374   0.7370   0.5405
   0.250   0.3205   0.01455   0.00707  -0.0385   0.7292   0.5512
   0.500   0.3430   0.01440   0.00704  -0.0374   0.7201   0.5620
   0.750   0.3715   0.01421   0.00692  -0.0375   0.7114   0.5755
   1.000   0.3933   0.01408   0.00690  -0.0362   0.7021   0.5925
   1.250   0.4184   0.01385   0.00683  -0.0355   0.6928   0.6170
   1.500   0.4355   0.01367   0.00688  -0.0332   0.6830   0.6542
   1.750   0.4631   0.01339   0.00695  -0.0329   0.6736   0.7236
   2.000   0.5016   0.01343   0.00735  -0.0347   0.6624   0.8078
   2.250   0.5649   0.01366   0.00766  -0.0416   0.6515   0.8572
   2.500   0.6055   0.01400   0.00806  -0.0439   0.6388   0.8840
   2.750   0.6464   0.01435   0.00842  -0.0463   0.6264   0.9020
   3.000   0.6848   0.01467   0.00868  -0.0481   0.6146   0.9171
   3.250   0.7322   0.01510   0.00910  -0.0519   0.6002   0.9238
   3.500   0.7615   0.01547   0.00948  -0.0521   0.5866   0.9361
   3.750   0.8070   0.01585   0.00984  -0.0557   0.5720   0.9431
   4.000   0.8404   0.01616   0.01010  -0.0569   0.5564   0.9534
   4.250   0.8773   0.01644   0.01034  -0.0588   0.5376   0.9621
   4.500   0.9103   0.01667   0.01054  -0.0601   0.5177   0.9707
   4.750   0.9398   0.01694   0.01076  -0.0608   0.4989   0.9803
   5.000   0.9773   0.01710   0.01086  -0.0633   0.4778   0.9870
   5.250   1.0103   0.01729   0.01101  -0.0650   0.4587   0.9946
   5.500   1.0385   0.01746   0.01114  -0.0658   0.4408   1.0000
   5.750   1.0341   0.01763   0.01128  -0.0600   0.4295   1.0000
   6.000   1.0298   0.01784   0.01143  -0.0542   0.4182   1.0000
   6.250   1.0260   0.01804   0.01164  -0.0486   0.4066   1.0000
   6.500   1.0232   0.01830   0.01186  -0.0433   0.3951   1.0000
   6.750   1.0200   0.01860   0.01211  -0.0379   0.3830   1.0000
   7.000   1.0184   0.01890   0.01242  -0.0328   0.3710   1.0000
   7.250   1.0170   0.01927   0.01276  -0.0279   0.3587   1.0000
   7.500   1.0156   0.01970   0.01312  -0.0231   0.3462   1.0000
   7.750   1.0150   0.02014   0.01357  -0.0185   0.3322   1.0000
   8.000   1.0150   0.02065   0.01407  -0.0142   0.3180   1.0000
   8.250   1.0148   0.02125   0.01463  -0.0099   0.3027   1.0000
   8.500   1.0138   0.02195   0.01528  -0.0057   0.2857   1.0000
   8.750   1.0118   0.02277   0.01605  -0.0015   0.2663   1.0000
   9.000   1.0069   0.02382   0.01698   0.0028   0.2441   1.0000
   9.250   1.0019   0.02502   0.01808   0.0069   0.2169   1.0000
   9.500   0.9926   0.02658   0.01946   0.0111   0.1864   1.0000
   9.750   0.9824   0.02840   0.02108   0.0151   0.1582   1.0000
  10.000   0.9742   0.03027   0.02279   0.0186   0.1387   1.0000
  10.250   0.9682   0.03216   0.02458   0.0216   0.1252   1.0000
  10.500   0.9662   0.03392   0.02628   0.0240   0.1151   1.0000
  10.750   0.9644   0.03575   0.02808   0.0262   0.1080   1.0000
  11.000   0.9639   0.03757   0.02986   0.0281   0.1021   1.0000
  11.250   0.9645   0.03939   0.03169   0.0299   0.0968   1.0000
  11.500   0.9677   0.04108   0.03338   0.0313   0.0925   1.0000
  11.750   0.9685   0.04297   0.03520   0.0329   0.0886   1.0000
  12.000   0.9747   0.04454   0.03684   0.0339   0.0847   1.0000
  12.250   0.9797   0.04620   0.03849   0.0350   0.0816   1.0000
  12.500   0.9862   0.04775   0.04000   0.0361   0.0785   1.0000
  12.750   0.9934   0.04933   0.04166   0.0369   0.0757   1.0000
  13.000   1.0004   0.05093   0.04325   0.0377   0.0728   1.0000
