  
       XFOIL         Version 6.99
  
 Calculated polar for: G12A16                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0523   0.02827   0.02147  -0.0432   1.0000   0.1202
 -12.750  -1.0630   0.02586   0.01916  -0.0422   0.9939   0.1379
 -12.500  -1.0756   0.02356   0.01719  -0.0398   0.9828   0.1866
 -12.250  -1.0765   0.02230   0.01624  -0.0370   0.9722   0.2452
 -12.000  -1.0496   0.02197   0.01598  -0.0380   0.9672   0.2813
 -11.750  -1.0327   0.02182   0.01577  -0.0363   0.9578   0.2973
 -11.500  -0.9983   0.02184   0.01569  -0.0379   0.9536   0.3124
 -11.250  -0.9808   0.02178   0.01545  -0.0363   0.9447   0.3225
 -11.000  -0.9467   0.02188   0.01556  -0.0375   0.9401   0.3315
 -10.750  -0.9110   0.02184   0.01531  -0.0392   0.9369   0.3412
 -10.500  -0.8925   0.02199   0.01551  -0.0373   0.9276   0.3473
 -10.250  -0.8613   0.02200   0.01535  -0.0380   0.9231   0.3561
 -10.000  -0.8203   0.02194   0.01531  -0.0405   0.9208   0.3627
  -9.500  -0.7739   0.02185   0.01495  -0.0388   0.9070   0.3754
  -9.250  -0.7301   0.02167   0.01489  -0.0417   0.9051   0.3814
  -9.000  -0.6890   0.02159   0.01475  -0.0441   0.9032   0.3889
  -8.750  -0.6486   0.02136   0.01444  -0.0466   0.9014   0.3967
  -8.250  -0.5968   0.02110   0.01416  -0.0456   0.8879   0.4066
  -8.000  -0.5587   0.02063   0.01351  -0.0478   0.8857   0.4113
  -7.750  -0.5245   0.02014   0.01298  -0.0491   0.8817   0.4151
  -7.500  -0.5043   0.01995   0.01281  -0.0476   0.8732   0.4182
  -7.250  -0.4660   0.01956   0.01238  -0.0496   0.8699   0.4222
  -7.000  -0.4275   0.01913   0.01184  -0.0517   0.8672   0.4267
  -6.750  -0.4116   0.01901   0.01159  -0.0494   0.8588   0.4305
  -6.500  -0.3792   0.01857   0.01115  -0.0504   0.8536   0.4343
  -6.250  -0.3405   0.01820   0.01079  -0.0524   0.8502   0.4381
  -6.000  -0.3007   0.01784   0.01037  -0.0547   0.8473   0.4423
  -5.500  -0.2586   0.01757   0.00990  -0.0521   0.8326   0.4503
  -5.250  -0.2184   0.01712   0.00949  -0.0545   0.8293   0.4543
  -5.000  -0.2007   0.01706   0.00946  -0.0525   0.8207   0.4577
  -4.750  -0.1710   0.01685   0.00922  -0.0528   0.8151   0.4619
  -4.500  -0.1362   0.01661   0.00887  -0.0541   0.8111   0.4668
  -4.250  -0.1173   0.01653   0.00877  -0.0525   0.8033   0.4706
  -4.000  -0.0885   0.01632   0.00860  -0.0526   0.7972   0.4746
  -3.750  -0.0535   0.01610   0.00836  -0.0540   0.7929   0.4791
  -3.500  -0.0322   0.01608   0.00833  -0.0527   0.7859   0.4836
  -3.000   0.0265   0.01574   0.00796  -0.0533   0.7746   0.4929
  -2.750   0.0505   0.01572   0.00796  -0.0526   0.7682   0.4976
  -2.500   0.0733   0.01568   0.00792  -0.0516   0.7614   0.5026
  -2.250   0.1050   0.01554   0.00772  -0.0524   0.7565   0.5081
  -2.000   0.1322   0.01546   0.00771  -0.0522   0.7507   0.5134
  -1.750   0.1529   0.01546   0.00777  -0.0509   0.7435   0.5193
  -1.500   0.1829   0.01539   0.00763  -0.0513   0.7384   0.5261
  -1.250   0.2137   0.01529   0.00761  -0.0519   0.7334   0.5321
  -1.000   0.2314   0.01533   0.00773  -0.0500   0.7258   0.5388
  -0.750   0.2602   0.01526   0.00766  -0.0502   0.7204   0.5471
  -0.500   0.2946   0.01519   0.00762  -0.0514   0.7161   0.5559
  -0.250   0.3081   0.01529   0.00780  -0.0487   0.7080   0.5650
   0.000   0.3362   0.01519   0.00780  -0.0487   0.7020   0.5745
   0.250   0.3686   0.01513   0.00774  -0.0495   0.6968   0.5866
   0.500   0.3832   0.01520   0.00795  -0.0470   0.6885   0.5983
   0.750   0.4115   0.01514   0.00795  -0.0469   0.6826   0.6121
   1.000   0.4398   0.01515   0.00801  -0.0470   0.6772   0.6274
   1.250   0.4553   0.01523   0.00821  -0.0446   0.6694   0.6431
   1.500   0.4838   0.01519   0.00821  -0.0446   0.6635   0.6600
   1.750   0.5089   0.01523   0.00834  -0.0440   0.6576   0.6765
   2.000   0.5259   0.01527   0.00853  -0.0418   0.6499   0.6925
   2.250   0.5556   0.01522   0.00853  -0.0420   0.6442   0.7098
   2.500   0.5755   0.01527   0.00869  -0.0404   0.6372   0.7263
   2.750   0.5957   0.01529   0.00881  -0.0388   0.6299   0.7430
   3.000   0.6281   0.01524   0.00877  -0.0396   0.6241   0.7601
   3.250   0.6409   0.01532   0.00902  -0.0366   0.6159   0.7764
   3.500   0.6675   0.01526   0.00905  -0.0362   0.6087   0.7934
   3.750   0.6899   0.01526   0.00916  -0.0349   0.6008   0.8112
   4.000   0.7120   0.01514   0.00912  -0.0336   0.5907   0.8301
   4.250   0.7309   0.01504   0.00912  -0.0316   0.5788   0.8504
   4.500   0.7578   0.01489   0.00899  -0.0311   0.5657   0.8714
   4.750   0.7861   0.01487   0.00902  -0.0310   0.5522   0.8935
   5.000   0.8170   0.01501   0.00928  -0.0318   0.5387   0.9155
   5.250   0.8560   0.01520   0.00952  -0.0343   0.5239   0.9338
   5.500   0.8954   0.01544   0.00979  -0.0369   0.5074   0.9506
   5.750   0.9341   0.01574   0.01011  -0.0395   0.4890   0.9661
   6.000   0.9708   0.01606   0.01042  -0.0419   0.4680   0.9817
   6.500   0.9993   0.01652   0.01076  -0.0386   0.4285   1.0000
   6.750   0.9910   0.01674   0.01091  -0.0322   0.4123   1.0000
   7.000   0.9862   0.01712   0.01119  -0.0267   0.3932   1.0000
   7.250   0.9827   0.01762   0.01159  -0.0215   0.3719   1.0000
   7.500   0.9796   0.01826   0.01213  -0.0167   0.3480   1.0000
   7.750   0.9740   0.01912   0.01282  -0.0118   0.3231   1.0000
   8.000   0.9696   0.02010   0.01367  -0.0073   0.2959   1.0000
   8.250   0.9630   0.02131   0.01473  -0.0030   0.2667   1.0000
   8.500   0.9547   0.02279   0.01602   0.0013   0.2340   1.0000
   8.750   0.9448   0.02454   0.01756   0.0052   0.1999   1.0000
   9.000   0.9353   0.02649   0.01929   0.0087   0.1706   1.0000
   9.250   0.9296   0.02838   0.02103   0.0116   0.1495   1.0000
   9.500   0.9272   0.03021   0.02275   0.0139   0.1355   1.0000
   9.750   0.9269   0.03199   0.02445   0.0159   0.1246   1.0000
  10.000   0.9261   0.03388   0.02625   0.0177   0.1169   1.0000
  10.250   0.9310   0.03544   0.02782   0.0191   0.1095   1.0000
  10.500   0.9338   0.03718   0.02951   0.0205   0.1039   1.0000
  10.750   0.9406   0.03869   0.03103   0.0215   0.0986   1.0000
  11.000   0.9450   0.04039   0.03263   0.0228   0.0940   1.0000
  11.250   0.9541   0.04181   0.03412   0.0236   0.0897   1.0000
  11.500   0.9622   0.04328   0.03556   0.0244   0.0863   1.0000
  11.750   0.9720   0.04464   0.03688   0.0254   0.0829   1.0000
  12.000   0.9814   0.04609   0.03839   0.0260   0.0795   1.0000
  12.250   0.9920   0.04743   0.03968   0.0267   0.0766   1.0000
  12.500   1.0054   0.04856   0.04079   0.0274   0.0740   1.0000
  12.750   1.0150   0.05007   0.04240   0.0279   0.0714   1.0000
  13.000   1.0258   0.05146   0.04378   0.0283   0.0691   1.0000
