  
       XFOIL         Version 6.99
  
 Calculated polar for: G17A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1150   0.02831   0.02143  -0.0395   1.0000   0.1205
 -12.750  -1.1426   0.02710   0.02022  -0.0324   1.0000   0.1253
 -12.500  -1.1679   0.02606   0.01922  -0.0250   0.9991   0.1351
 -12.250  -1.1713   0.02447   0.01795  -0.0225   0.9921   0.1793
 -12.000  -1.1633   0.02355   0.01724  -0.0205   0.9851   0.2252
 -11.750  -1.1367   0.02344   0.01715  -0.0212   0.9809   0.2528
 -11.500  -1.1200   0.02321   0.01687  -0.0196   0.9740   0.2680
 -11.250  -1.0904   0.02327   0.01684  -0.0204   0.9695   0.2820
 -11.000  -1.0681   0.02327   0.01670  -0.0197   0.9637   0.2928
 -10.750  -1.0424   0.02330   0.01675  -0.0195   0.9582   0.3012
 -10.500  -1.0099   0.02341   0.01662  -0.0206   0.9544   0.3109
 -10.250  -0.9884   0.02341   0.01670  -0.0195   0.9480   0.3171
 -10.000  -0.9615   0.02347   0.01664  -0.0195   0.9426   0.3249
  -9.750  -0.9254   0.02356   0.01670  -0.0211   0.9394   0.3324
  -9.500  -0.9050   0.02361   0.01673  -0.0198   0.9326   0.3385
  -9.250  -0.8806   0.02355   0.01646  -0.0193   0.9268   0.3453
  -9.000  -0.8417   0.02354   0.01654  -0.0213   0.9239   0.3516
  -8.750  -0.8040   0.02357   0.01651  -0.0232   0.9212   0.3587
  -8.500  -0.7967   0.02344   0.01620  -0.0195   0.9113   0.3640
  -8.250  -0.7580   0.02338   0.01628  -0.0214   0.9082   0.3707
  -8.000  -0.7194   0.02332   0.01614  -0.0234   0.9058   0.3782
  -7.750  -0.7107   0.02319   0.01587  -0.0199   0.8961   0.3830
  -7.500  -0.6743   0.02284   0.01559  -0.0216   0.8924   0.3873
  -7.250  -0.6349   0.02254   0.01527  -0.0237   0.8899   0.3920
  -7.000  -0.5949   0.02221   0.01483  -0.0260   0.8881   0.3973
  -6.500  -0.5507   0.02167   0.01422  -0.0239   0.8740   0.4055
  -6.250  -0.5100   0.02133   0.01389  -0.0263   0.8720   0.4104
  -6.000  -0.4739   0.02101   0.01350  -0.0278   0.8691   0.4155
  -5.500  -0.4246   0.02046   0.01289  -0.0265   0.8560   0.4244
  -5.250  -0.3827   0.02004   0.01249  -0.0290   0.8542   0.4296
  -5.000  -0.3401   0.01960   0.01199  -0.0316   0.8529   0.4353
  -4.250  -0.2508   0.01862   0.01103  -0.0323   0.8372   0.4500
  -4.000  -0.2061   0.01816   0.01051  -0.0354   0.8358   0.4561
  -3.750  -0.1573   0.01762   0.00998  -0.0393   0.8347   0.4619
  -3.250  -0.1096   0.01717   0.00958  -0.0374   0.8199   0.4725
  -3.000  -0.0598   0.01672   0.00907  -0.0416   0.8182   0.4791
  -2.750  -0.0069   0.01619   0.00864  -0.0464   0.8164   0.4856
  -2.500  -0.0036   0.01619   0.00866  -0.0414   0.8040   0.4906
  -2.250   0.0445   0.01578   0.00820  -0.0452   0.8008   0.4982
  -1.750   0.1043   0.01527   0.00780  -0.0457   0.7858   0.5115
  -1.500   0.1528   0.01486   0.00740  -0.0497   0.7813   0.5203
  -1.250   0.1687   0.01478   0.00739  -0.0472   0.7708   0.5271
  -1.000   0.2092   0.01450   0.00709  -0.0496   0.7643   0.5372
  -0.750   0.2325   0.01436   0.00706  -0.0485   0.7550   0.5454
  -0.500   0.2655   0.01417   0.00686  -0.0494   0.7467   0.5570
  -0.250   0.2906   0.01404   0.00683  -0.0487   0.7372   0.5680
   0.000   0.3204   0.01389   0.00672  -0.0490   0.7281   0.5812
   0.250   0.3431   0.01383   0.00671  -0.0478   0.7182   0.5962
   0.500   0.3724   0.01371   0.00666  -0.0479   0.7088   0.6130
   0.750   0.3915   0.01368   0.00673  -0.0460   0.6981   0.6307
   1.000   0.4225   0.01361   0.00669  -0.0464   0.6889   0.6517
   1.250   0.4373   0.01362   0.00680  -0.0437   0.6775   0.6712
   1.500   0.4689   0.01359   0.00678  -0.0442   0.6682   0.6932
   1.750   0.4816   0.01360   0.00690  -0.0410   0.6564   0.7132
   2.000   0.5056   0.01361   0.00696  -0.0400   0.6460   0.7341
   2.250   0.5259   0.01362   0.00703  -0.0383   0.6349   0.7543
   2.500   0.5444   0.01366   0.00716  -0.0362   0.6237   0.7736
   2.750   0.5737   0.01370   0.00721  -0.0363   0.6132   0.7932
   3.000   0.5853   0.01374   0.00737  -0.0328   0.6010   0.8133
   3.250   0.6098   0.01383   0.00750  -0.0320   0.5899   0.8341
   3.500   0.6333   0.01392   0.00765  -0.0310   0.5780   0.8554
   3.750   0.6575   0.01408   0.00789  -0.0302   0.5654   0.8766
   4.000   0.6925   0.01431   0.00814  -0.0316   0.5525   0.8961
   4.250   0.7316   0.01461   0.00840  -0.0339   0.5388   0.9139
   4.500   0.7691   0.01497   0.00883  -0.0361   0.5241   0.9290
   4.750   0.8093   0.01536   0.00922  -0.0389   0.5081   0.9417
   5.000   0.8449   0.01572   0.00954  -0.0407   0.4899   0.9546
   5.250   0.8775   0.01608   0.00986  -0.0421   0.4710   0.9680
   5.500   0.9120   0.01646   0.01019  -0.0440   0.4523   0.9807
   5.750   0.9498   0.01685   0.01053  -0.0468   0.4334   0.9915
   6.000   0.9842   0.01723   0.01087  -0.0490   0.4162   1.0000
   6.250   0.9733   0.01729   0.01083  -0.0423   0.4077   1.0000
   6.500   0.9699   0.01745   0.01098  -0.0369   0.3967   1.0000
   6.750   0.9726   0.01772   0.01120  -0.0326   0.3856   1.0000
   7.000   0.9770   0.01807   0.01146  -0.0287   0.3743   1.0000
   7.250   0.9820   0.01841   0.01182  -0.0249   0.3621   1.0000
   7.500   0.9885   0.01883   0.01219  -0.0215   0.3506   1.0000
   7.750   0.9946   0.01930   0.01260  -0.0181   0.3387   1.0000
   8.000   1.0011   0.01978   0.01310  -0.0148   0.3258   1.0000
   8.250   1.0072   0.02033   0.01363  -0.0117   0.3128   1.0000
   8.500   1.0131   0.02096   0.01421  -0.0086   0.3000   1.0000
   8.750   1.0180   0.02166   0.01487  -0.0055   0.2862   1.0000
   9.000   1.0232   0.02240   0.01561  -0.0026   0.2710   1.0000
   9.250   1.0270   0.02327   0.01645   0.0003   0.2546   1.0000
   9.500   1.0291   0.02429   0.01742   0.0032   0.2367   1.0000
   9.750   1.0296   0.02549   0.01855   0.0061   0.2159   1.0000
  10.000   1.0270   0.02697   0.01992   0.0091   0.1912   1.0000
  10.250   1.0223   0.02872   0.02154   0.0121   0.1672   1.0000
  10.500   1.0170   0.03066   0.02334   0.0148   0.1471   1.0000
  10.750   1.0126   0.03268   0.02525   0.0171   0.1324   1.0000
  11.000   1.0115   0.03460   0.02712   0.0190   0.1218   1.0000
  11.250   1.0110   0.03656   0.02905   0.0207   0.1134   1.0000
  11.500   1.0087   0.03873   0.03113   0.0223   0.1072   1.0000
  11.750   1.0132   0.04047   0.03292   0.0234   0.1014   1.0000
  12.000   1.0123   0.04266   0.03503   0.0247   0.0966   1.0000
  12.250   1.0177   0.04441   0.03684   0.0256   0.0925   1.0000
  12.500   1.0221   0.04628   0.03871   0.0264   0.0889   1.0000
  12.750   1.0265   0.04813   0.04049   0.0273   0.0855   1.0000
  13.000   1.0330   0.04991   0.04236   0.0279   0.0822   1.0000
