  
       XFOIL         Version 6.99
  
 Calculated polar for: G78A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2121   0.03195   0.02456  -0.0242   1.0000   0.1166
 -12.750  -1.2116   0.03131   0.02387  -0.0198   1.0000   0.1214
 -12.500  -1.2105   0.03062   0.02312  -0.0155   1.0000   0.1267
 -12.250  -1.2100   0.03009   0.02260  -0.0109   1.0000   0.1316
 -12.000  -1.2085   0.02958   0.02196  -0.0063   1.0000   0.1377
 -11.750  -1.2069   0.02911   0.02154  -0.0017   1.0000   0.1426
 -11.500  -1.2064   0.02880   0.02108   0.0033   1.0000   0.1487
 -11.250  -1.2034   0.02839   0.02073   0.0078   1.0000   0.1538
 -11.000  -1.2024   0.02816   0.02044   0.0128   1.0000   0.1590
 -10.750  -1.2005   0.02787   0.02000   0.0178   1.0000   0.1641
 -10.500  -1.1930   0.02755   0.01975   0.0215   1.0000   0.1689
 -10.250  -1.1863   0.02736   0.01948   0.0256   1.0000   0.1741
 -10.000  -1.1773   0.02706   0.01906   0.0292   1.0000   0.1790
  -9.750  -1.1653   0.02676   0.01882   0.0321   1.0000   0.1836
  -9.500  -1.1552   0.02658   0.01859   0.0355   1.0000   0.1887
  -9.250  -1.1462   0.02641   0.01824   0.0392   1.0000   0.1930
  -9.000  -1.1280   0.02596   0.01790   0.0409   1.0000   0.1977
  -8.750  -1.1152   0.02578   0.01772   0.0438   1.0000   0.2024
  -8.500  -1.1018   0.02558   0.01742   0.0466   1.0000   0.2068
  -8.250  -1.0812   0.02538   0.01717   0.0479   0.9993   0.2115
  -8.000  -1.0533   0.02554   0.01740   0.0477   0.9966   0.2167
  -7.750  -1.0209   0.02617   0.01797   0.0466   0.9931   0.2224
  -7.500  -0.9902   0.02612   0.01782   0.0460   0.9867   0.2276
  -7.250  -0.9211   0.02668   0.01849   0.0377   0.9680   0.2357
  -7.000  -0.8794   0.02681   0.01849   0.0352   0.9555   0.2435
  -6.750  -0.8273   0.02672   0.01853   0.0303   0.9473   0.2518
  -6.500  -0.7928   0.02640   0.01818   0.0292   0.9377   0.2591
  -6.250  -0.7545   0.02590   0.01768   0.0273   0.9286   0.2659
  -6.000  -0.6971   0.02563   0.01747   0.0216   0.9227   0.2742
  -5.750  -0.6705   0.02506   0.01684   0.0222   0.9129   0.2803
  -5.500  -0.6192   0.02444   0.01635   0.0177   0.9066   0.2894
  -5.250  -0.5815   0.02383   0.01572   0.0162   0.8973   0.2987
  -5.000  -0.5431   0.02301   0.01500   0.0145   0.8874   0.3077
  -4.750  -0.4943   0.02212   0.01409   0.0110   0.8779   0.3197
  -4.500  -0.4543   0.02101   0.01312   0.0093   0.8644   0.3306
  -4.250  -0.4491   0.02028   0.01237   0.0145   0.8373   0.3388
  -4.000  -0.4486   0.01960   0.01176   0.0207   0.7757   0.3461
  -3.750  -0.2593   0.01661   0.00780  -0.0096   0.5978   0.3829
  -3.500  -0.2320   0.01661   0.00767  -0.0096   0.5627   0.3957
  -3.250  -0.2074   0.01660   0.00754  -0.0089   0.5444   0.4094
  -3.000  -0.1831   0.01660   0.00745  -0.0082   0.5310   0.4245
  -2.750  -0.1575   0.01647   0.00737  -0.0078   0.5203   0.4404
  -2.500  -0.1276   0.01640   0.00726  -0.0083   0.5119   0.4586
  -2.250  -0.1038   0.01626   0.00720  -0.0075   0.5048   0.4777
  -2.000  -0.0791   0.01611   0.00713  -0.0070   0.4981   0.5007
  -1.750  -0.0489   0.01598   0.00705  -0.0076   0.4914   0.5317
  -1.500  -0.0260   0.01568   0.00700  -0.0066   0.4868   0.5734
