  
       XFOIL         Version 6.99
  
 Calculated polar for: G89A10                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1965   0.03166   0.02424  -0.0226   1.0000   0.1115
 -12.750  -1.1953   0.03089   0.02341  -0.0183   1.0000   0.1168
 -12.500  -1.1947   0.03027   0.02279  -0.0138   1.0000   0.1225
 -12.250  -1.1921   0.02965   0.02212  -0.0095   1.0000   0.1287
 -12.000  -1.1907   0.02916   0.02162  -0.0049   1.0000   0.1351
 -11.750  -1.1877   0.02866   0.02107  -0.0005   1.0000   0.1416
 -11.500  -1.1855   0.02830   0.02069   0.0041   1.0000   0.1481
 -11.250  -1.1821   0.02791   0.02023   0.0086   1.0000   0.1547
 -11.000  -1.1786   0.02765   0.01997   0.0132   1.0000   0.1604
 -10.750  -1.1773   0.02750   0.01961   0.0183   1.0000   0.1664
 -10.500  -1.1685   0.02709   0.01931   0.0218   1.0000   0.1716
 -10.250  -1.1662   0.02697   0.01912   0.0268   1.0000   0.1771
 -10.000  -1.1617   0.02678   0.01877   0.0314   1.0000   0.1820
  -9.750  -1.1504   0.02646   0.01853   0.0345   1.0000   0.1871
  -9.500  -1.1409   0.02628   0.01830   0.0380   1.0000   0.1922
  -9.250  -1.1324   0.02614   0.01800   0.0419   1.0000   0.1969
  -9.000  -1.1152   0.02573   0.01768   0.0437   1.0000   0.2019
  -8.750  -1.1013   0.02561   0.01754   0.0464   0.9997   0.2069
  -8.500  -1.0819   0.02569   0.01751   0.0480   0.9983   0.2118
  -8.250  -1.0455   0.02614   0.01799   0.0460   0.9941   0.2184
  -8.000  -1.0237   0.02615   0.01800   0.0471   0.9910   0.2237
  -7.500  -0.9092   0.02702   0.01883   0.0353   0.9622   0.2397
  -7.250  -0.8718   0.02696   0.01868   0.0335   0.9513   0.2471
  -7.000  -0.8312   0.02667   0.01847   0.0309   0.9424   0.2550
  -6.750  -0.7880   0.02668   0.01846   0.0281   0.9357   0.2639
  -6.500  -0.7536   0.02609   0.01788   0.0268   0.9263   0.2709
  -6.250  -0.6998   0.02587   0.01771   0.0218   0.9217   0.2791
  -6.000  -0.6741   0.02534   0.01708   0.0225   0.9117   0.2858
  -5.750  -0.6118   0.02479   0.01669   0.0157   0.9076   0.2967
  -5.500  -0.5873   0.02420   0.01603   0.0168   0.8969   0.3046
